case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,211775,人工遍历测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,数据查看中结束日期可以大于当前日期,"1、在功能管理，点击数据；
2、选择数据查看；
3、结束日期的设置可以大于当前实际日期。（例如：2018年3月5如）","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11984937_970581e0-ab00-487b-9253-a694b6a8cff3.jpg""]",未知,P0,审核通过,2016-02-18 18:38:05,,2
0,351303,人工遍历测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,下载软件，安装软件，打开软件，进入首页自动横屏，无法竖屏显示操作,下载软件，安装软件，打开软件，进入首页自动横屏，无法竖屏显示操作,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155858_582b26cf-d423-434e-a403-03ef20109874.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155857_7d726841-9ea8-46a1-861a-ffc44631230d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155856_8a508a1a-ca41-49ca-a7f0-03ad74b8fee4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155855_6da099c1-7ec7-41ab-843d-18aa7ad1a690.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155854_691aa899-a23e-4bce-879d-30bb905999ac.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155853_1d681a47-5315-438c-81d1-bee70a94c91f.jpg""]",未知,P0,审核不通过,2016-02-23 09:30:42,,17
0,351303,人工遍历测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,下载软件，安装软件，进入首页，输入给的错误测试账号和密码，没有提示任何错误，也是无法登陆，显示请求超时,下载软件，安装软件，进入首页，输入给的错误测试账号和密码，没有提示任何错误，也是无法登陆，显示请求超时,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155858_582b26cf-d423-434e-a403-03ef20109874.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155857_7d726841-9ea8-46a1-861a-ffc44631230d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155856_8a508a1a-ca41-49ca-a7f0-03ad74b8fee4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155855_6da099c1-7ec7-41ab-843d-18aa7ad1a690.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155854_691aa899-a23e-4bce-879d-30bb905999ac.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155853_1d681a47-5315-438c-81d1-bee70a94c91f.jpg""]",未知,P0,审核通过,2016-02-23 09:30:50,,11
0,351303,人工遍历测试,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,下载软件，安装软件，进入首页，输入给的测试账号和密码，无法登陆，显示请求超时,下载软件，安装软件，进入首页，输入给的测试账号和密码，无法登陆，显示请求超时或者网页错误,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155858_582b26cf-d423-434e-a403-03ef20109874.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155857_7d726841-9ea8-46a1-861a-ffc44631230d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155856_8a508a1a-ca41-49ca-a7f0-03ad74b8fee4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155855_6da099c1-7ec7-41ab-843d-18aa7ad1a690.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155854_691aa899-a23e-4bce-879d-30bb905999ac.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12155853_1d681a47-5315-438c-81d1-bee70a94c91f.jpg""]",未知,P0,审核不通过,2016-02-23 09:31:12,,11
0,481216,人工遍历测试,江苏省|南京市|秦淮区|汇景南路|31号,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,数据中数据查看，下载后，无法查看，也无记录,打开软件》数据》数据查看》选择日起后下载，下载后，无法查看，也无记录,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11962782_04046ece-419d-4188-88d4-f7163124e03f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11962781_67b34f53-e610-4490-ac2c-8a1c3a213368.jpg""]",未知,P0,审核通过,2016-02-18 18:05:01,,7
0,779468,人工遍历测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app，登陆之后，点击测量，点击线路这行右侧按钮，点击查看，在线路修改页面，限差显示二等，点击此行右侧按钮，会进入到限差管理页面，默认选中的是自定义，而不是刚才选中的二等。,打开app，登陆之后，点击测量，点击线路这行右侧按钮，点击查看，在线路修改页面，限差显示二等，点击此行右侧按钮，会进入到限差管理页面，默认选中的是自定义，而不是刚才选中的二等。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970169_07ac4a7a-ce95-4c4c-b091-a1670e2b53d6.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970168_19ec9534-4c08-4ea4-9227-1e850093759f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970167_18840448-918d-4cf1-b721-3b820549a169.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970166_521b4fa5-d514-46fd-b5bc-c6ab831df69e.jpg""]",未知,P0,审核通过,2016-02-18 18:19:18,,4
0,779468,人工遍历测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app，登陆之后，点击测量信息，此页面有四个按钮，按钮上的文字没有居中显示。,打开app，登陆之后，点击测量信息，此页面有四个按钮，按钮上的文字没有居中显示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970169_07ac4a7a-ce95-4c4c-b091-a1670e2b53d6.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970168_19ec9534-4c08-4ea4-9227-1e850093759f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970167_18840448-918d-4cf1-b721-3b820549a169.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11970166_521b4fa5-d514-46fd-b5bc-c6ab831df69e.jpg""]",未知,P0,审核不通过,2016-02-18 18:24:11,,8
0,1050472,人工遍历测试,河北省|邢台市|桥东区|河北路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,功能专业化，但各方面设计应进一步再设计编程优化,这是一款专业化程度高的测量软件，准确的说，一般的软件测试人员是无法进行测试的，不管是单元测试，还是性能测试，及全量测试都对测试人员的素质要求高，性能只有一个测量上传下载没有对数据进行安全的分析，界面ui不精美，体现不出专业的内涵、,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042561_263906f4-f070-4c33-bb95-ce1e6a803b12.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042560_fbe5a767-df8f-46b5-97de-564ea52692af.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042559_c2924b16-34ea-4ede-bbf3-36495c876406.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042558_7584a02f-3627-4790-b01a-5398bb02effd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042557_99ca71c7-2628-46fd-bedd-b232bc3b153c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042556_b362768c-7ce6-4cec-b4a5-a45fa262e970.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042555_1a6b372f-8a66-4436-88be-fe79fa8d352d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/12042554_f8863d0f-a1ed-48af-b0bc-f8a8f343bf2b.jpg""]",未知,P0,审核通过,2016-02-23 08:08:17,,3
0,1156853,人工遍历测试,北京|北京,Meizu  MX4 Pro,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.8.2C,无法登录，另外界面始终是横屏，无法竖屏   手机型号 mx4pro,无法登录，另外界面始终是横屏，无法竖屏   手机型号 mx4pro,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/12118391_d36c8e58-7809-4619-8c35-3650faca976b.jpg""]",未知,P0,审核通过,2016-02-23 09:27:13,,13
0,1866231,人工遍历测试,北京|北京,samsung  SM-G9009D,Android 4.4.2,WIFI,无SIM卡,KOT49H.G9009DKEU1ANCI,从后台切换到前台需要重新登录,"1.登录进入应用
2.按home键，切换到后台
3.点击图标重新进入应用
4.需要重新登录
5.按home切换到后台
6.从最近应用里面唤起到前台
7.不需要登录，还是回到之前的页面","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/11961541_ae47aacf-974d-4759-b757-2729b0fde23a.jpg""]",未知,P0,审核不通过,2016-02-18 18:03:13,,18
