case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,我是我人脸扫描结果,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,身份证号输入框输入身份证后信息显示不全,"1、打开软件；
2、扫描二维码；
3、输入姓名和身份证号码，身份证号输入框输入身份证后信息显示不全，折行后第一行的数字显示不出来，请参见截图。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8403582_ddb9829e-912e-425d-bdbb-c2994d5cc708.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8403581_90dba078-bdf2-4145-a567-2e7b504cd88b.jpg""]",未知,P0,审核不通过,2015-12-22 10:00:24,,2
0,753702,我是我人脸扫描结果,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"身份验证提交核验时提示""图片转换失败,请重新创建人脸验证""","1.首次启用app,弹出扫码界面后扫描众测平台提供的二维码,进入""扫码成功""页面.
2.在""扫码成功""页面勾选""已阅读并同意隐私条款""后点""进行身份验证""按钮,转入头像拍照界面.
3.成功拍摄头像后自动转入""提交身份核验"",但是此页面的头像处并未显示出刚拍摄的头像.
4.填写""姓名""和""身份证号码""后点""提交核验"",提示""图片转换失败,请重新创建人脸验证"",点头像位置,重新拍照后再提交,依然是该提示.
5.反复测试数次均同一情况,流程无法继续.
提供拍照后显示空白头像的""提交身份核验""页截图一张.

手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root ***** 可以不通过,给我个理由 *****","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8412963_3b57f649-d5c0-4688-b71f-5cc06aafa771.jpg""]",未知,P0,审核通过,2015-12-22 10:40:09,,14
0,779468,我是我人脸扫描结果,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,在提交身份核验界面并没有收费提示，跟操作指南中说的不一样,在提交身份核验界面并没有收费提示，跟操作指南中说的不一样,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8400911_caee1298-73f2-4969-ba7a-f0eafc90a304.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8400910_31395140-dacf-4310-9b90-5d962fec7742.jpg""]",未知,P0,审核不通过,2015-12-22 09:56:58,,16
0,779468,我是我人脸扫描结果,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,在提交身份核验界面点提交核验，还是会跳转到登陆界面，扫脸+身份证都没管用，还要账号？,在提交身份核验界面点提交核验，还是会跳转到登陆界面，扫脸+身份证都没管用，还要账号？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8400911_caee1298-73f2-4969-ba7a-f0eafc90a304.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8400910_31395140-dacf-4310-9b90-5d962fec7742.jpg""]",未知,P0,审核通过,2015-12-22 09:57:13,,16
0,803924,我是我人脸扫描结果,江西省|景德镇市|浮梁县|瓷源路|,Meizu  M040,Android 5.0.1,WIFI,中国联通,Flyme OS 4.5.7A,经过两次重试没有出现付费页面,第一次扫完图像以后，点击提交审核的时候出现登录界面。我重装以后还是这个样子，最终也没有出现付费页面,[],未知,P0,审核不通过,2015-12-22 09:50:18,,15
0,1035237,我是我人脸扫描结果,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,打开后二维码扫描框内无二维码图像，全黑。无法扫描。,多次，正常打开app，进入app后，首页正常，出现二维码扫描框，但是打开后二维码扫描框内无二维码图像，全黑。无法扫描。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8387355_385758c1-ee01-4f6d-bfc0-47ca7591fa51.jpg""]",未知,P0,审核通过,2015-12-22 09:49:41,,20
0,1156853,我是我人脸扫描结果,北京市|北京市|丰台区|马家堡东路|76号,GO  GO N1-Y,Android 4.2.1,WIFI,中国移动,GO N1-Y 20150613-091731,人脸根本就无法识别，重启也不好使,人脸根本就无法识别，重启也不好使，或者一晃进去了，但填姓名身份证号后不通过,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8402219_4fca26e0-e353-4b0b-b034-d41602fd4b47.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8402218_29905399-4ca2-4974-9356-b135fd1456e4.jpg""]",未知,P0,审核通过,2015-12-22 09:57:35,,8
0,1232397,我是我人脸扫描结果,辽宁省|大连市|金州区|G202(国泰路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国联通,Che1-CL20V100R001CHNC00B282,提交核验是失败提交核验是失败提交核验是失败,提交核验是失败提交核验是失败提交核验是失败提交核验是失败 华为4x wifi,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8388318_e912b1d8-27b1-4038-a44a-0457b674717f.jpg""]",未知,P0,审核通过,2015-12-22 09:50:32,,16
0,1305240,我是我人脸扫描结果,重庆市|重庆市|江北区|金通大道|,Xiaomi  2013022,Android 4.2.1,WIFI,unknown,HBJ2.0,下载安装打开进入应用不能成功扫描二维码.,"成功下载并安装应用,打开后进入应用后却不能成功扫描二维码.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8392716_936e5b36-c489-41c2-bfb6-d1554a92d1af.jpg""]",未知,P0,审核通过,2015-12-22 09:49:26,,20
0,1399806,我是我人脸扫描结果,浙江省|舟山市|定海区|学源路|,HUAWEI  HUAWEI Y535D-C00,Android 4.3,WIFI,中国电信,Y535D-C00V100R001C92B165,点击进行身份验证后，显示停止运行,扫二维码成功后，点击进行身份验证后，显示停止运行，无法进行人脸识别,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8385931_ab149dc0-034f-4de7-b2b8-b92040ad3da9.jpg""]",未知,P0,审核通过,2015-12-22 09:48:20,,7
0,1424756,我是我人脸扫描结果,北京市|北京市|西城区|华远街|2,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,无SIM卡,LRX22G,无法扫描二维码。无法扫描二维码。,打开应用，无法打开照相机扫描二维码，但摄像权限已开,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8413273_30e9b070-843e-4a70-aa45-a21d7ee5400d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8413272_f4f84196-1552-482a-8542-65b0c3368fd1.jpg""]",未知,P0,审核通过,2015-12-22 10:40:18,,20
0,1605205,我是我人脸扫描结果,湖南省|长沙市|雨花区|桂花路|,Huawei  HUAWEI HN3-U01,Android 4.2.2,WIFI,unknown,HN3-U01V100R001CHNC00B309,根本识别不了，试了十几次都不行，建议用后置摄像头,"手机：荣耀3 
系统：android 4.2 emotion 2.0
网络环境：100m光纤wifi","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8397835_f5e24577-2a56-4248-b6a0-2f5b389e16b1.jpg""]",未知,P0,审核不通过,2015-12-22 09:53:49,,12
0,1635914,我是我人脸扫描结果,湖北省|武汉市|江夏区|S8(关豹高速公路)|,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,中国移动,Lenovo A820t_S115_130227,点击进行身份验证，app直接停止运行,按照操作步骤，点击进行身份验证，进入人脸识别界面，app直接崩溃，无法进入人脸识别界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8392729_faaf78fb-d945-4928-a3db-2c98108c6529.jpg""]",未知,P0,审核通过,2015-12-22 09:51:14,,7
0,2255459,我是我人脸扫描结果,湖南省|郴州市|宜章县|S324|,Coolpad  Coolpad 7620L,Android 4.3,WIFI,中国联通,4.3.048.P0.141226.7620L,软件无法修改常用人资料信息,点击管理，进入“常用身份”，添加常用人，输入姓名和身份证号码后，点击保存。此时常用联系人添加成功，而用户如果发现常用联系人需要更改姓名或者身份证号码时，点击常用联系人后，无任何反应，没有再次编辑修改功能。,[],未知,P0,审核通过,2015-12-23 20:40:39,,9
