case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,2673732,浏览商户列表页面,河南省|郑州市|金水区|花园北路|,Xiaomi  MI 2S,Android 4.1.1,WIFI,中国联通,JRO03L,出现了获取头像错误的提示,"切换页面过程中,出现了获取头像错误的提示","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3753522_0217dda6-5c6d-45a1-9c0d-e3d893396190.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3753521_52be65dc-cf12-47c7-b800-7b86fc29a547.jpg""]",未知,P0,审核通过,2015-06-10 09:31:42,,5
1,2798391,浏览商户列表页面,重庆市|重庆市|南川区|金山大道|,samsung  SCH-I759,Android 4.1.2,WIFI,无SIM卡,JZO54K.I759KEANH3,没有点外卖、超市购的按钮,定位到重庆观音桥，点首页，显示附近没有商户，正在努力拓展中，没有显示点外卖、超市购,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3812369_5eb75c55-893f-4a59-ae97-95bb0ecc6afe.jpg""]",未知,P0,审核不通过,2015-06-14 09:14:50,,10
2,2798391,进入商家详情页查看,重庆市|重庆市|南川区|金山大道|,samsung  SCH-I759,Android 4.1.2,WIFI,无SIM卡,JZO54K.I759KEANH3,无法进行添加菜品等操作。,定位到重庆观音桥，点首页，显示附近没有商户，正在努力拓展中，无法进行相关操作。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3812370_4861694b-4f86-4692-a126-bd1a344bf20b.jpg""]",未知,P0,审核不通过,2015-06-14 09:14:50,,6
3,2798391,查看订单详情,重庆市|重庆市|南川区|金山大道|,samsung  SCH-I759,Android 4.1.2,WIFI,无SIM卡,JZO54K.I759KEANH3,无法进入订单页面进行操作,定位到重庆观音桥，点首页，显示附近没有商户，正在努力拓展中，无法进入订单页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3812371_02ae36a4-2155-4650-9670-f10c84ac393a.jpg""]",未知,P0,审核不通过,2015-06-14 09:14:50,,6
1,2992927,浏览商户列表页面,吉林省|四平市|双辽市|北平胡同|,samsung  SCl22,Android 4.4.2,WIFI,中国移动,hr1122 VIP 嘉嘉侠作品 移花接玉2015夏季版,在首页没有找到点外卖和超市购选项。,按照功能点2的操作要求，在首页没有找到点外卖和超市购选项，无法进行操作，已经上传截图。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3763977_de0f0635-d50c-4025-9518-ff2cfcb2a995.jpg""]",未知,P0,审核通过,2015-06-10 19:12:16,,11
2,2992927,进入商家详情页查看,吉林省|四平市|双辽市|北平胡同|,samsung  SCl22,Android 4.4.2,WIFI,中国移动,hr1122 VIP 嘉嘉侠作品 移花接玉2015夏季版,app显示附件没有商户，所以无法进行功能点3操作。,app显示附件没有商户，所以无法进行功能点3操作，已经上传截图。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3763978_ae71f31d-c736-45f7-9d40-5ad78601e713.jpg""]",未知,P0,审核通过,2015-06-10 19:12:16,,0
3,2992927,查看订单详情,吉林省|四平市|双辽市|北平胡同|,samsung  SCl22,Android 4.4.2,WIFI,中国移动,hr1122 VIP 嘉嘉侠作品 移花接玉2015夏季版,app显示附件没有商户，所以无法进行功能点4操作。,app显示附件没有商户，所以无法进行功能点4操作，已经上传截图。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3763979_d65ecace-1bab-487b-9ec0-3665b7e319c7.jpg""]",未知,P0,审核通过,2015-06-10 19:12:16,,0
1,4138790,浏览商户列表页面,福建省|福州市|晋安区|北环东路|9号,Meizu  M045,Android 4.4.4,WIFI,unknown,Flyme OS 4.1.7A,点外卖和超市购内容一样,进入点外卖退回首页在进入超市购发先内容一样在退到首页在进超市购发现还是一样,[],未知,P0,审核通过,2015-06-11 17:21:41,,9
0,5226322,进入APP，定位测试,浙江省|衢州市|柯城区|荷花二路|116号,htc  HTC D820mt,Android 4.4.4,WIFI,中国移动,KTU84P release-keys,超市购的链接好像不正确,点击超市购，出现一家普通的外卖商户，好像并不是什么超市,[],未知,P0,审核通过,2015-06-11 21:51:15,,7
1,5226322,浏览商户列表页面,浙江省|衢州市|柯城区|荷花二路|116号,htc  HTC D820mt,Android 4.4.4,WIFI,中国移动,KTU84P release-keys,超市购的跳转链接不正确,点击超市购，出现一家普通外卖商户，好像并不是超市,[],未知,P0,审核通过,2015-06-11 21:51:15,,7
2,5226322,进入商家详情页查看,浙江省|衢州市|柯城区|荷花二路|116号,htc  HTC D820mt,Android 4.4.4,WIFI,中国移动,KTU84P release-keys,选好菜品后，不显示优惠券,找到一家可以用券的商户，选好外卖，点击选好了之后，原来的app是可以有优惠券选择的，现在却找不到了，因为刚点过同样一家店的外卖，确认是可以使用优惠券的,[],未知,P0,审核通过,2015-06-11 21:51:15,,1
3,5226322,查看订单详情,浙江省|衢州市|柯城区|荷花二路|116号,htc  HTC D820mt,Android 4.4.4,WIFI,中国移动,KTU84P release-keys,不显示优惠券的选项，之前版本有显示并且可以使用,不显示优惠券选项，商户页面是显示可以使用优惠券的，同样一家商户刚点过外卖，确认是可以用优惠券的,[],未知,P0,审核通过,2015-06-11 21:51:15,,1
1,6389363,浏览商户列表页面,湖南省|长沙市|雨花区|杉木冲东路|,Huawei  H60-L02,Android 4.4.2,WIFI,中国联通,H60-L02V100R001CHNC00B316,“超市购”显示共2个商家，点击“超市购”进入详情界面，出现“便利店”而下面内容也和“超市购”内容不符,打开百度外卖app--进入首页--点击“超市购”进入商家页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3755422_3dd3a7dc-b298-4821-bea6-601970db937c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3755421_e89b5941-a128-4494-a4b9-32d790a8bb34.jpg""]",未知,P0,审核通过,2015-06-10 11:14:39,,9
1,8612842,浏览商户列表页面,广东省|佛山市|高明区|河西路|,HTC  Desire S,Android 4.2.2,WIFI,unknown,JDQ39E,广东佛山市地区无任何外卖信息,打开首页 定位失败，手动定位城市区域，无任何外卖信息，也没有任何商家信息,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3748483_4d6eeb79-25bd-44ce-8eb1-db6b2eaa1b60.jpg""]",未知,P0,审核通过,2015-06-09 23:58:19,,2
2,8612842,进入商家详情页查看,广东省|佛山市|高明区|河西路|,HTC  Desire S,Android 4.2.2,WIFI,unknown,JDQ39E,佛山地区没有任何外卖信息资源,一样打开软件 没有佛山地区任何商家资源信息,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3748484_5ad28dcd-cea9-48d0-aa0f-09e62146d1fa.jpg""]",未知,P0,审核通过,2015-06-09 23:58:19,,2
3,8612842,查看订单详情,广东省|佛山市|高明区|河西路|,HTC  Desire S,Android 4.2.2,WIFI,unknown,JDQ39E,没有任何外卖资源信息,打开软件。佛山地区没有任务商家资源信息，所以也没有任何订单信息,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3748485_6989faa2-9d99-4d5b-8008-17fd1565bbf8.jpg""]",未知,P0,审核通过,2015-06-09 23:58:19,,2
1,8937484,浏览商户列表页面,天津市|天津市|滨海新区|海滨大道|,htc  HTC D820mu,Android 4.4.4,WIFI,中国移动,KTU84P release-keys,进入首页，看不到“点外卖”“超市购”选项,进入首页，看不到“点外卖”“超市购”选项，显示附近没有商户，努力扩展中，但是扩展了n分钟，还是没反应……10km内肯定是有商户的啊,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3745102_9307483d-909b-45cf-b01c-98e1b1fe100f.jpg""]",未知,P0,审核通过,2015-06-09 20:35:09,,9
1,11595708,浏览商户列表页面,上海市|上海市|普陀区|云岭东路|163号,Huawei  PE-TL20,Android 4.4.2,WIFI,中国移动,PE-TL20V100R001CHNC00B173,首页没有推荐商家（猜你喜欢），只有‘常用商家’,首页没有推荐商家（猜你喜欢），只有‘常用商家’,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3754176_d87618d6-f2f7-4da4-9d43-7e05e78d7472.jpg""]",未知,P0,审核通过,2015-06-10 09:45:03,,11
0,11796247,进入APP，定位测试,江苏|常州,htccn_chs  HTC Incredible S,Android 4.0.4,WIFI,无SIM卡,IMM76D,无法正确定位 怎么回事？？？,无法正确定位 怎么回事？？？都是按照正确步骤操作的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3744619_c8d3a0c8-67ac-448a-bbee-de39c15c61ed.jpg""]",未知,P0,审核通过,2015-06-09 20:15:43,,12
0,12404124,进入APP，定位测试,广东省|东莞市|东莞市市辖区|工业东路|,samsung  GT-I9300,Android 4.1.2,WIFI,中国联通,JZO54K.I9305XXBMI3 V3.5 By Alv,定位不准确，与实际地点有偏差,"1. 启动app，进入首页，查看最上方位置信息。
2.点进去重新定位依然还是不准确","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3774565_8c363b17-e4e5-4ad7-ba3e-1041d9b59d7e.jpg""]",未知,P0,审核通过,2015-06-11 13:01:23,,13
1,12404124,浏览商户列表页面,广东省|东莞市|东莞市市辖区|工业东路|,samsung  GT-I9300,Android 4.1.2,WIFI,中国联通,JZO54K.I9305XXBMI3 V3.5 By Alv,超市购没有商家，这不正常啊，附近就有大润发超市,首页超市购没有商家，这不科学啊，附近最少有两家大超市的,[],未知,P0,审核通过,2015-06-11 13:01:23,,7
0,13909333,进入APP，定位测试,上海市|上海市|浦东新区|唐丰路|,Huawei  H30-U10,Android 4.2.2,WIFI,中国联通,ALPS.JB5.MP.V1.6,点击“定位当前位置”，回到首页，却提示“获取用户头像失败”,"1. 点击红框，进入手动设置界面
2. 点击“定位当前位置”图标
3. 回到首页，却提示“获取用户头像失败”",[],未知,P0,审核通过,2015-06-10 18:49:44,,5
1,14343379,浏览商户列表页面,浙江省|温州市|瑞安市|陶山南路|,HUAWEI  Hol-T00,Android 4.2.2,WIFI,中国移动,Holly-T00V100R001CHSC01B076,没有商户，努力拓展中,下载，安装，打开，什么都没有，一直在拓展,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3774207_f65940a3-f238-4606-8879-c3faa7863424.jpg""]",未知,P0,审核通过,2015-06-11 12:48:07,,8
2,14343379,进入商家详情页查看,浙江省|温州市|瑞安市|陶山南路|,HUAWEI  Hol-T00,Android 4.2.2,WIFI,中国移动,Holly-T00V100R001CHSC01B076,没有，没有，什么都没有,按照任务一步一步，然后什么什么都没有。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3774208_53e4ce06-14d0-4b64-abec-df857857509d.jpg""]",未知,P0,审核通过,2015-06-11 12:48:07,,10
3,14343379,查看订单详情,浙江省|温州市|瑞安市|陶山南路|,HUAWEI  Hol-T00,Android 4.2.2,WIFI,中国移动,Holly-T00V100R001CHSC01B076,都说了，什么都没有啊,没有商户，所以不能下单，所以什么都没有。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3774209_b0f1fa49-ac2c-464b-8db4-ce19aed4d984.jpg""]",未知,P0,审核通过,2015-06-11 12:48:07,,10
1,14388675,浏览商户列表页面,福建省|福州市|台江区|广达路|76号,Xiaomi  gucci,Android 4.4.4,WIFI,中国电信,KTU84P,点外卖和超市购界面没区别，商家也没区别，还是那些商家,点外卖和超市购界面没区别，商家也没区别，还是那些商家,[],未知,P0,审核通过,2015-06-11 17:10:12,,11
0,14563076,进入APP，定位测试,山东省|德州市|庆云县||,BOWAY  BOWAY_U7,Android 4.4.4,WIFI,中国移动,U7_H01_V0.1_18_20150411,定位很准，但没有商店,虽然我们这里是农村，可以经济质量不错，附近有很多商店，为什么不能伸延到农村呢，农村人就消费不起吗？这是一个错误,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3817513_674aef94-c8c7-4bf6-8b2e-c0733df7687a.jpg""]",未知,P0,审核不通过,2015-06-14 15:01:45,,12
0,14628016,进入APP，定位测试,浙江省|温州市|乐清市|新世纪大桥|,samsung  GT-I9308,Android 4.3,WIFI,无SIM卡,JSS15J.I9308ZMUBNI1,定位gps坐标是对的，但地名是错的，水涨乡早些年就不用了，现在是水涨社区,定位gps坐标是对的，但地名是错的，水涨乡早些年就不用了，现在是水涨社区,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3780328_34ecdf48-06b1-4baf-947b-1099f8cb80a2.jpg""]",未知,P0,审核通过,2015-06-11 19:02:49,,4
1,14628016,浏览商户列表页面,浙江省|温州市|乐清市|新世纪大桥|,samsung  GT-I9308,Android 4.3,WIFI,无SIM卡,JSS15J.I9308ZMUBNI1,页面显示不正常，无所谓点外卖和超市购。,点击首页，根据定位为水涨乡，但显示是附近没有商户，正在努力拓展中，该有的点外卖和超市购图标没有出现,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3780329_44e4aa68-e8ff-4f28-9128-2754f1afc152.jpg""]",未知,P0,审核通过,2015-06-11 19:02:49,,7
2,14628016,进入商家详情页查看,浙江省|温州市|乐清市|新世纪大桥|,samsung  GT-I9308,Android 4.3,WIFI,无SIM卡,JSS15J.I9308ZMUBNI1,问题一样，没有商家整个页面不显示,问题是一样的，没有商家整个页面都是空白，显示附近没有商家，正在努力拓展中,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3780330_3462f192-681b-4c56-a0ce-32aad0ddfcbe.jpg""]",未知,P0,审核通过,2015-06-11 19:02:49,,8
3,14628016,查看订单详情,浙江省|温州市|乐清市|新世纪大桥|,samsung  GT-I9308,Android 4.3,WIFI,无SIM卡,JSS15J.I9308ZMUBNI1,无法正常进行整个流程 无法得知这部是否正常,无操作到这一步，也就无法推断这一步是否成功，是否存在bug,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3780331_a2954c2a-ca34-4bca-92b1-f2f6fe38504e.jpg""]",未知,P0,审核通过,2015-06-11 19:02:49,,6
1,14755782,浏览商户列表页面,北京市|北京市|海淀区|南大街|5号院-30号楼,samsung  SM-N9006,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9006ZNUFOA3,详情页分类有误，非食品类商店划分在餐厅类商店里,点外卖--详情列表--向下浏览发现鲜花类商店，明显的分类错误,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3803379_9f606d30-3e31-4d6b-841f-620bb204cdf1.jpg""]",未知,P0,审核不通过,2015-06-13 09:28:29,,3
3,15041219,查看订单详情,北京市|北京市|海淀区|西二旗北路|,Meizu  M040,Android 4.1.1,mobile EDGE,中国移动,Flyme OS 2.5.2 (A12328),到填写送餐地址时，调转到地图界面很容易崩溃,到填写送餐地址时，调转到地图界面很容易崩溃,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3781129_df209863-adf3-49a5-912d-9aa978254121.jpg""]",未知,P0,审核通过,2015-06-11 20:09:42,,5
