case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
3,70189,支付成功页,辽宁省|营口市|老边区|上博路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,从精选tab中进入每日推荐，无商圈标签,从精选tab中进入每日推荐，有减价标签，但是没有商圈标签,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3995337_2daed944-f8e5-434d-a461-7ab8c3c67857.jpg""]",未知,P0,审核不通过,2015-06-30 15:38:52,,11
2,189951,下单支付（可退订）,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,订单详情，点击支付，无效果，未进入支付界面,首页，点击我的，点击待付款，进入待付款页，查看订单详情，点击支付，无效果，未进入支付界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4013394_e657abbd-8532-4210-b3aa-67d669704930.jpg""]",已知,P3,审核通过,2015-07-01 21:29:16,,6
3,189951,支付成功页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,所选物品，未能完成支付,首页，点击 我的，点击 待付款，点击 付款，显示有滚动圆圈后无效果，未进入支付界面；选择点击订单详情，点击支付，显示有滚动圆圈后无效果，未进入支付界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4013397_97ee0f87-1716-4fe7-81e4-d537af876fcb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4013396_4e353e39-060f-44b0-923e-dc8aa591d2b1.jpg""]",已知,P3,审核通过,2015-07-01 21:29:16,,6
3,571550,支付成功页,河北省|沧州市|东光县|G2(京沪高速公路)|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,点击“我的”-“积分”出现错误,点击“我的”-“积分”出现错误，点击“我的”-“积分”出现错误,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3998040_d51a48d4-448a-4a28-9d33-243d3830f421.jpg""]",未知,P0,审核不通过,2015-06-30 19:34:48,,8
1,779468,查找购物车,北京|北京,Huawei  S8-701u,Android 4.3,WIFI,中国移动,S8-701uV100R001C233B008,不登陆情况下，无法将物品加入购物车。,就按照操作要求执行，第三步退出登录后，第4步就没法执行了,[],未知,P0,审核不通过,2015-06-30 21:07:04,,9
3,838820,支付成功页,四川省|成都市|双流县|中彭路|,Huawei  PE-CL00,Android 4.4.2,WIFI,中国电信,PE-CL00V100R001C92B182,付款的时候提示“系统参数错误”,点击，“我的”，进入“待付款”，点击“付款”后，显示“系统参数错误”，不能付款,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4053751_119186ba-0d13-4ba3-8137-3cfc54092843.jpg""]",未知,P2,审核通过,2015-07-05 16:10:54,,7
1,845255,查找购物车,河北省|保定市|南市区|唐家胡同|170号,oneplus  A0001,Android 4.4.4,WIFI,中国移动,bacon-userdebug 4.4.4 KTU84Q 9,在未登录时点击加入购物车强制登陆,在未登录时点击加入购物车强制登陆，否则无法打开购物车,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4001584_56dda01b-dfc4-4573-9638-9831a8ccc3de.jpg""]",未知,P0,审核不通过,2015-07-01 00:58:55,,9
3,1165965,支付成功页,甘肃省|白银市|景泰县|昌林路|,Huawei  HUAWEI G700-U00,Android 4.2.1,WIFI,中国移动,G700-U00 V100R001CHNC17B152,百度钱包无法完成支付   。,百度钱包无法完成支付   。不能进入钱包页面。。。。。。。。。。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3998700_a9e16304-0e61-4dcc-90e4-23e2011f85f5.jpg""]",未知,P0,审核不通过,2015-06-30 20:19:29,,16
2,1213130,下单支付（可退订）,广东省|珠海市|香洲区||,Huawei  H30-U10,Android 4.4.2,WIFI,中国联通,H30-U10 V100R001CHNC00B256SP01,不能完成支付，提示系统参数错误,购物车结算后返回首页，进入待付款页面，打开订单详情，付款就出现这个提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4020002_da23bf71-2ba0-4d16-af56-fc331ec1fd2e.jpg""]",已知,P2,审核通过,2015-07-02 11:36:01,,8
1,1292419,查找购物车,湖北省|襄阳市|保康县|襄阳市保康县清溪路|339号,samsung  SM-N9008,Android 5.0,WIFI,中国联通,LRX21V.N9008ZMUGOE4,三只松鼠团购，没有购物车这个功能 别的都有,打开首页上的  三只松鼠团购，没有购物车这个功能 别的都有,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4005666_b224a741-882e-460f-9ff5-94f09d726cac.jpg""]",未知,P2,审核通过,2015-07-01 09:29:17,,14
0,1576509,首页信息,广西壮族自治区|桂林市|象山区|翠竹路|,Colorfly  Colorfly E708 Q2,Android 4.2.2,WIFI,unknown,E708 Q2_SV2.10_CQL_20131126,第一次打开本软件时会强行关闭本软件 第二次启动时才可正常启动,第一次打开本软件时会强行关闭本软件 第二次启动时才可正常启动,[],未知,P0,审核不通过,2015-07-05 07:13:04,,15
2,1653373,下单支付（可退订）,江苏省|连云港市|连云区|港前大道|,Meizu  m1 note,Android 5.1,MOBILE LTE,中国移动,Flyme OS 4.5.3A(20150623020840,魅蓝note 取消选择后不能再次选择要结算商品 点击结算按钮 无法使用,魅蓝note 取消选择后不能再次选择要结算商品 点击结算按钮 无法使用,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3995648_0f2852b0-f574-4bbc-8a46-186bc851d84d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3995647_562bb56d-99e7-4c35-8702-65368dd09088.jpg""]",未知,P2,审核通过,2015-06-30 16:12:08,,10
2,1707590,下单支付（可退订）,北京市|北京市|海淀区|清华东路|27号院,Lenovo  Lenovo K50-t5,Android 5.0,WIFI,中国移动,VIBEUI_V2.5_1522_5.882.1_ST_K5,付款时提示系统参数错误,首页>>我的>>待付款>>付款，点击付款按钮时出现错误提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4037654_e8350c20-cfa8-44bb-aff6-e244a09e45cd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4037653_19ceae5c-db8b-4c1e-83f8-46c9effa0a0c.jpg""]",已知,P2,审核通过,2015-07-03 22:32:57,,8
1,1787790,查找购物车,山东省|青岛市|黄岛区|致远路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,点击购物车进不去，一直显示努力加载中,加入购物车之后，购物车图标显示数量，但是点过之后一直显示努力加载中,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/3996152_c04b6935-dc2f-487e-a4a0-891c2273545f.jpg""]",未知,P0,审核不通过,2015-06-30 16:35:29,,13
2,1812748,下单支付（可退订）,贵州省|六盘水市|钟山区|麒麟路|,Xiaomi  MI 2S,Android 4.1.1,WIFI,中国联通,JRO03L,"在待付款状态选择付款出现提示;""系统参数错误“",在首页选择“我的”按钮在点击页面上的“待付款”就出现提示“系统参数错误”。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4034695_7c7274e2-ef7b-40f9-8940-f7395bd1c9ad.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4034694_71f43e7a-02a8-49da-a55f-58d2755fa001.jpg""]",未知,P2,审核通过,2015-07-03 16:33:03,,8
1,1863275,查找购物车,广东省|深圳市|宝安区|埔岗三路|17号,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B316,第三部退出登录，第四部以后没有以上功能，需要重新登录,第三部退出登录，第四部以后没有以上功能，需要重新登录,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4011098_31481e0c-8bc0-436f-8b39-f0ac71fb260f.jpg""]",未知,P0,审核不通过,2015-07-01 17:36:29,,12
1,1997623,查找购物车,江苏省|泰州市|兴化市|裕堡路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国移动,KTU84P,点击首页进入某一个团单时，不是每次都有购物车选项。,点击首页进入某一个团单时，不是每次都有购物车选项。我仔细观察，好像网购类的团单都没有购物车，其他的也有。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4009979_8abd3935-4698-420d-8187-a5b7ff82a1b4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4009978_5f8683f6-cdfd-40fa-ab77-32e334fd5a43.jpg""]",未知,P0,审核不通过,2015-07-01 15:32:08,,14
1,2172332,查找购物车,黑龙江省|齐齐哈尔市|泰来县|铁西路|,samsung  SM-N9100,Android 5.0.1,WIFI,中国联通,LRX22C.N9100ZCU1BOE2,未登陆状态，点击团购，没有购物车图标。,退出登陆-》点击一个团购信息，进入团购详情-》将页面拉至底部，没有发现购物车图标。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4021775_22f47f53-1e30-41b2-99c0-516af6c3d9ca.jpg""]",未知,P0,审核不通过,2015-07-02 15:20:55,,0
