case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,1165965,包头优生活V1.20.160426自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,帖子分享到微信失败，提示无法分享到微信,1.打开软件 2.点击首页上部滚动图片 3.页面右下角分享图标4.选择分享到微信好友,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25799158_BaiduHi_2016-5-20_12-31-23.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25799159_BaiduHi_2016-5-20_12-31-38.png""]",未知,P0,审核通过,2016-05-21 14:21:20,,19
0,1165965,包头优生活V1.20.160426自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,注册时添加头像 ，提示 截取头像失败,1.打开软件 2.手机注册 3.点击头像 4.选择图片并确定,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25799330_BaiduHi_2016-5-20_12-35-13.png""]",未知,P0,审核通过,2016-05-21 14:21:29,,18
0,1165965,包头优生活V1.20.160426自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,邮箱识别错误，任意字符都可提交,1.打开软件2.我的 3.右上角设置图标 4.意见反馈5.输入信息并提交,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25800306_BaiduHi_2016-5-20_12-54-57.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25800310_BaiduHi_2016-5-20_12-55-9.png""]",未知,P0,审核通过,2016-05-21 14:21:38,,10
0,1720065,包头优生活V1.20.160426自由测试,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,进入app，广告页面卡顿，无法进入,进入app，广告页面卡顿，无法进入，关闭后台，再次进入才能运行app,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801107_Screenshot_2016-05-20-13-03-01.png""]",未知,P0,审核通过,2016-05-21 15:12:16,,23
0,1720065,包头优生活V1.20.160426自由测试,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,进入app搜索的页面将滚动的页面的部分文字挡住了,进入app搜索的页面将滚动的页面的部分文字挡住了，建议将位置进行调整,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801299_Screenshot_2016-05-20-13-03-31.png""]",未知,P0,审核通过,2016-05-21 15:12:21,,17
0,1720065,包头优生活V1.20.160426自由测试,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,点击app进入 各种栏目，本栏都暂无内容,点击app进入 各种栏目，本栏都暂无内容，建议尽快完善app的信息,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801410_Screenshot_2016-05-20-13-05-46.png""]",未知,P0,审核通过,2016-05-21 15:12:26,,13
0,1720065,包头优生活V1.20.160426自由测试,浙江省|绍兴市|越城区|尹大线|,samsung  SM-G9008V,Android 5.0,WIFI,中国移动,LRX21T.G9008VZMU1BOH3,进入app，选择一个话题进行浏览，微信分享的时候，无法分享,进入app，选择一个话题进行浏览，微信分享的时候，无法分享   朋友圈和微信都无法分享,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801852_Screenshot_2016-05-20-13-06-42.png""]",未知,P0,审核通过,2016-05-21 15:12:31,,19
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,“使用协议”显示异常或者错误。,打开app后，在新用户注册界面，点开《使用协议》，最后一个字很多都是空的。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25795069_781755329046754952.jpg""]",未知,P0,审核不通过,2016-05-21 13:58:58,,23
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,主界面上方的滚动广告第二张，正文显示异常或者有误。,登陆app后，点击默认界面上方滚动广告第二张。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796087_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796088_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796089_2.jpg""]",未知,P0,审核不通过,2016-05-21 13:59:22,,23
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,意见反馈，不用输入联系方式也可以发送。,登陆app后，“我的”——右上方齿轮——意见反馈。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796176_813270314316491620.png""]",未知,P0,审核通过,2016-05-21 14:06:17,,10
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,摄影吧，界面显示异常。无内容应该是提示“无内容等”,登陆app后，首页位置滑动分类列表找到“摄影吧”，点击进入,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796304_740150245785474645.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796306_794279587479005746.png""]",未知,P0,审核通过,2016-05-21 14:06:20,,13
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,“关于”里的文字显示异常。,登陆app后，“我的”——右上角齿轮——右上角“关于”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796489_632937722895872041.png""]",未知,P0,审核不通过,2016-05-21 14:06:34,,30
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,“设置”里的有文字大小不一样。,登陆app后，“我的”——右上角齿轮。“自动分享的文体明显多小”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796631_304365453993429057.png""]",未知,P0,审核不通过,2016-05-21 14:06:51,,19
0,3001819,包头优生活V1.20.160426自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,同城交友，界面显示异常。没有内容应该提示“无内容”,登陆app后，在默认的首页位置，找到“同城交友”点击进入,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796756_572747499278858448.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25796760_318844904079145426.png""]",未知,P0,审核通过,2016-05-21 14:07:00,,13
0,3811049,包头优生活V1.20.160426自由测试,山西省|临汾市|洪洞县||,Xiaomi  MI NOTE LTE,Android 4.4.4,WIFI,中国移动,KTU84P,首页帖子里的倒序阅读bug,"1、进入帖子；
2、点击【倒序查看】后页面跳转最底部，此时【倒序查看】按钮高亮显示；
3、再次点击【倒序查看】，页面不会返回顶部。
4、如果退出帖子时【倒序查看】处于高亮状态时，退出软件重新进入后再次进入同一个帖子，【倒序查看】按钮才、仍处于高亮选中状态","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801490_Screenshot_2016-05-20-13-22-12_com.cutt.zhiyue.an.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801493_Screenshot_2016-05-20-13-22-36_com.cutt.zhiyue.an.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25801495_Screenshot_2016-05-20-13-22-39_com.cutt.zhiyue.an.png""]",未知,P0,审核通过,2016-05-21 14:58:10,,29
0,7287803,包头优生活V1.20.160426自由测试,云南省|昆明市|呈贡区|云南白药街|,Huawei  HUAWEI C8817E,Android 4.4.4,mobile LTE,中国电信,C8817EV100R001C92B241,bug等级：p1。头像设置后不能成功保存。,"1.打开并注册app。
2.在个人设置中选择图片设置头像。
3.退出app后重新登录，app头像未设置。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25802345_Screenshot_2016-05-20-13-35-26.jpeg""]",未知,P0,审核不通过,2016-05-20 15:35:43,,2
0,7287803,包头优生活V1.20.160426自由测试,云南省|昆明市|呈贡区|云南白药街|,Huawei  HUAWEI C8817E,Android 4.4.4,mobile LTE,中国电信,C8817EV100R001C92B241,bug等级：p0。验证短信未出现app名称。,"1.打开app，点击登录。
2.点击注册，输入手机号，发送验证短信。
3.短信仅显示app平台。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/25802503_Screenshot_2016-05-20-13-33-08.jpeg""]",未知,P0,审核不通过,2016-05-20 15:35:46,,31
