case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
3,309781,浏览达人和榜单，关注达人,江苏省|南通市|启东市|双邻北路|,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,在达人推荐里，点开空白，没有什么图片，,点搜索图标，然后点右上角的全部，随便点个，都是空白,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6330903_ec852023-ee6c-49e7-8cc6-060b7c1d1602.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6330902_be89bcb6-9b6f-4fc3-a893-8a61b8c486d3.jpg""]",已知,P3,审核通过,2015-10-30 20:34:06,,11
0,531756,验证首页推荐和关注功能,山西省|晋中市|太谷县|G108|,锤子  坚果手机,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,打开app，在推荐中找一个图片，看一下这张图片是哪个用户提交的（比如“方面血色”这名用户），点击搜索，点击用户，输入刚才的用户名，点击搜索，无法找到。,打开app，在推荐中找一个图片，看一下这张图片是哪个用户提交的（比如“方面血色”这名用户），点击搜索，点击用户，输入刚才的用户名，点击搜索，无法找到。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271985_ce37e67c-5c28-4214-98a8-887b9ea2410b.jpg"",""null""]",已知,P3,审核通过,2015-10-29 22:16:42,,13
4,531756,个人消息和点赞,山西省|晋中市|太谷县|G108|,锤子  坚果手机,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,打开app，点击下方的照相机图标，发一个照片，点击发布，自己在照片下方点个赞，回到主界面，点击照相机图标右侧的“消息”，点击“获得的赞”，发现没有显示没有被点赞。,打开app，点击下方的照相机图标，发一个照片，点击发布，自己在照片下方点个赞，回到主界面，点击照相机图标右侧的“消息”，点击“获得的赞”，发现没有显示没有被点赞。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271989_830a5161-0f2f-45aa-b79b-e9afd5fd1635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271988_68e0dd0c-dec8-43f1-8409-37eccad6807e.jpg""]",未知,P0,审核不通过,2015-10-29 22:16:42,,14
0,772901,验证首页推荐和关注功能,北京市|北京市|东城区|灯市口大街|10-2号,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,无SIM卡,Lenovo A820t_S115_130227,图片只显示棕色、绿色、灰色等色块。,点击顶部标签卡片看各种美图、点击顶部搜索按钮搜索用户和图片。,[],已知,P3,审核通过,2015-10-31 20:16:26,,13
1,772901,验证拍照上传功能,北京市|北京市|东城区|灯市口大街|10-2号,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,无SIM卡,Lenovo A820t_S115_130227,不显示我上传的图片。,"1、点击底部照相机按钮
2、自己拍照
3、发图",[],未知,P0,审核不通过,2015-10-31 20:16:27,,15
3,772901,浏览达人和榜单，关注达人,北京市|北京市|东城区|灯市口大街|10-2号,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,无SIM卡,Lenovo A820t_S115_130227,达人头像和她发布的图片都不显示。,"1、点击底部照相机左边第一个按钮
2、浏览达人和榜单，点击一个达人的头像",[],未知,P0,审核不通过,2015-10-31 20:16:27,,14
4,800502,个人消息和点赞,浙江省|金华市|婺城区|北山路|2359,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,网络正常的情况下提示“网络异常”,点击底部照相机右边第一个按钮，在消息下面的栏目点击时，出现“网络异常”的提示。,[],已知,P3,审核通过,2015-10-29 14:48:35,,12
0,1313097,验证首页推荐和关注功能,江苏省|常州市|新北区|龙须路|,Huawei  H60-L03,Android 4.4.2,WIFI,无SIM卡,H60-L03V100R001C01B316,搜索页面图片搜索时总是出现加载失败的现象,"1.进入搜索页面，图片搜索，输入动漫手绘进行搜索后

预期结果：能正确显示搜索结果
实际结果：总是出现加载失败的现象","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6252678_4f5233ce-8bbc-4df5-967d-3fea293f9bc8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6252677_23450535-2427-4343-a6a9-5bc29a451999.jpg""]",未知,P0,审核不通过,2015-10-29 14:05:59,,11
4,1313097,个人消息和点赞,江苏省|常州市|新北区|龙须路|,Huawei  H60-L03,Android 4.4.2,WIFI,无SIM卡,H60-L03V100R001C01B316,网络正常，消息页面总是会出现报网路异常的错误,"1.网路连接正常，点击底部照相机右边第一个按钮
2.进入后，查看点赞，评论等页面

预期结果：页面显示正常
实际结果：会出现报网络异常的错误","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6252682_a6753c4e-797f-4b94-b169-2acfde43c18b.jpg""]",未知,P0,审核不通过,2015-10-29 14:05:59,,12
1,7472919,验证拍照上传功能,青海省|西宁市|城北区|西海路|,Lenovo  Lenovo A788t,Android 4.3,WIFI,中国移动,LenovoA788t_S18251_140829,自己拍照后直接跳转到图片上传界面未显示添加滤镜界面,"1、点击底部照相机按钮
2、自己拍照
3、拍好后，点击对勾确定图片
4、直接跳转到图片上传界面，无法添加滤镜
多次尝试后发现只有点击底部照相机按钮后在已经拍好的图片中选择图片上传才能够添加滤镜","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271591_b5aa0afb-481e-4323-a59b-5987b52bb350.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271590_8e45b90b-66ae-44e5-aa7a-1501362f9e8f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271589_4c128af2-e15d-43fc-bd09-b57fd140506c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6271588_d50c8130-477e-43b0-bdcf-fe4606f98607.jpg""]",已知,P3,审核通过,2015-10-29 22:04:51,,15
0,9210937,验证首页推荐和关注功能,福建省|福州市|晋安区|文博路|97号,Xiaomi  MI 2SC,Android 4.1.1,mobile CDMA - EvDo rev. A,中国电信,JRO03L,本人使用3g的电信网络进行下拉刷新界面，有时会出现无法加载页面的情况,使用电信3g网络，多次下拉刷新界面，会出现提示加载失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6272057_a796cb8d-c358-4454-974b-faef204f7229.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6272056_a25abfcd-7d6d-41ea-a6ae-45bdf5925799.jpg""]",未知,P0,审核不通过,2015-10-29 22:29:15,,12
0,9210937,验证首页推荐和关注功能,福建省|福州市|晋安区|文博路|97号,Xiaomi  MI 2SC,Android 4.1.1,mobile CDMA - EvDo rev. A,中国电信,JRO03L,今日热搜榜下没有内容,点击搜索，进入搜索界面，今日热搜榜下没有内容,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6272057_a796cb8d-c358-4454-974b-faef204f7229.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6272056_a25abfcd-7d6d-41ea-a6ae-45bdf5925799.jpg""]",未知,P0,审核不通过,2015-10-29 22:29:15,,3
