case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,注册测试,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,注册页面有几步中返回和完善信息重叠在一起了,"1、下载软件；
2、安装软件；
3、注册账号；
4、在填入注册信息的第三步和第四步中“返回”和“完善信息”重叠在一起了，看起来不美观，请参见截图，谢谢。
手机红米2，miui7，超大字号","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7891927_5e322d77-b6bf-4a76-b40a-53330764099f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7891926_81bd7bfd-9d51-4336-815c-b56fac08d3c5.jpg""]",未知,P0,审核通过,2015-12-08 08:24:56,,2
0,287289,注册测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二 点击移动项目测试
三点击 农人圈测试下载安装
四点击测试
五 无法注册 显示无网络服务
六点击百度浏览器 可以正常正常浏览网页","一 点击百度微任务
二 点击移动项目测试
三点击 农人圈测试下载安装
四点击测试
五 无法注册 显示无网络服务
六点击百度浏览器 可以正常正常浏览网页","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7886870_2dad2522-a16c-4fb6-98e9-62856cf3696f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7886868_a8e5de85-1268-40b4-be87-5441ecee7bfa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7886867_d9200f86-1731-442a-99b1-699bedab401a.jpg""]",未知,P0,审核通过,2015-12-07 21:05:32,,15
0,356346,注册测试,山东省|枣庄市|峄城区|峄山路|,Xiaomi  MI 2A,Android 4.1.1,WIFI,中国移动,JRO03L,注册账号失败，提示网络异常,注册账号，填入手机号后，点击下一步，提示网络异常，无法进行下一步操作,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7887739_88ba98e5-1594-4826-b498-6aea8b995817.jpg""]",未知,P0,审核不通过,2015-12-07 21:37:45,,12
0,531756,注册测试,山西省|太原市|小店区|南中环街|200号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,"严重bug-注册成功后，有个推荐关注的流程，app推荐的用户的昵称全是乱码，任选一个用户，点击“加关注”，app提示“程序出现异常，即将退出”，然后就闪退了。我的机型是酷派大神f2,系统为miui7（安卓4.4.4）","严重bug-注册成功后，有个推荐关注的流程，app推荐的用户的昵称全是乱码，任选一个用户，点击“加关注”，app提示“程序出现异常，即将退出”，然后就闪退了。我的机型是酷派大神f2,系统为miui7（安卓4.4.4）","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896128_9eda65c3-08c0-4ea9-a4f5-667e724ebc04.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896126_b008084d-49d3-4833-a2e9-5603a522f784.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896124_e9174638-9329-4492-b4b7-9f3c94e1f7aa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896123_77d716c0-2254-41ee-8795-4f1cfe025f47.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896116_ad38500a-5349-48ee-979d-8f5d118e21f9.jpg""]",未知,P0,审核通过,2015-12-08 10:08:16,,1
0,531756,注册测试,山西省|太原市|小店区|南中环街|200号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,"注册成功后退出app，重新登录，然后点击“我的”，进入个人信息页面，看到我的昵称显示为乱码，点击头像下方“我的资料”，里面显示的资料也是乱码。我的机型是酷派大神f2,系统为miui7（安卓4.4.4）","注册成功后退出app，重新登录，然后点击“我的”，进入个人信息页面，看到我的昵称显示为乱码，点击头像下方“我的资料”，里面显示的资料也是乱码。我的机型是酷派大神f2,系统为miui7（安卓4.4.4）","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896128_9eda65c3-08c0-4ea9-a4f5-667e724ebc04.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896126_b008084d-49d3-4833-a2e9-5603a522f784.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896124_e9174638-9329-4492-b4b7-9f3c94e1f7aa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896123_77d716c0-2254-41ee-8795-4f1cfe025f47.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896116_ad38500a-5349-48ee-979d-8f5d118e21f9.jpg""]",未知,P0,审核通过,2015-12-08 10:08:16,,11
0,531756,注册测试,山西省|太原市|小店区|南中环街|200号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,"注册成功后打开app，点击“农人圈”中的任意一个帖子，在详情页面，滑到底端点击评论，点击右上角羽毛按钮发布评论，写一些文字，点击发送，看到我发送的评论是乱码。我的机型是酷派大神f2,系统为miui7（安卓4.4.4）","注册成功后打开app，点击“农人圈”中的任意一个帖子，在详情页面，滑到底端点击评论，点击右上角羽毛按钮发布评论，写一些文字，点击发送，看到我发送的评论是乱码。我的机型是酷派大神f2,系统为miui7（安卓4.4.4）","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896128_9eda65c3-08c0-4ea9-a4f5-667e724ebc04.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896126_b008084d-49d3-4833-a2e9-5603a522f784.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896124_e9174638-9329-4492-b4b7-9f3c94e1f7aa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896123_77d716c0-2254-41ee-8795-4f1cfe025f47.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7896116_ad38500a-5349-48ee-979d-8f5d118e21f9.jpg""]",未知,P0,审核通过,2015-12-08 10:08:16,,3
0,768348,注册测试,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7A,无法注册，提示网络异常，请确认网络可用后重试（wifi可用）,打开app，点击注册，输入手机号，点击右上角下一步，，提示网络异常，请确认网络可用后重试，此外点击农人圈用户协议也显示没有网络信号或者数据连接,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7887548_4029a8bb-27dd-457f-af90-fa785d10c032.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7887547_b3379271-12d7-441d-94ed-c25baf996a3b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7887546_02800651-8dd1-43ae-b123-030882572a9e.jpg""]",未知,P0,审核通过,2015-12-07 21:23:15,,5
0,800502,注册测试,浙江省|金华市|婺城区|双馨路|118号1-2号,Huawei  H60-L01,Android 4.4.2,mobile LTE,中国移动,H60-L01V100R001CHNC00B317,app不能注册，在wifi下提示网络异常，在移动流量下提示程序出现异常,app不能注册，在wifi下“提示网络异常”，在移动流量下提示“程序出现异常即将推出”。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7886311_8fc68461-bd4c-42a1-8340-31449d80a52c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7886310_48faa509-2c25-4b1f-91d6-0edee3136511.jpg""]",未知,P0,审核通过,2015-12-07 20:52:54,,14
0,851370,注册测试,四川省|南充市|南部县|S101|,Xiaomi  2013022,Android 4.2.1,WIFI,中国移动,HBJ2.0,app注册不了！输入手机号后进入不了下一步！,app注册不了！输入手机号后进入不了下一步！提示网络异常，请确认网络可用后再试！wifi没有问题，能够正常上网，反复测试多次！测试手机：红米手机,[],未知,P0,审核不通过,2015-12-07 20:30:00,,5
0,951619,注册测试,河北省|邢台市|沙河市|S329|,Honor  Che2-TL00,Android 4.4.2,WIFI,中国移动,Che2-TL00 V100R001CHNC00B284,个人中心界面个人昵称信息等显示？？？？？,注册过程顺利，就是在个人中心界面个人昵称信息等显示？？？？？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7895205_5a5a4537-80a2-420f-9e04-0711d0c3eedc.jpg""]",未知,P0,审核通过,2015-12-08 09:37:30,,2
