case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,互生V3.0.1自由测试,山西省|太原市|古交市|青山路|19,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,此应用无法修改头像，点击从相册中选择图片，确定后，头像没有被修改。,使用手机号注册，点击非持卡人登录应用，点击下方“消息”，点击左上角头像，在个人信息界面，点击头像，选择拍照或是图片，确定后，头像没有被修改。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30283134_Screenshot_2016-06-22-17-38-41_com.gy.amobile.person.png""]",未知,P0,审核通过,2016-06-25 10:00:04,,9
0,851370,互生V3.0.1自由测试,四川|南充,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,刚刚注册成功的手机号，就被弹出让重新登录，再次登录居然只能用互生号登录，而根本不知道互生号是什么！,刚刚注册成功的手机号，就被弹出让重新登录，再次登录居然只能用互生号登录，而根本不知道互生号是什么！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30267889_1.jpg""]",未知,P0,审核不通过,2016-06-23 19:07:15,,8
0,1031599,互生V3.0.1自由测试,山西省|长治市|郊区|兵工街|,Meizu  m3 note,Android 5.1,WIFI,中国电信,Flyme 5.1.3.2A,注册用户时问题，密码只能填写数字,注册用户时问题，密码不能填写字母，只能填写数字,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30245030_277553539484666321.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30245043_861846138783673397.jpg""]",未知,P0,审核不通过,2016-06-23 19:05:39,,6
0,1165965,互生V3.0.1自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,已成功注册的联通手机账号（13094725415）无法登陆，提示用户不存在,1.打开软件2.我的互生3.输入已成功注册的联通手机账号4.登录,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30283868_BaiduHi_2016-6-22_17-49-28.png""]",未知,P0,审核通过,2016-06-25 10:00:04,,8
0,2590458,互生V3.0.1自由测试,广东省|广州市|越秀区|解放南路|72号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,注册时，随便输入11位数字，点获取验证未报错,注册时，随便输入11位数字，点获取验证未报错,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30270420_QQ%E5%9B%BE%E7%89%8720160622162817.jpg""]",未知,P0,审核通过,2016-06-25 10:00:04,,6
0,2590458,互生V3.0.1自由测试,广东省|广州市|越秀区|解放南路|72号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B390,登录时，输入手机号和密码后，提示服务器繁忙。,登录时，输入手机号和密码后，提示服务器繁忙。华为4x，安卓4.4，wifi 、广东联通4g,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30270699_2.jpg""]",未知,P0,审核通过,2016-06-25 10:00:04,,6
0,6989442,互生V3.0.1自由测试,山东省|烟台市|龙口市|通海路|126号,samsung  GT-I9300,Android 4.3,WIFI,中国联通,JSS15J.I9300ZNUBML1,没有退出按钮，点击手机返回键后，只是返回到后台没有真正退出。,1.点击进入软件2.点击返回按钮，3.长按home按键软件仍在后台运行,[],未知,P0,审核不通过,2016-06-23 19:13:50,,10
0,7358634,互生V3.0.1自由测试,河南省|郑州市|管城回族区|G220(郑汴路)|,ACTOMA  ACTOMA ACE,Android 5.0.2,WIFI,中国移动,ACE_3.2.16.B04_20160607,在我的互商中，修改个人资料，个人签名无法修改,"1、打开app，注册登录，点击“轻松购”
2、点击右上角，购物车旁边的图标，进入“我的互商”
3、点击头像，进行修改个人资料，最下方的签名，无法修改，一直是空白","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30278107_QQ%E5%9B%BE%E7%89%8720160622170956.jpg""]",未知,P0,审核通过,2016-06-25 10:00:04,,9
0,9504441,互生V3.0.1自由测试,河北省|沧州市|沧县|S283|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,正常网络环境下轻松购店铺部分商品图片无法加载,1、打开app进入首页，点击进入轻松购版块；2、点击进入精品女装，页面商品大部分无法正常加载商品图片。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30296864_Screenshot_2016-06-22-19-32-13_com.gy.amobile.per.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30296866_Screenshot_2016-06-22-19-32-29_com.gy.amobile.per.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30296869_Screenshot_2016-06-22-19-32-58_com.gy.amobile.per.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30296872_Screenshot_2016-06-22-19-33-13_com.gy.amobile.per.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30296888_Screenshot_2016-06-22-19-33-53_com.gy.amobile.per.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30296895_Screenshot_2016-06-22-19-34-46_com.gy.amobile.per.png""]",未知,P0,审核通过,2016-06-25 10:00:04,,11
0,9742256,互生V3.0.1自由测试,湖南省|长沙市|芙蓉区|五一大道|120号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,收货地址记录全部删除后，仍然显示已完成,登录系统 - 我的互生 - 点收货地址 ，此时右侧的状态是显示“未完成” - 添加一条收货地址保存 - 返回上页，重启应用后，收货地址处显示为“已完成”。 再进入收货地址，将之前添加的地址删除，保存后。 收货地址的状态一直显示为'已完成',"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30258266_QQ%E6%88%AA%E5%9B%BE20160622152356.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30258270_QQ%E6%88%AA%E5%9B%BE20160622152416.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30258278_QQ%E6%88%AA%E5%9B%BE20160622152433.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/30258287_QQ%E6%88%AA%E5%9B%BE20160622152452.png""]",未知,P0,审核通过,2016-06-25 10:00:04,,3
