case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,上传图片,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,选择图片或者拍照是完成按钮的字符有轻微遮挡,"1、安装软件；
2、进入软件；
3、选择照相机按钮；
3、选择拍照或者图片，完成按钮遮挡部分字符，不美观。请参见截图。
红米2，miui7，超大字号","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7673550_ffa8d5e1-1468-4656-99fa-7b0e652f7469.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7673549_a27586c9-d669-4052-8b3b-d8bb3c082d9b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7673548_57085e70-1193-4a9f-8601-7834a3164f4a.jpg""]",已知,P3,审核通过,2015-12-02 07:50:33,,10
0,779468,上传图片,北京市|北京市|昌平区|中滩村路|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,按照提示的要求进行操作，出现闪退的想象，但是没有截图下来。,按照提示的要求进行操作，出现闪退的想象，但是没有截图下来。,[],未知,P0,审核不通过,2015-12-01 16:59:19,,11
0,1050472,上传图片,河北省|邢台市|桥东区|河北路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,在无线网络下我反复进行1-3的步骤测试，上传速度快，不卡，但没有对分辨率的要求，另外，假如我在室外的无无线网络的情况下，耗费流量想上传拍摄的精美的风景，与大家共分享，受到移动网络信号的制约，上传较慢势必会影响使用百度图片的积极性。是否在版本中设置对图片分辨率的的要求，降低消耗较大的移动数据流量。,进一步优化百度图片app软件功能可使用性，功能更贴近人的操作习惯。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7716036_74f80cc4-ba13-42cd-80b8-97b6a9a6f32a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7716035_53a7d978-572a-469b-8717-f56030f237d4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7716034_1cdcf951-2941-401b-88d1-918f2360572a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7716033_761f4b2f-3470-44d6-aa1a-e7964df3f49e.jpg""]",未知,P2,审核通过,2015-12-02 21:51:40,,11
0,1635914,上传图片,湖北省|武汉市|江夏区|S8(关豹高速公路)|,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,中国移动,Lenovo A820t_S115_130227,预览美化图片的界面，是一片黑色,拍照或选择图片后，进入预览美化图片的界面，是一片黑色，点击下面的各种美化方式，黑色没有任何变化,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7661590_3c3ab983-a42a-420d-a9b0-3394c3559448.jpg""]",未知,P2,审核通过,2015-12-01 18:16:41,,10
1,1635914,只能加载色块不加载图片问题复现,湖北省|武汉市|江夏区|S8(关豹高速公路)|,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,中国移动,Lenovo A820t_S115_130227,推荐页、达人推荐页面、达人自己的页面都加载的是色块,进入推荐页、达人推荐页面、达人自己的页面，下拉一下页面，等了1分钟，仍然显示色块，偶尔有一两张是图片,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7661594_36b4795a-bf72-4a9e-8fa4-373f8de846e0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7661593_ce4504af-ef89-4fc9-aec1-d6eb60ddf51a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7661592_a40e14db-874a-4afc-bc11-84abc514f6d9.jpg""]",已知,P2,审核通过,2015-12-01 18:16:42,,2
0,1876734,上传图片,湖北省|武汉市|洪山区|新竹路|,Huawei  HUAWEI G610-U00,Android 4.2.1,WIFI,中国移动,G610-U00 V100R001CHNC17B144,"在首页点击相机上传照片后，第一次上传会立刻在首页看到自己上传的图片，后续上传两次图片都找不到自己上传的图片，只能在个人页面里面看到。
在个人页面模块选择上传图片，上传成功后页面自动跳至首页。","1，点击相机上传图片
2，上传成功
反复以上步骤两次以上","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7660412_9fc67b58-1596-456d-af51-30b277cb728f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7660411_9fdb73e0-a739-4d59-beec-25d6d8045149.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7660409_70c0a20b-fb17-4418-ad86-95eb679717bb.jpg""]",未知,P2,审核通过,2015-12-01 17:54:38,,7
0,1889300,上传图片,浙江省|衢州市|柯城区|紫荆东路|74号,Huawei  HUAWEI MT7-CL00,Android 4.4.2,WIFI,中国电信,MT7-CL00V100R001C92B135,选择相机拍照后无法选择拍摄的照片,选择相机拍照后返回照片选择界面看不到所拍摄照片，无法选择拍摄的照片,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7690569_e736bfd4-7c0f-4f0e-a90f-6590fc15a0ec.jpg""]",未知,P2,审核通过,2015-12-02 11:57:16,,8
0,1889300,上传图片,浙江省|衢州市|柯城区|紫荆东路|74号,Huawei  HUAWEI MT7-CL00,Android 4.4.2,WIFI,中国电信,MT7-CL00V100R001C92B135,选择相机拍照后无法选择拍摄的照片,选择相机拍照后返回照片选择界面看不到所拍摄照片，无法选择拍摄的照片,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7690569_e736bfd4-7c0f-4f0e-a90f-6590fc15a0ec.jpg""]",未知,P0,审核不通过,2015-12-02 11:57:33,,8
1,1997078,只能加载色块不加载图片问题复现,山东省|青岛市|崂山区|G308(黑龙江南路)|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,推荐页面有很多智能加载出色块的情况，切换4g网络wifi均出现状况。,登录后打开进入软件，推荐页面显示有些智能加载出色块加载不出图片，退出重新登录仍然出现此状况。再退出切换4g网络仍出现此状况。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7658423_f876c6e2-4cbd-45da-968a-ce7ee2b60da7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7658422_47fe4b87-9af7-4e27-97b9-94d17e10f56b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7658421_435dd23d-c419-4310-a799-ea0331669c59.jpg""]",已知,P2,审核通过,2015-12-01 17:05:40,,9
0,2224714,上传图片,江苏省|南京市|鼓楼区|上海路|21号-2,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国联通,KTU84P,图片上传失败，提示拍摄格式不对。拍摄哪来的格式不对？！,图片上传失败，提示拍摄格式不对。拍摄哪来的格式不对？！,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7698719_6b02410f-3b78-4aca-9182-ed0768ab22cb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7698718_27b4de56-4b20-4ac9-8389-89a55370a345.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7698716_3c3ee209-ca0a-498b-a4f4-965d36db8d34.jpg""]",未知,P0,审核不通过,2015-12-02 14:15:27,,5
