case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,玖信贷自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国移动,4.4.058.P0.150407.8675-A,注册登录app，点击“账户”，点击用户名，在“安全中心”界面点击“真实姓名”，输入姓名和身份证号码，点击“确认”，总是验证失败。,注册登录app，点击“账户”，点击用户名，在“安全中心”界面点击“真实姓名”，输入姓名和身份证号码，点击“确认”，总是验证失败。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20277038_9efb906c-cd88-4425-9eab-f59db55999b5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20277037_91412998-13ac-4415-8d98-6c5142f70ce9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20277036_20309f22-2e01-48de-863e-4bab4e3c5850.jpg""]",未知,P0,审核通过,2016-04-06 03:18:38,,15
0,531756,玖信贷自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国移动,4.4.058.P0.150407.8675-A,在未登录状态下打开app，点击“账户”点击“注册/登陆”按钮，在登陆界面点击“忘记密码”，此时app会停止运行报错。,在未登录状态下打开app，点击“账户”点击“注册/登陆”按钮，在登陆界面点击“忘记密码”，此时app会停止运行报错。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20277038_9efb906c-cd88-4425-9eab-f59db55999b5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20277037_91412998-13ac-4415-8d98-6c5142f70ce9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20277036_20309f22-2e01-48de-863e-4bab4e3c5850.jpg""]",未知,P0,审核通过,2016-04-06 03:18:46,,14
0,760595,玖信贷自由测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-41952c44d36acc0d837d5,邀请好友链接点击后没有打开页面,从首页点击我进入我的账户，点击友情好友，再点击邀请好友图标的链接，网页没有打开,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20274919_e731c099-b879-407e-85cf-c0898b7f0270.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20274918_b5040590-7f67-49c4-bcd7-396120365fc4.jpg""]",未知,P0,审核通过,2016-04-06 03:11:55,,3
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,banner点一下，会提示点击了图片，但是进入不了banner对应的介绍页面，给这么个提示也没意义,banner点一下，会提示点击了图片，但是进入不了banner对应的介绍页面，给这么个提示也没意义,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:23,,19
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,首页，点关于我们，页面是空的，什么信息都没有,首页，点关于我们，页面是空的，什么信息都没有,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:27,,16
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,首页，点鑫锁计划，页面是空的，什么信息都没有,首页，点鑫锁计划，页面是空的，什么信息都没有,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:35,,16
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,首页，点页面中间的立即投资，页面上投资金额与代金券的这个输入表中，投资金额、代金券没有对齐，一个是左对齐一个是居中,首页，点页面中间的立即投资，页面上投资金额与代金券的这个输入表中，投资金额、代金券没有对齐，一个是左对齐一个是居中,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:41,,18
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,首页，点页面中间的立即投资，输入代金券2000，预期收益会是0，但是如果在投资金额写个0，预期收益是240。投资金额写0和不填其实是一样，但是预期收益的计算结果却大不相同,首页，点页面中间的立即投资，输入代金券2000，预期收益会是0，但是如果在投资金额写个0，预期收益是240。投资金额写0和不填其实是一样，但是预期收益的计算结果却大不相同,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:44,,18
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,测试过程中，app有闪退现象，看截图，在登陆界面点忘记密码，立刻就闪退,测试过程中，app有闪退现象，看截图，测试过程中，app有闪退现象，看截图,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:47,,24
0,779468,玖信贷自由测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,注册页面，用户名写着是要填写手机号，但是竟然可以输入字母和汉子，手机号怎么可能出现字母。。。。,注册页面，用户名写着是要填写手机号，但是竟然可以输入字母和汉子，手机号怎么可能出现字母。。。。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259484_02587576-6dff-45ee-9bed-efe36e406551.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259483_0c261531-dd1f-4aa0-b921-137bde9f8585.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259482_9a494f28-d0e6-4194-bae3-bd339df42b6f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/20259481_ab9e2702-3ea6-479b-860e-78a06d1b8565.jpg""]",未知,P0,审核通过,2016-04-06 03:00:51,,23
