case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,远行家1.0移动测试,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,部分字符遮挡影响用户体验,"1、下载并安装软件；
2、打开软件，随意浏览；
立即预约的“约”字，报名参加的“加”字没有显示，活动两个字下部有部分遮挡，详情请参见截图，谢谢。
红米2、miui7、超大字号设置","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8189934_00664754-d33a-41af-ba58-897a7c41cdca.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8189933_f05780ed-b21b-4da9-bd80-b28db9b735e1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8189932_3b7001bc-34a1-4785-8a8a-02543f58d4eb.jpg""]",未知,P0,审核不通过,2015-12-17 07:45:45,,8
0,211775,远行家1.0移动测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,预约试驾提交申请失败。,首页---选择第三个图（斯巴鲁专区）---进入预约试驾--在点击立即申请，提示:提交失败。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171640_524b3443-e5b4-4c1f-990e-cee5fdff1115.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171639_5839dcab-5a3d-4cff-bc4d-9432a8702635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171638_903b1711-1635-4f02-8605-a813210a5f74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171636_d2aab6f9-1007-4b60-81ed-30f3ac0ba18b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171635_efaae32e-e526-4eec-8269-fef29853ee60.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171634_627e13e6-0a85-49a5-be1c-e59dbcd7a6ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171633_5e372428-6a26-4006-9c8f-ac81a79a3921.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171632_5d66b053-fb7c-420d-84cf-932bce75bba0.jpg""]",未知,P0,审核不通过,2015-12-16 23:06:40,,12
0,211775,远行家1.0移动测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,软件支持点击没有反应。,首页---选择第三个图（斯巴鲁专区）--斯巴鲁软件--2016 力狮/傲虎用户手册---查看详情--下载链接，ios系统下载能打开链接，安卓系统下载不能打开链接（无任何反应）。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171640_524b3443-e5b4-4c1f-990e-cee5fdff1115.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171639_5839dcab-5a3d-4cff-bc4d-9432a8702635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171638_903b1711-1635-4f02-8605-a813210a5f74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171636_d2aab6f9-1007-4b60-81ed-30f3ac0ba18b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171635_efaae32e-e526-4eec-8269-fef29853ee60.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171634_627e13e6-0a85-49a5-be1c-e59dbcd7a6ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171633_5e372428-6a26-4006-9c8f-ac81a79a3921.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171632_5d66b053-fb7c-420d-84cf-932bce75bba0.jpg""]",未知,P0,审核不通过,2015-12-16 23:06:40,,13
0,211775,远行家1.0移动测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,不能直接回到远行家主页,首页---选择第三个图（斯巴鲁专区）--斯巴鲁软件--2016 力狮/傲虎用户手册---查看详情--下载链接，要回到首页，需要按多次返回才能回到主页。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171640_524b3443-e5b4-4c1f-990e-cee5fdff1115.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171639_5839dcab-5a3d-4cff-bc4d-9432a8702635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171638_903b1711-1635-4f02-8605-a813210a5f74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171636_d2aab6f9-1007-4b60-81ed-30f3ac0ba18b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171635_efaae32e-e526-4eec-8269-fef29853ee60.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171634_627e13e6-0a85-49a5-be1c-e59dbcd7a6ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171633_5e372428-6a26-4006-9c8f-ac81a79a3921.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171632_5d66b053-fb7c-420d-84cf-932bce75bba0.jpg""]",未知,P0,审核不通过,2015-12-16 23:06:40,,13
0,211775,远行家1.0移动测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,我的攻略添加地理标签app崩溃。,点击左上角的个人中心--我的攻略--右上角添加攻略，点击地理标签（添加）切换到国内国外界面，提示：很抱歉，”远行家“已经停住运行。点击确定返回到我的攻略。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171640_524b3443-e5b4-4c1f-990e-cee5fdff1115.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171639_5839dcab-5a3d-4cff-bc4d-9432a8702635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171638_903b1711-1635-4f02-8605-a813210a5f74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171636_d2aab6f9-1007-4b60-81ed-30f3ac0ba18b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171635_efaae32e-e526-4eec-8269-fef29853ee60.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171634_627e13e6-0a85-49a5-be1c-e59dbcd7a6ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171633_5e372428-6a26-4006-9c8f-ac81a79a3921.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171632_5d66b053-fb7c-420d-84cf-932bce75bba0.jpg""]",未知,P0,审核不通过,2015-12-16 23:06:40,,19
0,211775,远行家1.0移动测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,路书地图指向北京，选择其它天地图无变化。,点击下面菜单  攻略--进入额济纳的枫叶--上面第一个线路地图标志图标--打开地图，右上角按钮，左侧出现行程天数，点击无效，看不出出行线路。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171640_524b3443-e5b4-4c1f-990e-cee5fdff1115.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171639_5839dcab-5a3d-4cff-bc4d-9432a8702635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171638_903b1711-1635-4f02-8605-a813210a5f74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171636_d2aab6f9-1007-4b60-81ed-30f3ac0ba18b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171635_efaae32e-e526-4eec-8269-fef29853ee60.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171634_627e13e6-0a85-49a5-be1c-e59dbcd7a6ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171633_5e372428-6a26-4006-9c8f-ac81a79a3921.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171632_5d66b053-fb7c-420d-84cf-932bce75bba0.jpg""]",未知,P0,审核通过,2015-12-16 23:06:40,,15
0,211775,远行家1.0移动测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,攻略我的关注设置添加关注地区app崩溃。,点击下面菜单  攻略--右上角我的关注设置，点击关注地区（添加）切换到国内国外界面，提示：很抱歉，”远行家“已经停住运行。点击确定返回到攻略。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171640_524b3443-e5b4-4c1f-990e-cee5fdff1115.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171639_5839dcab-5a3d-4cff-bc4d-9432a8702635.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171638_903b1711-1635-4f02-8605-a813210a5f74.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171636_d2aab6f9-1007-4b60-81ed-30f3ac0ba18b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171635_efaae32e-e526-4eec-8269-fef29853ee60.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171634_627e13e6-0a85-49a5-be1c-e59dbcd7a6ac.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171633_5e372428-6a26-4006-9c8f-ac81a79a3921.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8171632_5d66b053-fb7c-420d-84cf-932bce75bba0.jpg""]",未知,P0,审核不通过,2015-12-16 23:06:40,,3
0,481216,远行家1.0移动测试,山东省|临沂市|苍山县|G206|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,远行家中，特别推荐，图片显示不完整,远行家中，特别推荐，图片显示不完整。测试手机，红米note,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8173062_20e0cf29-0f54-496d-938c-e4015314b2fe.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8173061_d4f7b55d-2980-41f2-8952-dce8877c4f16.jpg""]",未知,P0,审核不通过,2015-12-16 23:37:34,,20
0,531756,远行家1.0移动测试,山西省|太原市|小店区|王村南街|15号,Tencent  Tencent TOS,Android 4.4.4,mobile LTE,中国联通,4.4.064.P0.150715.8675-A,"注册时使用“百度测试”这个昵称，然后登陆，在个人中心将昵称改为“百度测试~no.1”,然后去“攻略”中找一个攻略发表评论，显示我的昵称依然是“百度测试”。","注册时使用“百度测试”这个昵称，然后登陆，点击左上角头像，进入“个人中心”点击头像，在用户信息界面点击“用户名”，将用户名修改为“百度测试~no.1”,点击右上角保存，返回主页，点击“攻略”，任选一个“攻略”打开，点击右上角评论标志，发送评论，评论中显示我的昵称依然是“百度测试”。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8159576_0abf209a-d93c-4a69-95ab-608717afd3c6.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8159575_513bbaba-6260-426e-b4d5-95c73e5698f5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8159574_6f37a1dc-2c15-4e31-98f4-690f81531215.jpg""]",未知,P0,审核通过,2015-12-16 20:36:43,,4
0,658185,远行家1.0移动测试,北京市|北京市|大兴区|彩展路|,samsung  SM-A7000,Android 4.4.4,WIFI,中国联通,KTU84P.A7000ZCU1AOJ2,远行家app->“攻略“中一篇名为攻略的攻略里面内容为空白。提交攻略时需要提交照片才可以通过，但是这篇里没有提交就通过了。,远行家app->“攻略“中一篇名为攻略的攻略里面内容为空白。提交攻略时需要提交照片才可以通过，但是这篇里没有提交就通过了。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8216684_0dc784e5-77c8-42f3-b8ce-52d1d9a4b386.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8216683_694038b0-0ab9-4740-825c-e2100b6e6b8b.jpg""]",未知,P0,审核通过,2015-12-18 01:00:46,,25
