case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,198643,IP地址,北京市|北京市|西城区|宣武门内大街|169号,nubia  NX507J,Android 4.4.2,WIFI,中国联通,NX507J_CNCommon_V1.76,无法注册app账号密码,安装进入app，点击注册，填写相关信息后，点击确定，没有任何反应，无法正常注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230560_d60da847-5755-4ec4-a5de-b3e524e2ffb8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230559_c141c930-51ed-423f-9d5d-6508c1c2d133.jpg""]",未知,P0,审核通过,2016-01-06 16:21:13,,46
0,198643,IP地址,北京市|北京市|西城区|宣武门内大街|169号,nubia  NX507J,Android 4.4.2,WIFI,中国联通,NX507J_CNCommon_V1.76,settings设置功能能建无法使用,安装进入app，点击右上角按钮，弹出“settings”按键，点击后没有任何反应，无法进行软件设置,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230560_d60da847-5755-4ec4-a5de-b3e524e2ffb8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230559_c141c930-51ed-423f-9d5d-6508c1c2d133.jpg""]",未知,P0,审核通过,2016-01-06 16:22:02,,29
0,211775,IP地址,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,不能登录，输入错误的用户名密码不提示任何错误，没有任何反应。,不能登录，输入错误的用户名密码点击登录不提示任何错误，点完确定没有任何反应。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9266851_74507813-3574-4df0-b832-29ea5e0bbff1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9266850_bf442551-bbb8-42bf-84cb-eb2442b8bc35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9266849_1a90daa1-1136-4237-a8ee-845f532ec253.jpg""]",未知,P0,审核通过,2016-01-07 09:21:26,,24
0,211775,IP地址,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,不能注册，点击确定后没有任何反应。,"1、点击注册，进入注册界面；
2、输入注册信息后，点击确定后没有任何反应。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9266851_74507813-3574-4df0-b832-29ea5e0bbff1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9266850_bf442551-bbb8-42bf-84cb-eb2442b8bc35.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9266849_1a90daa1-1136-4237-a8ee-845f532ec253.jpg""]",未知,P0,审核通过,2016-01-07 09:21:32,,36
0,287289,IP地址,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二点击移动项目测试
三点击网上点餐 下载 安装 
四 注册账号
五注册后 软件无反应 无法进行到下一步 ，也无法进行其他操作","一 点击百度微任务
二点击移动项目测试
三点击网上点餐 下载 安装 
四 注册账号
五注册后 软件无反应 无法进行到下一步 ，也无法进行其他操作","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9233582_06ae4482-24a0-4a23-8f79-a278f4b7060d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9233581_3de0de79-b137-4ec8-94f7-a9f420e664b3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9233580_918daa64-7a66-49db-a0c2-0b53919a04ef.jpg""]",未知,P0,审核通过,2016-01-06 16:24:32,,27
0,305822,IP地址,河南省|郑州市|金水区|东明路|63号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1516纯净版_CS制作,打开软件后，无法注册登录,打开注册页面，填写完整注册信息后，无法正常注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230255_dbdbc598-fe30-4fe3-bbd5-7f23a311398a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230254_10038eb7-43f6-40a9-8b16-5a6c65701e40.jpg""]",未知,P0,审核通过,2016-01-06 16:13:20,,44
0,305822,IP地址,河南省|郑州市|金水区|东明路|63号,Lenovo  Lenovo S898t+,Android 4.4.2,WIFI,中国移动,VIBEUI_V2.0_1516纯净版_CS制作,打开settings，点击无任何反应,打开app首页，点击右上角的三个点，打开settings，点击无任何反应,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230255_dbdbc598-fe30-4fe3-bbd5-7f23a311398a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9230254_10038eb7-43f6-40a9-8b16-5a6c65701e40.jpg""]",未知,P0,审核通过,2016-01-06 16:13:24,,31
0,309781,IP地址,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,不能注册。手机机型：小米3。网络：电信wifi。时间：2016/1/6 19:30,点击注册。然后填写资料，点击确定，不能进行注册，也没有任何提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9256683_819f4ade-d0f0-417f-aeec-4c7b9e57bd91.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9256682_aebeaf38-f0ae-4f71-aff4-f641b090ec86.jpg""]",未知,P0,审核通过,2016-01-06 20:46:32,,49
0,351303,IP地址,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,进入软件界面，点击上网setting，无反映,打开软件，点击上访setting设置，点击无反映,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232300_4e12403c-5569-4d1a-bcfc-3d8380a43550.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232299_8623135a-f47e-4ff7-815a-415fa47716f9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232298_281bb013-327a-4325-acc2-995ecb15481b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232297_c3e9a9a1-d5c6-42b6-8ac7-3ce5e67f20ef.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232296_590b9ea7-27fa-4a11-9d19-a878f623af2d.jpg""]",未知,P0,审核通过,2016-01-06 16:22:43,,6
0,351303,IP地址,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,进入软件注册界面，输入选项，注册账号密码，无法注册,打开软件，进入软件注册界面，输入选项，注册账号密码，点击确定无法注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232300_4e12403c-5569-4d1a-bcfc-3d8380a43550.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232299_8623135a-f47e-4ff7-815a-415fa47716f9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232298_281bb013-327a-4325-acc2-995ecb15481b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232297_c3e9a9a1-d5c6-42b6-8ac7-3ce5e67f20ef.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9232296_590b9ea7-27fa-4a11-9d19-a878f623af2d.jpg""]",未知,P0,审核通过,2016-01-06 16:22:47,,22
