case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,211775,安装测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,周边定位标注有歧义！！,"1、登录进入首页；
2、上面滑动到“周边”，定位显示当前城市：河北省。
3、河北省不算城市吧。（下面内容是石家庄的，显示当前城市是：河北省，我认为是不对的）
4、重试按钮后显示依然不变。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8401060_60d2a2e3-0a6c-46ce-997f-d6428d966296.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8401059_0d7d4587-1715-451a-b7cf-7e85ec502778.jpg""]",未知,P0,审核通过,2015-12-22 09:06:49,,12
0,531756,安装测试,山西省|太原市|小店区|体育路|14号,Tencent  Tencent TOS,Android 4.4.4,mobile LTE,中国联通,4.4.064.P0.150715.8675-A,打开app，使用微信和qq授权登录都不行，会提示登录失败。只有微博登录可以正常使用。,打开app，使用微信和qq授权登录都不行，授权成功，但是会提示登录失败。只有微博登录可以正常使用。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398241_0b96c18d-88c4-4bcf-ac40-b03a8326d076.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398240_e533085b-f215-4610-a109-a8722e6080b4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398239_2ecce1ff-6c10-4bf4-b91e-24c73c03411f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398238_7289daca-9a72-4907-b1ce-971a3544d6ed.jpg""]",未知,P0,审核通过,2015-12-22 09:05:45,,11
0,531756,安装测试,山西省|太原市|小店区|体育路|14号,Tencent  Tencent TOS,Android 4.4.4,mobile LTE,中国联通,4.4.064.P0.150715.8675-A,成功登录app后，无法正常显示，至于左上角有四个字“乐海直播”，下面全是空白。,成功登录app后，无法正常显示，至于左上角有四个字“乐海直播”，下面全是空白。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398241_0b96c18d-88c4-4bcf-ac40-b03a8326d076.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398240_e533085b-f215-4610-a109-a8722e6080b4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398239_2ecce1ff-6c10-4bf4-b91e-24c73c03411f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8398238_7289daca-9a72-4907-b1ce-971a3544d6ed.jpg""]",未知,P0,审核通过,2015-12-22 09:05:56,,16
0,779468,安装测试,北京|北京,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,首页-》tab栏向右滑动切换预约模块，列表中任意一项点一下，点非预约的按钮，例如点分享，直接就预约了？那怎么看任意一项的详情？,首页-》tab栏向右滑动切换预约模块，列表中任意一项点一下，点非预约的按钮，直接就预约了？那怎么看任意一项的详情？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410629_1edfda7e-facd-4ed3-9e10-3a217f0cbca0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410628_298492f6-c426-423c-8e52-a764a115d25e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410627_40526e79-06e5-4300-9dab-f47855e9b07a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410626_3816c691-1865-4ba7-9702-d8ca9d02d25f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410625_33d1dc8d-bc97-4c23-b3fe-fbfda8262dfc.jpg""]",未知,P0,审核不通过,2015-12-22 14:55:53,,2
0,779468,安装测试,北京|北京,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,用新浪账号登陆，首页，切换到“周边”，随便看一个视频，点视频上方的分享，选择微博分享，系统会提示没有安装新浪微博。不安装新浪微博可以登陆但不可以分享？,用新浪账号登陆，首页，切换到“周边”，随便看一个视频，点视频上方的分享，选择微博分享，系统会提示没有安装新浪微博。不安装新浪微博可以登陆但不可以分享？,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410629_1edfda7e-facd-4ed3-9e10-3a217f0cbca0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410628_298492f6-c426-423c-8e52-a764a115d25e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410627_40526e79-06e5-4300-9dab-f47855e9b07a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410626_3816c691-1865-4ba7-9702-d8ca9d02d25f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410625_33d1dc8d-bc97-4c23-b3fe-fbfda8262dfc.jpg""]",未知,P0,审核不通过,2015-12-22 14:56:19,,18
0,779468,安装测试,北京|北京,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,首页，活动模块，点看任意一个活动，点立即参与录一段直播，在直播已结束页面，查看参与人数显示3人，点看详情，列表中不只是3人,首页，活动模块，点看任意一个活动，点立即参与录一段直播，在直播已结束页面，查看参与人数显示3人，点看详情，列表中不只是3人,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410629_1edfda7e-facd-4ed3-9e10-3a217f0cbca0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410628_298492f6-c426-423c-8e52-a764a115d25e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410627_40526e79-06e5-4300-9dab-f47855e9b07a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410626_3816c691-1865-4ba7-9702-d8ca9d02d25f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410625_33d1dc8d-bc97-4c23-b3fe-fbfda8262dfc.jpg""]",未知,P0,审核通过,2015-12-22 14:56:47,,3
0,779468,安装测试,北京|北京,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,首页，活动，点看任意一个活动，点立即参与录一段直播，录制完成后，重新会到活动页面，视频列表中并没有刚才自己录制的一段,首页，活动，点看任意一个活动，点立即参与录一段直播，录制完成后，重新会到活动页面，视频列表中并没有刚才自己录制的一段,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410629_1edfda7e-facd-4ed3-9e10-3a217f0cbca0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410628_298492f6-c426-423c-8e52-a764a115d25e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410627_40526e79-06e5-4300-9dab-f47855e9b07a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410626_3816c691-1865-4ba7-9702-d8ca9d02d25f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410625_33d1dc8d-bc97-4c23-b3fe-fbfda8262dfc.jpg""]",未知,P0,审核不通过,2015-12-22 14:57:01,,3
0,779468,安装测试,北京|北京,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,“我的”页面，点名字下方的编辑图标，进入到个人简介页面，点编辑，并没有进入到个人简介页面，而是返回到了“我的”页面,“我的”页面，点名字下方的编辑图标，进入到个人简介页面，点编辑，并没有进入到个人简介页面，而是返回到了“我的”页面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410629_1edfda7e-facd-4ed3-9e10-3a217f0cbca0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410628_298492f6-c426-423c-8e52-a764a115d25e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410627_40526e79-06e5-4300-9dab-f47855e9b07a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410626_3816c691-1865-4ba7-9702-d8ca9d02d25f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410625_33d1dc8d-bc97-4c23-b3fe-fbfda8262dfc.jpg""]",未知,P0,审核不通过,2015-12-22 14:57:31,,13
0,779468,安装测试,北京|北京,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,“我的”页面，点名字下方的编辑图标，点头像，选择从相册选择，然后app挂掉了，有截图,“我的”页面，点名字下方的编辑图标，点头像，选择从相册选择，然后app挂掉了，有截图,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410629_1edfda7e-facd-4ed3-9e10-3a217f0cbca0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410628_298492f6-c426-423c-8e52-a764a115d25e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410627_40526e79-06e5-4300-9dab-f47855e9b07a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410626_3816c691-1865-4ba7-9702-d8ca9d02d25f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8410625_33d1dc8d-bc97-4c23-b3fe-fbfda8262dfc.jpg""]",未知,P0,审核通过,2015-12-22 14:57:39,,13
0,851370,安装测试,四川省|南充市|南部县|S101|,Xiaomi  2013022,Android 4.2.1,WIFI,中国移动,HBJ2.0,只能使用后置摄像头，无法使用前置摄像头！,只能使用后置摄像头，无法使用前置摄像头！美女无法直播，么么达！测试环境，红米手机 wi-fi,[],未知,P0,审核不通过,2015-12-22 09:07:01,,17
