case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,易伴体检店V0.0.2自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录app，点击下方“发布”，点击“资讯发布”，提示“网络图片加载异常”，点击列表中标题为i的资讯，又会提示“网络图片加载异常”。,登录app，点击下方“发布”，点击“资讯发布”，提示“网络图片加载异常”，点击列表中标题为i的资讯，又会提示“网络图片加载异常”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33333869_Screenshot_2016-07-20-12-46-52_com.familycare.spe.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33333876_Screenshot_2016-07-20-12-47-03_com.familycare.spe.png""]",未知,P0,审核通过,2016-07-22 10:00:01,,10
0,531756,易伴体检店V0.0.2自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,登录app，点击“管理”，点击“员工列表”，点击右上角“添加”，输入姓名，手机号，合法的身份证号，选择员工角色为信息发布，员工帐号为123456，点击“添加”，此时会提示“记录重复添加失败”，但是实际上是没有重复项的。,登录app，点击“管理”，点击“员工列表”，点击右上角“添加”，输入姓名，手机号，合法的身份证号，选择员工角色为信息发布，员工帐号为123456，点击“添加”，此时会提示“记录重复添加失败”，但是实际上是没有重复项的。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33334100_Screenshot_2016-07-20-13-00-12_com.familycare.spe.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33334101_Screenshot_2016-07-20-13-00-15_com.familycare.spe.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33334106_Screenshot_2016-07-20-12-55-31_com.familycare.spe.png""]",未知,P0,审核通过,2016-07-22 10:00:01,,9
0,737755,易伴体检店V0.0.2自由测试,新疆维吾尔自治区|阿勒泰地区|哈巴河县||,OPPO  N5207,Android 4.4.4,WIFI,中国联通,N5207_11_150411,无法注册，无法登陆，更无法进行下一步测试,无法注册，无法登陆，更无法进行下一步测试,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32962751_Screenshot_2016-07-15-15-06-59-198.png""]",未知,P0,审核通过,2016-07-22 10:00:01,,6
0,820942,易伴体检店V0.0.2自由测试,浙江省|杭州市|余杭区|闲富北路|,Hisense  HS-E968,Android 4.1.2,WIFI,unknown,HS-E968 4.1.2 JZO54K eng.lewa.,员工详情中的员工姓名可以为符号,登录app  选择管理 员工列表  添加 员工姓名输入 @# 保存成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33345893_33.png""]",未知,P0,审核不通过,2016-07-21 17:48:59,,9
0,851370,易伴体检店V0.0.2自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方个人，随后点击个人信息，跳转页面用户名和联系电话均能正常更改，但是身份证号码无法点击修改。,打开app后点击下方个人，随后点击个人信息，跳转页面用户名和联系电话均能正常更改，但是身份证号码无法点击修改。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33335138_1.jpg""]",未知,P0,审核通过,2016-07-22 10:00:01,,7
0,851370,易伴体检店V0.0.2自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方个人，随后点击个人信息，跳转页面左上方的主页图标点击无反应，不能跳转,打开app后点击下方个人，随后点击个人信息，跳转页面左上方的主页图标点击无反应，不能跳转,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33335198_2.jpg""]",未知,P0,审核通过,2016-07-22 10:00:01,,7
0,851370,易伴体检店V0.0.2自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方管理，随后点击员工列表，跳转页面点击右上方添加，在添加员工页面中身份证号码一栏输入“111111111111113”这一错误身份证信息，也能添加成功,打开app后点击下方管理，随后点击员工列表，跳转页面点击右上方添加，在添加员工页面中身份证号码一栏输入“111111111111113”这一错误身份证信息，也能添加成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33335767_3.jpg""]",未知,P0,审核通过,2016-07-22 10:00:01,,13
0,851370,易伴体检店V0.0.2自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方管理，随后点击员工列表，跳转页面点击右上方添加，在添加员工页面中员工姓名一栏输入“123”这一纯数字的姓名，也能添加成功,打开app后点击下方管理，随后点击员工列表，跳转页面点击右上方添加，在添加员工页面中员工姓名一栏输入“123”这一纯数字的姓名，也能添加成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33336006_4.jpg""]",未知,P0,审核不通过,2016-07-21 08:55:40,,13
0,851370,易伴体检店V0.0.2自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方发布，随后点击店铺介绍，跳转页面点击图片介绍旁的编辑，有一张图片始终不能删除(不能像其他照片一样点击编辑后出现×的删除图标),打开app后点击下方发布，随后点击店铺介绍，跳转页面点击图片介绍旁的编辑，有一张图片始终不能删除(不能像其他照片一样点击编辑后出现×的删除图标),"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33336980_5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33336987_6.jpg""]",未知,P0,审核不通过,2016-07-21 17:22:13,,11
0,851370,易伴体检店V0.0.2自由测试,四川省|南充市|南部县|晓霞路|70号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方发布，随后点击资讯发布，跳转页面弹出“网络图片加载异常”,打开app后点击下方发布，随后点击资讯发布，跳转页面弹出“网络图片加载异常”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33338426_8.jpg""]",未知,P0,审核通过,2016-07-22 10:00:01,,10
