case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,189951,进入首页，体验首页功能,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,点击搜索文本框，未见城市/监测点列表选择项,点击搜索文本框，未见城市/监测点列表选择项,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012973_2b006146-aeb0-4424-b1cf-e87c4c1070a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012972_3a875187-be94-4aaa-8808-13cebec56fbb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012971_e20044fe-b3fc-4c6e-a38d-fc5b3fbafcc0.jpg""]",未知,P0,审核不通过,2015-07-01 20:18:45,,10
0,189951,进入首页，体验首页功能,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,点击搜索文本框，输入城市后无搜索按钮进行搜索操作,点击搜索文本框，输入城市后无搜索按钮进行搜索操作,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012973_2b006146-aeb0-4424-b1cf-e87c4c1070a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012972_3a875187-be94-4aaa-8808-13cebec56fbb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012971_e20044fe-b3fc-4c6e-a38d-fc5b3fbafcc0.jpg""]",未知,P0,审核不通过,2015-07-01 20:18:45,,10
0,189951,进入首页，体验首页功能,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,"点击搜索文本框，点击选择城市左侧“<”,无返回反应或返回反应慢","点击搜索文本框，点击选择城市左侧“<”,无返回反应或返回反应慢","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012973_2b006146-aeb0-4424-b1cf-e87c4c1070a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012972_3a875187-be94-4aaa-8808-13cebec56fbb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012971_e20044fe-b3fc-4c6e-a38d-fc5b3fbafcc0.jpg""]",未知,P0,审核不通过,2015-07-01 20:18:45,,10
0,189951,进入首页，体验首页功能,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,手动触屏滑动展开侧边栏时，左下角有花屏现象,手动触屏滑动展开侧边栏时，左下角有花屏现象,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012973_2b006146-aeb0-4424-b1cf-e87c4c1070a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012972_3a875187-be94-4aaa-8808-13cebec56fbb.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012971_e20044fe-b3fc-4c6e-a38d-fc5b3fbafcc0.jpg""]",未知,P3,审核通过,2015-07-01 20:18:45,,8
1,189951,进入空气质量地图页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,点击地图进入空气质量地图页，未显示自动定位城市的空气质量,点击地图进入空气质量地图页，未显示自动定位城市的空气质量,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012976_afaf2440-03e2-4ed8-b977-9f86075af1c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012975_cdc30fb3-21ed-44d8-9e8f-58f32ea50353.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012974_673dd1b5-f3be-45dd-b85a-416b1ff1fd26.jpg""]",未知,P0,审核不通过,2015-07-01 20:18:45,,6
1,189951,进入空气质量地图页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,页面顶端功能栏未显示出定位的城市名，始终显示“定位中”，手机的gps功能已开启,页面顶端功能栏未显示出定位的城市名，始终显示“定位中”，手机的gps功能已开启,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012976_afaf2440-03e2-4ed8-b977-9f86075af1c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012975_cdc30fb3-21ed-44d8-9e8f-58f32ea50353.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012974_673dd1b5-f3be-45dd-b85a-416b1ff1fd26.jpg""]",未知,P1,审核通过,2015-07-01 20:18:45,,12
1,189951,进入空气质量地图页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,点击地图进入空气质量地图页，空气质量地图页未见定位按钮,点击地图进入空气质量地图页，空气质量地图页未见定位按钮,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012976_afaf2440-03e2-4ed8-b977-9f86075af1c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012975_cdc30fb3-21ed-44d8-9e8f-58f32ea50353.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012974_673dd1b5-f3be-45dd-b85a-416b1ff1fd26.jpg""]",未知,P1,审核通过,2015-07-01 20:18:45,,6
1,189951,进入空气质量地图页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,空气质量地图页未见实景/指数按钮，实现切换显示内容（aqi色块/缩略图）功能,空气质量地图页未见实景/指数按钮，实现切换显示内容（aqi色块/缩略图）功能,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012976_afaf2440-03e2-4ed8-b977-9f86075af1c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012975_cdc30fb3-21ed-44d8-9e8f-58f32ea50353.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012974_673dd1b5-f3be-45dd-b85a-416b1ff1fd26.jpg""]",未知,P1,审核通过,2015-07-01 20:18:45,,7
1,189951,进入空气质量地图页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,空气质量地图页未见到概要卡片配以相应颜色，aqi数值越高，颜色越深，卡片可上下拖动功能,空气质量地图页未见到概要卡片配以相应颜色，aqi数值越高，颜色越深，卡片可上下拖动功能,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012976_afaf2440-03e2-4ed8-b977-9f86075af1c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012975_cdc30fb3-21ed-44d8-9e8f-58f32ea50353.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012974_673dd1b5-f3be-45dd-b85a-416b1ff1fd26.jpg""]",未知,P0,审核不通过,2015-07-01 20:18:45,,9
1,189951,进入空气质量地图页,河北省|唐山市|路北区|西山道|4号,Honor  Che2-TL00M,Android 4.4.2,WIFI,unknown,Che2-TL00M V100R001CHNC01B362,空气质量地图页未见到概要卡，无法点击概要卡片进入详情页,空气质量地图页未见到概要卡，无法点击概要卡片进入详情页,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012976_afaf2440-03e2-4ed8-b977-9f86075af1c2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012975_cdc30fb3-21ed-44d8-9e8f-58f32ea50353.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4012974_673dd1b5-f3be-45dd-b85a-416b1ff1fd26.jpg""]",未知,P2,审核通过,2015-07-01 20:18:45,,9
