case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,汽车物流的订单系统,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,mobile LTE,中国移动,KTU84P,注册时获取到验证码后登陆按钮为灰色，无法点击登陆,"1、安装并进入软件；
2、选择注册；
3、输入手机号码，接收验证码；
4、输入接收到的验证码，登陆按钮为灰色，无法登陆进入系统","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7476356_d64c7fe6-0461-4508-8f16-3dbda459b9d3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7476355_9849bbed-359d-42b8-9d28-728cc55d4ae3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7476354_717f498b-cdb1-4f35-83c7-4b27fe04b368.jpg""]",未知,P0,审核不通过,2015-11-26 07:51:33,,10
0,222254,汽车物流的订单系统,上海市|上海市|浦东新区|世纪大道|88号-31层,Huawei  H60-L11,Android 4.4.2,WIFI,中国移动,H60-L11V100R001CHNC00B317,用户登陆界面无法退回,在用户登录界面按左上角<符号没有任何反应，必须按小房子按钮才能回到主页,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7499234_561d52e4-34e6-4e20-826d-fb5e62b6d4b7.jpg""]",未知,P0,审核不通过,2015-11-26 16:58:49,,10
0,753702,汽车物流的订单系统,辽宁省|铁岭市|铁岭县|昆仑山路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"首次启动app,界面加载延迟严重","安装后首次启动,app加载欢迎页时延迟严重,在百兆网通光纤接入的wifi环境下,第一张图片超过3秒钟未加载,以至于我可以从容截图,差点以为就是个白屏,用户体验差.跳过欢迎页后的首屏背景图(灰色金属拉丝质感那张)加载延迟,并明显感觉到图片边加载边显示的过程,图片从上至下一点点显示出来.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536577_916e8afa-15d0-4717-aad0-3034ca543418.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536576_c87cc804-e133-41aa-8a5e-8be00f8accfc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536575_e2f383d5-f573-4e1a-9b77-b05c7cfbbb30.jpg""]",未知,P0,审核通过,2015-11-27 14:42:48,,3
0,753702,汽车物流的订单系统,辽宁省|铁岭市|铁岭县|昆仑山路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"返回键功能设计不合理,很多时侯无法完成""返回""动作,而是执行""退出""操作","在首屏(六个圆图标那页),点击任意一个图标或下方三个链接之一,进入到二级页面,之后按手机的""返回""键,提示为""再按一次退出程序"",而不是用户期待的返回到首屏.在""安吉物流""和""行业信息""两个模块中,点开列表页中的任意一条新闻,查看详细内容时,按""返回""键依然不是回到列表页,而是提示退出.用户体验极差.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536577_916e8afa-15d0-4717-aad0-3034ca543418.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536576_c87cc804-e133-41aa-8a5e-8be00f8accfc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536575_e2f383d5-f573-4e1a-9b77-b05c7cfbbb30.jpg""]",未知,P0,审核通过,2015-11-27 14:42:48,,8
0,753702,汽车物流的订单系统,辽宁省|铁岭市|铁岭县|昆仑山路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"用户登录页左上角""<""返回图标失效","在首屏,未登录状态下,点""我要发车""或""我的订单""(其实随便哪个,只要下一界面是登录界面就行),点击左上角""用户登录""前面的""<""返回图标,无法返回到首屏,只能按房子图标回到首屏","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536577_916e8afa-15d0-4717-aad0-3034ca543418.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536576_c87cc804-e133-41aa-8a5e-8be00f8accfc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536575_e2f383d5-f573-4e1a-9b77-b05c7cfbbb30.jpg""]",未知,P0,审核不通过,2015-11-27 14:42:48,,9
0,753702,汽车物流的订单系统,辽宁省|铁岭市|铁岭县|昆仑山路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"登录界面,""房子""图标后面的""两个人""图标无效,下面的四个功能图标无效","在首屏,未登录状态下,点""我要发车""或""我的订单""(其实随便哪个,只要下一界面是登录界面就行),点击右上角""两个人""的图标(房子图标右侧的那个),屏幕会刷新跳转,但是由于未登录,所以此功能无法使用,即然是只能登录后才能使用的功能,就不应该放到登录界面来.还有下面四个橙色的图标都存在相同的问题","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536577_916e8afa-15d0-4717-aad0-3034ca543418.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536576_c87cc804-e133-41aa-8a5e-8be00f8accfc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536575_e2f383d5-f573-4e1a-9b77-b05c7cfbbb30.jpg""]",未知,P0,审核不通过,2015-11-27 14:42:48,,9
0,753702,汽车物流的订单系统,辽宁省|铁岭市|铁岭县|昆仑山路|,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,无法完成注册/登录流程,"app首屏,点击""未登录/注册""按钮,转向""用户登陆""界面,在此界面无法明确是在""注册"",还是在""登录"",感觉更像是一个注册页面,因为只有输入验证码,却无输入密码的文本框,输入手机号,点""发送验证码""按钮,等侯验证码短信,并将收到的验证码无误的填写到""验证码""文本框,此时""登陆""按钮依然为不可用状态(灰的,点了无响应).那么我就无法完成注册和登录后的所有流程,后续测试无法开展,此项目返馈到此为止.","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536577_916e8afa-15d0-4717-aad0-3034ca543418.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536576_c87cc804-e133-41aa-8a5e-8be00f8accfc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7536575_e2f383d5-f573-4e1a-9b77-b05c7cfbbb30.jpg""]",未知,P0,审核不通过,2015-11-27 14:42:48,,6
0,768348,汽车物流的订单系统,江苏省|徐州市|铜山区|行健西路|,Meizu  M040,Android 5.0.1,WIFI,中国联通,Flyme OS 4.5.7A,无法登录，输入验证码后无法点击登录选项,"打开app,点击登录/注册，输入手机号，点击发送验证码，输入收到的验证码，登录选项无法点击，该app界面没有适配手机屏幕，可以移动","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7478513_086e02ce-bf94-4723-93c6-d71f289843a2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7478512_fbd8851f-a24f-4b26-9618-5f8241d7ec8c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7478511_dba048d8-cd32-4c74-87d3-29540712aead.jpg""]",未知,P0,审核不通过,2015-11-26 09:12:50,,13
0,1156853,汽车物流的订单系统,北京市|北京市|丰台区|马家堡南街|39号,GO  GO N1-Y,Android 4.2.1,WIFI,中国移动,GO N1-Y 20150613-091731,用户登录界面 错位排版混乱,用户登录界面图标排位混乱，退出重新进入依然如此 手机型号 青城n1,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582345_0642f96c-1eef-4d90-8e3a-ee8bd3ad0959.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582344_bf9dcc59-7e11-4533-b3c7-0236ed2eb7e0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582343_52b1e17b-1fd3-4d18-a429-65becb9e2f0a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582342_9022746b-6fe2-4d34-9873-bdf75f7b22ea.jpg""]",未知,P0,审核不通过,2015-11-29 10:56:24,,0
0,1156853,汽车物流的订单系统,北京市|北京市|丰台区|马家堡南街|39号,GO  GO N1-Y,Android 4.2.1,WIFI,中国移动,GO N1-Y 20150613-091731,下单界面 错位排版混乱,下单界面文字选项等严重错位混乱 退出重新进入依然如此 手机型号 青城n1,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582345_0642f96c-1eef-4d90-8e3a-ee8bd3ad0959.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582344_bf9dcc59-7e11-4533-b3c7-0236ed2eb7e0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582343_52b1e17b-1fd3-4d18-a429-65becb9e2f0a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7582342_9022746b-6fe2-4d34-9873-bdf75f7b22ea.jpg""]",未知,P0,审核不通过,2015-11-29 10:56:24,,0
