case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,百度糯米V6.7.0自由测试,山西省|太原市|古交市|青山路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,个人中心的签到功能无效。,打开app，登录百度帐号，点击“我的”，点击右侧边缘紫红色签到按钮，无法签到，页面自动跳转到积分页面，也没有签到功能。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31419844_Screenshot_2016-07-01-13-47-58_com.nuomi.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31419869_Screenshot_2016-07-01-13-47-47_com.nuomi.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31419899_Screenshot_2016-07-01-13-47-37_com.nuomi.png""]",未知,P0,审核通过,2016-07-04 10:00:11,,10
0,851370,百度糯米V6.7.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后，点击左上方定位，跳转页面最上方搜索栏搜索刚成立的“三沙市”，结果显示没有找到。,打开app后，点击左上方定位，跳转页面最上方搜索栏搜索刚成立的“三沙市”，结果显示没有找到。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31407979_6.jpg""]",未知,P0,审核通过,2016-07-04 10:00:11,,12
0,851370,百度糯米V6.7.0自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方“首页”和“我的”，结果显示页面一模一样。,打开app后点击下方“首页”和“我的”，结果显示页面一模一样。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31408307_7.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31408313_8.jpg""]",未知,P0,审核通过,2016-07-04 10:00:11,,12
0,1165965,百度糯米V6.7.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,糯米无法打开 ，点击软件闪退，提示 停止运行；详情请看视频http://pan.baidu.com/s/1erb1w8y,1.微任务下载并安装糯米2.点击微任务 打开 按钮或点击桌面糯米图标；详情请看视频http://pan.baidu.com/s/1erb1w8y,[],未知,P0,审核通过,2016-07-04 10:00:11,,13
0,1232397,百度糯米V6.7.0自由测试,辽宁省|大连市|金州区|G202(爱大线)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国移动,Che1-CL20V100R001CHNC00B286,不能够覆盖安装，安装后显示无法打开,不能够覆盖安装，安装后显示无法打开不能够覆盖安装，安装后显示无法打开,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核不通过,2016-07-02 16:57:29,,2
0,4470894,百度糯米V6.7.0自由测试,浙江省|杭州市|西湖区|天目山路|250,Qiku  8681-M02,Android 5.1,WIFI,中国移动,V074,当前版本（v6.7.0）覆盖安装之前版本（v6.6.2）会出现闪退现象，无法打开百度糯米。,"1、先安装百度糯米v6.6.2，再下载百度糯米6.7.0覆盖安装；
2、打开百度糯米，会出现闪退现象",[],未知,P0,审核通过,2016-07-04 10:00:11,,2
0,4470894,百度糯米V6.7.0自由测试,浙江省|杭州市|西湖区|天目山路|250,Qiku  8681-M02,Android 5.1,WIFI,中国移动,V074,页面显示错乱，“我的”栏显示“首页”页面,第一次打开百度糯米时出现的问题，关闭糯米之后，再次打开就不会出现问题了,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31427970_Screenshot_2016-07-01-14-43-51.png""]",未知,P0,审核通过,2016-07-04 10:00:11,,12
0,6902408,百度糯米V6.7.0自由测试,江苏省|镇江市|京口区|纬九路|,Meizu  m1 note,Android 5.1,WIFI,中国移动,Flyme 5.1.6.0A,魅蓝note  原来有百度糯米不卸载，直接升级安装后 进入界面马上闪退，卸载重新安装后正常进入。,"1、安装6.6.2版本以前的百度糯米；
2、下载6.7版本百度糯米安装；
3、完成后无法打开百度糯米，直接闪退。",[],未知,P0,审核通过,2016-07-04 10:00:11,,2
0,10190920,百度糯米V6.7.0自由测试,广东省|深圳市|福田区|深南大道|2008-1,samsung  SCH-I739,Android 4.2.2,WIFI,unknown,JZO54K.I739KEAMF1,错误提示框时间机制有问题,如在设置-消息提醒设置（未登陆情况下），反复点击交易提醒后面的对勾，提示您还未登陆，登陆后设置，存在3秒。此时如果点击100次对勾，则提示框会存在300秒。且按返回键返回上一级页面时也不消失。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31423503_1.jpg""]",未知,P0,审核不通过,2016-07-02 17:16:02,,11
0,14109244,百度糯米V6.7.0自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,unknown,4.4.077.P0.160225.8675-A,忘记密码申诉网页，在页面退出登录，再次点击，会提示网页无法打开,"1打开登陆软件，点击我的，用户头像，进入账户与安全界面
2点击手机绑定，点击""passport.baidu.com""，跳转至网页，在页面退出登录
3点击返回至账户与安全界面，再次点击手机绑定，会提示网页无法打开","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31416302_Screenshot_2016-07-01-13-20-00.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31416306_Screenshot_2016-07-01-13-20-15.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31416316_Screenshot_2016-07-01-13-20-25.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31416323_Screenshot_2016-07-01-13-20-46.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31416327_Screenshot_2016-07-01-13-21-40.png""]",未知,P0,审核通过,2016-07-04 10:00:11,,9
0,14308592,百度糯米V6.7.0自由测试,云南省|昆明市|呈贡区|S102|,QiKU  8692-A00,Android 6.0.1,WIFI,unknown,V018,"手机为奇酷360旗舰版 系统为安卓6.0.1
打开出现百度糯米页面后立即闪退手机下方显示很抱歉“百度糯米“已停止运行。","1.打开软件
2.出现百度糯米界面
3立即闪退 下方出现”很抱歉百度糯米停止运行字样”","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31555235_QQ%E5%9B%BE%E7%89%8720160702022322.png""]",未知,P0,审核通过,2016-07-04 10:00:11,,13
0,14539706,百度糯米V6.7.0自由测试,北京市|北京市|海淀区|友谊路|null,Xiaomi  MI NOTE LTE,Android 6.0.1,MOBILE LTE,中国移动,MMB29M,部分情况下，页面显示401错误,打开app，点击首页美食，有时会出现“页面有些问题，请稍后再试”问题,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31420961_Screenshot_2016-07-01-14-02-55_com.nuomi.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31420970_Screenshot_2016-07-01-14-03-34_com.nuomi.png""]",未知,P0,审核通过,2016-07-04 10:00:11,,12
0,14643506,百度糯米V6.7.0自由测试,江苏省|盐城市|亭湖区|新丰西小区八巷|,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国移动,LMY47V,下载登陆app后，在我的中心，看到有可使用糯米券1张提示，点击进入后发现此张糯米券是已使用过的券。,下载登陆app后，在我的中心，看到有可使用糯米券1张提示，点击进入后发现此张糯米券是已使用过的券。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31572863_Screenshot_2016-07-02-08-32-27_com.nuomi.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/31572864_Screenshot_2016-07-02-09-00-03_com.nuomi.png""]",未知,P0,审核通过,2016-07-04 10:00:11,,8
