case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,351303,UAP门户,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,首页必须点击激活可用,下载安装软件，无法显示完成界面，完成后，必须点击激活才能使用，进入下一界面,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833506_f8b3f304-f6a3-445f-bbf7-52580b6acb7f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833505_0c980007-045e-4ebe-9f4b-6ec2bb21282d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833504_a51a0980-307d-4914-9bbc-b26a04402b1c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833503_b269f1c1-e58f-42ba-9e32-bc1ce2dd099a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833502_29ce2689-4b31-4621-8b73-ec93fe349a02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833501_1cf2b347-88b8-474c-ad23-89bd72a9659f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833500_a0ddba06-ba27-4864-8940-b114da38c165.jpg""]",未知,P0,审核不通过,2015-12-31 13:11:11,,4
0,351303,UAP门户,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,进入设备注册界面，企业代码选项为空,进入设置，设备注册，按照要求填写项目，但是企业代码项为空，如果天上无法登录,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833506_f8b3f304-f6a3-445f-bbf7-52580b6acb7f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833505_0c980007-045e-4ebe-9f4b-6ec2bb21282d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833504_a51a0980-307d-4914-9bbc-b26a04402b1c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833503_b269f1c1-e58f-42ba-9e32-bc1ce2dd099a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833502_29ce2689-4b31-4621-8b73-ec93fe349a02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833501_1cf2b347-88b8-474c-ad23-89bd72a9659f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833500_a0ddba06-ba27-4864-8940-b114da38c165.jpg""]",未知,P0,审核不通过,2015-12-31 13:12:42,,5
0,351303,UAP门户,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,设备注册，按照要求的项目登录，开启https，数据失败,进入软件，设置，设备注册，按照要求登录，开启https，设备注册，显示查询数据异常，无法注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833506_f8b3f304-f6a3-445f-bbf7-52580b6acb7f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833505_0c980007-045e-4ebe-9f4b-6ec2bb21282d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833504_a51a0980-307d-4914-9bbc-b26a04402b1c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833503_b269f1c1-e58f-42ba-9e32-bc1ce2dd099a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833502_29ce2689-4b31-4621-8b73-ec93fe349a02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833501_1cf2b347-88b8-474c-ad23-89bd72a9659f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833500_a0ddba06-ba27-4864-8940-b114da38c165.jpg""]",未知,P0,审核通过,2015-12-31 13:12:50,,5
0,351303,UAP门户,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,进入软件设置手势密码，无法出现手势密码选项,进入软件，设置，手势密码，出现登录密码选相框，没有出现手势密码设置选项，,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833506_f8b3f304-f6a3-445f-bbf7-52580b6acb7f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833505_0c980007-045e-4ebe-9f4b-6ec2bb21282d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833504_a51a0980-307d-4914-9bbc-b26a04402b1c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833503_b269f1c1-e58f-42ba-9e32-bc1ce2dd099a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833502_29ce2689-4b31-4621-8b73-ec93fe349a02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833501_1cf2b347-88b8-474c-ad23-89bd72a9659f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833500_a0ddba06-ba27-4864-8940-b114da38c165.jpg""]",未知,P0,审核不通过,2015-12-31 13:13:07,,7
0,351303,UAP门户,山东省|济南市|历城区|S327|,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,进入软件设置，手势密码，输入登录密码，显示未登录未设置,打开软件，开启手势密码，输入登录密码，设置失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833506_f8b3f304-f6a3-445f-bbf7-52580b6acb7f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833505_0c980007-045e-4ebe-9f4b-6ec2bb21282d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833504_a51a0980-307d-4914-9bbc-b26a04402b1c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833503_b269f1c1-e58f-42ba-9e32-bc1ce2dd099a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833502_29ce2689-4b31-4621-8b73-ec93fe349a02.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833501_1cf2b347-88b8-474c-ad23-89bd72a9659f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8833500_a0ddba06-ba27-4864-8940-b114da38c165.jpg""]",未知,P0,审核不通过,2015-12-31 13:13:50,,7
0,2255459,UAP门户,广东省|韶关市|乐昌市|群众路|8,Coolpad  Coolpad 7620L,Android 4.3,mobile HSPA+,中国联通,4.3.048.P0.141226.7620L,设备可以注册成功，但是界面下方只有添加应用和设置两个按钮，屏幕上方全是空白图片，同时图片中间有图片分张滑动的一个圆点，但是滑动却无反应。,设备可以注册成功，但是界面下方只有添加应用和设置两个按钮，屏幕上方全是空白图片，同时图片中间有图片分张滑动的一个圆点，但是滑动却无反应。,[],未知,P0,审核不通过,2016-01-02 00:43:03,,11
0,2329141,UAP门户,广东省|中山市|中山市市辖区|隆发路|13-b,Huawei  HUAWEI G7-UL20,Android 4.4.4,WIFI,中国联通,G7-UL20V100R001CHNC00B266,按测试步骤操作，登录的时候显示错误：服务器返回信息异常。,按测试步骤操作，登录的时候显示错误：服务器返回信息异常。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8820131_acc6242a-d924-4f7a-9be8-601aed1b3f43.jpg""]",未知,P0,审核通过,2015-12-31 13:07:38,,12
0,2843652,UAP门户,安徽省|宿州市|埇桥区|银河一路|,Meizu  M571C,Android 5.1,WIFI,无SIM卡,Flyme OS 4.5.0.5Q,安装说明的信息，输入app，提示错误,安装说明的信息，输入app，提示错误，提示服务器返回异常,[],未知,P0,审核不通过,2015-12-31 12:59:55,,12
0,2927522,UAP门户,四川省|成都市|金堂县|X058(金乐路)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国电信,Che1-CL20V100R001CHNC00B282,按web要求输入信息，无法注册,按web要求输入信息，点击提交后，无法注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8843724_e3325589-0f75-4870-a1f5-9f7a8f36f6a3.jpg""]",未知,P0,审核通过,2015-12-31 13:17:44,,5
0,3426390,UAP门户,广东省|广州市|天河区|北环路|1号,Xiaomi  MI 3,Android 4.4.4,WIFI,无SIM卡,KTU84P,登录时输入完题目给的账号和密码后提示“异常”,按照题目要求先录完服务器地址和端口后，再录入账号和密码点击保存时，弹出错误信息“异常”，反复多次尝试都是如此。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8846126_79736a75-1d82-49c3-bd3d-fcbf81689c6b.jpg""]",未知,P0,审核通过,2015-12-31 13:17:52,,14
