case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,63205,自由测试,上海市|上海市|普陀区|岚皋路|339,asus  ASUS_Z00AD,Android 5.0,WIFI,中国移动,LRX21V.WW-ASUS_Z00A-2.20.40.17,无法打开家庭相册，点击家庭相册app闪退,点击app左上角“家”，点击“家庭相册”，app就崩溃，提示“停止运行”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19347129_ffc73d1b-7421-4d8d-9f1a-fd2e40dfa777.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19347125_be6886db-03c3-4a45-bdd5-e34e0f05a272.jpg""]",未知,P0,审核通过,2016-03-27 21:55:21,,57
0,63205,注册功能正常,上海市|上海市|普陀区|岚皋路|339,asus  ASUS_Z00AD,Android 5.0,WIFI,中国移动,LRX21V.WW-ASUS_Z00A-2.20.40.17,如果用已经用过的用户名或邮箱注册给的是网络错误的提示而非已注册,用wenfei注册成功后，不登陆，而是直接再点注册，此时提示“注册失败。请确认网路连接后再重试”，应该提示“此用户名已经注册”。相同邮箱也是这种情况,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19347121_4db1cd1d-2c75-4615-bdc8-9beba1ab98b2.jpg""]",未知,P0,审核通过,2016-03-27 21:55:26,,16
1,287289,自由测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二 点击移动项目测试
三 点击下载安装打开我们一家测试
四 简介净土财富（武汉）投资有限公司后面不知道介绍什么无限重复，根本看不懂在介绍什么","一 点击百度微任务
二 点击移动项目测试
三 点击下载安装打开我们一家测试
四 简介净土财富（武汉）投资有限公司后面不知道介绍什么无限重复,根本看不懂在介绍什么","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19249383_1ff482dd-1300-4d71-b22e-0471f69e61bd.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19249382_92d04d98-287a-4f73-ab10-52698b24f720.jpg""]",未知,P0,审核通过,2016-03-26 16:51:54,,61
0,287289,注册功能正常,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二 点击移动项目测试
三 点击下载安装打开我们一家注册测试
四 简介净土财富（武汉）投资有限公司后面不知道介绍什么无限重复","一 点击百度微任务
二 点击移动项目测试
三 点击下载安装打开我们一家注册测试
四 简介净土财富（武汉）投资有限公司后面不知道介绍什么无限重复",[],未知,P0,审核不通过,2016-03-26 16:52:31,,25
0,305822,注册功能正常,河南省|郑州市|金水区|北环路|61号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.063.P0.150709.8675-A,点击注册，填写注册信息后，提示注册失败，检查手机联网状态正常,点击注册，填写注册信息后，提示注册失败，检查手机联网状态正常,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19414025_80b172fa-f8f8-4104-8dc6-f551693e8ec1.jpg""]",未知,P0,审核通过,2016-03-27 21:57:08,,13
1,481216,自由测试,江苏省|南京市|秦淮区|汇景南路|25号,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,明明有网络，但是注册不了。,进入软件，点击进入，点击注册，填写账号密码，明明有网络，但是注册不了。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19856899_40891b20-4faf-4650-980c-344807415809.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19856898_b14d3ba9-3398-4eed-aab0-2434e58c32db.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19856897_b2d6b511-8140-498a-bde1-32a9f38e1d84.jpg""]",未知,P0,审核通过,2016-03-29 16:50:29,,39
1,504060,自由测试,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,登录注册找回密码页面不符合一般使用习惯,"1.启动应用2.点击家。3.点击头像进入登录页面。4.查看该页面。
实际结果：登录注册找回密码都显示在一个页面的不同tab上。期望结果：应该多参考别的应用程序，登录、注册显示在下面。忘记密码显示在旁边。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586877_3bd60f53-d64f-460c-b844-dccd8e7a58e4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586867_54ab5da8-85fc-47a9-b7a6-e7a3279e3497.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586854_0ff35745-6235-4e61-ab21-ccb9942ccbc2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586839_31cbff9f-c35e-4d72-a0c8-249776a414e3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586827_c2d6d0e5-6cad-493b-93a1-d3d97ed37627.jpg""]",未知,P0,审核通过,2016-03-29 16:24:48,,24
1,504060,自由测试,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,应用的图标是android默认图标。,"1.安装应用。2.查看应用的图标。
实际结果：应用应该有自己的定制图标。期望结果：应用图标是系统默认的。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586877_3bd60f53-d64f-460c-b844-dccd8e7a58e4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586867_54ab5da8-85fc-47a9-b7a6-e7a3279e3497.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586854_0ff35745-6235-4e61-ab21-ccb9942ccbc2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586839_31cbff9f-c35e-4d72-a0c8-249776a414e3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586827_c2d6d0e5-6cad-493b-93a1-d3d97ed37627.jpg""]",未知,P0,审核通过,2016-03-29 16:24:55,,49
1,504060,自由测试,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,退出登录点击2次才能退出,"1.打开应用。2.登录用户。3.点击设置->退出登录。
实际结果：弹出退出成功但是用户仍然在设置页面，再点击一次提示用户请先登录同时退出登录。期望结果：点击一次就成功退出登录。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586877_3bd60f53-d64f-460c-b844-dccd8e7a58e4.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586867_54ab5da8-85fc-47a9-b7a6-e7a3279e3497.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586854_0ff35745-6235-4e61-ab21-ccb9942ccbc2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586839_31cbff9f-c35e-4d72-a0c8-249776a414e3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586827_c2d6d0e5-6cad-493b-93a1-d3d97ed37627.jpg""]",未知,P0,审核通过,2016-03-29 16:25:06,,23
0,504060,注册功能正常,北京市|北京市|海淀区|中关村大街|32号,samsung  SM-N9008V,Android 4.4.2,WIFI,无SIM卡,KOT49H.N9008VZMUCNK1,新发表的内容无法看见。,1.启动应用。2，点击右上角进入发表内容页面。3.输入文字和图片点击右上角对号发表内容。4.查看刚才发表的内容。实际结果：无法找到刚才发布的内容。期望结果：发布的内容可以被找到。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586800_a3f4a204-c907-449d-8d6d-7a5d83763c8a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586795_bd69256f-7854-4e6a-bc38-2dd163392d8f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/19586788_b42b8f06-03f3-404c-9289-ce549b598824.jpg""]",未知,P0,审核通过,2016-03-29 16:25:15,,51
