case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,环信客服V1.7自由测试,山西省|太原市|迎泽区|幸福巷|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.064.P0.150715.8675-A,账号个人信息对于手机号的约束条件不正确。,登录app，向右滑动屏幕，点击设置，点击“手机”，可以输入任意18位非字母字符，而手机号是11位的纯数字，而且有号段限制。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26256471_Screenshot_2016-05-25-16-24-07.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26256479_Screenshot_2016-05-25-16-22-22.png""]",未知,P0,审核通过,2016-05-30 14:36:19,,8
0,760595,环信客服V1.7自由测试,河北|邯郸,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-41952c44d36acc0d837d5,打开软件后，找不到注册的地方,打开软件后，出现登录框，但是找不到注册的地方，也就无法登陆，无法测试软件功能,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26237407_20160524_134549.png""]",未知,P0,审核不通过,2016-05-30 14:31:15,,12
0,847350,环信客服V1.7自由测试,广东|汕头,Xiaomi  HM 2A,Android 4.4.4,WIFI,中国移动,KTU84P,官方提供的三个帐号都是错误的！！！无法登录,"0415@test.com,123456
0415test1@t.com,123456
0415test2@t.com,123456
三个帐号均错误，无法登录测试","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26251750_1628965679.jpg""]",未知,P0,审核通过,2016-05-30 14:36:38,,9
0,851370,环信客服V1.7自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点开软件主页，只有登录界面，而找不到注册界面！,点开软件主页，只有登录界面，而找不到注册界面！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26230935_1.jpg""]",未知,P0,审核不通过,2016-05-30 14:13:38,,12
0,851370,环信客服V1.7自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,"进入app,点击坐上角头像，进入后通过点击返回按键不能返回主界面，而是彻底关闭了app.","进入app,点击坐上角头像，进入后通过点击返回按键不能返回主界面，而是彻底关闭了app.","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26231250_2.jpg""]",未知,P0,审核不通过,2016-05-30 14:13:58,,16
0,851370,环信客服V1.7自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击进入软件后点击最下面一栏的通知，选择已读消息，均不能点击打开。,点击进入软件后点击最下面一栏的通知，选择已读消息，均不能点击打开。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26231619_3.jpg""]",未知,P0,审核不通过,2016-05-30 14:14:39,,1
0,1232397,环信客服V1.7自由测试,辽宁省|大连市|金州区|X286(夏金线)|,Honor  Che1-CL20,Android 4.4.4,WIFI,中国移动,Che1-CL20V100R001CHNC00B285,没有提供注册项目端口，根本无法进行功能测试,没有提供注册项目端口，根本无法进行功能测试 没有提供注册项目端口，根本无法进行功能测试,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26255602_108171811359509201.jpg""]",未知,P0,审核不通过,2016-05-30 14:36:24,,9
0,1313097,环信客服V1.7自由测试,江苏省|常州市|新北区|龙须路|,Huawei  H60-L03,Android 4.4.2,WIFI,无SIM卡,H60-L03V100R001C01B316,给出的账号无法登陆成功报用户名或者密码错误,"1.按给定的账号，在登录页面输入如下账号：0415@test.com,123456
0415test1@t.com,123456
0415test2@t.com,123456，点击登陆按钮后

预期结果：能登录账号成功
实际结果：页面提示用户名或者密码错误","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26243657_11.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26243661_12.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26243667_13.png""]",未知,P0,审核通过,2016-05-30 14:37:04,,10
0,2059358,环信客服V1.7自由测试,浙江省|宁波市|鄞州区|诚信路|,Coolpad  Coolpad 9150W,Android 4.2.2,WIFI,中国联通,4.2.035.P2.131223.9150W,用户名密码都是错误的，无法完成测试,用户名密码都是错误的，无法完成测试。酷派9150，安卓4.1,[],未知,P0,审核不通过,2016-05-30 14:14:46,,9
0,2548558,环信客服V1.7自由测试,山东省|烟台市|莱山区|S302(轸大路)|,HUAWEI  Y511-U00,Android 4.2.2,WIFI,中国移动,Y511-U00V100R001C00B125,只有登录界面，没有注册按钮和忘记密码按钮。,下载并安装app，打开后仅仅有账号密码登录界面，没有注册按钮和忘记密码按钮。,[],未知,P0,审核不通过,2016-05-30 14:32:29,,10
