case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,737755,社区运营管理系统V3.1.1自由测试,新疆维吾尔自治区|阿勒泰地区|哈巴河县||,OPPO  N5207,Android 4.4.4,WIFI,中国联通,N5207_11_150411,新安装软件是从没有登录过的！但是登录都会有提示！“当前登录人，与常用登录人不一致”的提示,新安装软件是从没有登录过的！但是登录都会有提示！“当前登录人，与常用登录人不一致”的提示,"[""http:\/\/test.baidu.com\/crowdtest\/images\/bug_detail\/loading.gif""]",未知,P0,审核不通过,2016-07-19 13:42:02,,11
0,851370,社区运营管理系统V3.1.1自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方我的，然后点击转派工单，跳转页面点击工单转派，任意点击一项工单，在工单详情页面发现客户联系电话为“11111111111”,打开app后点击下方我的，然后点击转派工单，跳转页面点击工单转派，任意点击一项工单，在工单详情页面发现客户联系电话为“11111111111”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33186515_1.jpg""]",未知,P0,审核不通过,2016-07-19 18:55:51,,5
0,851370,社区运营管理系统V3.1.1自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击下方我的，然后点击转派工单，跳转页面点击工单转派，任意点击一项工单，在工单详情页面查看客户id（如图：441792），然后返回到业务处理模块中点击“用户查询”，输入刚刚记下的id，却查询不到该用户。,打开app后点击下方我的，然后点击转派工单，跳转页面点击工单转派，任意点击一项工单，在工单详情页面查看客户id（如图：441792），然后返回到业务处理模块中点击“用户查询”，输入刚刚记下的id，却查询不到该用户。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33186580_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33186581_3.jpg""]",未知,P0,审核不通过,2016-07-19 18:57:32,,5
0,1841342,社区运营管理系统V3.1.1自由测试,湖北省|黄冈市|武穴市|利济路|,360  1501_M02,Android 5.1,WIFI,中国移动,V044,进入系统输入指定的账户和密码，显示连接服务器失败，请检查网络。,进入系统输入指定的账户和密码，显示连接服务器失败，请检查网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33186075_Screenshot_2016-07-18-14-25-38.png""]",未知,P0,审核不通过,2016-07-19 13:42:20,,3
0,2590458,社区运营管理系统V3.1.1自由测试,广东省|广州市|越秀区|解放南路|89号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,登录时，城市选择，除了北京可以登录，其它的都显示服务器连接失败。,"登录时，城市选择，除了北京可以登录，其它的都显示服务器连接失败。华为4x，安卓4.4.2，wifi,广东联通4g网络。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33188552_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33188556_2.jpg""]",未知,P0,审核通过,2016-07-21 10:00:01,,3
0,7287803,社区运营管理系统V3.1.1自由测试,云南省|昆明市|呈贡区|双龙路|82号,Huawei  HUAWEI C8817E,Android 4.4.4,mobile LTE,中国电信,C8817EV100R001C92B241,查询栏可以搜索空格内容,1.打开app，使用账号密码登录。2.点击业务处理，选择用户查询，输入空格符，可以成功查询,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33195683_1.jpeg""]",未知,P0,审核不通过,2016-07-19 19:02:07,,9
0,7287803,社区运营管理系统V3.1.1自由测试,云南省|昆明市|呈贡区|双龙路|82号,Huawei  HUAWEI C8817E,Android 4.4.4,mobile LTE,中国电信,C8817EV100R001C92B241,选择地点选择天津，无法登陆成功,1.打开app。2.在登陆界面，选择地点选择天津，无法登陆成功,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33195812_2.jpeg""]",未知,P0,审核通过,2016-07-21 10:00:01,,12
0,7287803,社区运营管理系统V3.1.1自由测试,云南省|昆明市|呈贡区|双龙路|82号,Huawei  HUAWEI C8817E,Android 4.4.4,mobile LTE,中国电信,C8817EV100R001C92B241,搜索中大小写字母的搜索结果不一致,"1.打开app，使用账号密码登录。2.点击业务处理，选择用户查询，输入""g""""g""。g的搜索结果无法显示。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33195957_3.jpeg""]",未知,P0,审核不通过,2016-07-19 19:03:02,,9
0,7287803,社区运营管理系统V3.1.1自由测试,云南省|昆明市|呈贡区|双龙路|82号,Huawei  HUAWEI C8817E,Android 4.4.4,mobile LTE,中国电信,C8817EV100R001C92B241,部分小区的楼号无法选择,1.打开app登陆。2.点击业务处理，选择开户，在开户中的部分小区的楼号无法选择，说明在新建小区时楼号不是严格要求。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196082_Screenshot_2016-07-18-16-26-49.jpeg""]",未知,P0,审核通过,2016-07-21 10:00:01,,7
0,7358634,社区运营管理系统V3.1.1自由测试,河南省|郑州市|管城回族区|G220(郑汴路)|,ACTOMA  ACTOMA ACE,Android 5.0.2,WIFI,中国移动,ACE_3.3.17.B01_20160623,退出登录时，软件直接关闭，无法返回到登录页面,"1、打开软件，登录账户，选择保存密码和自动登录
2、退出登录，软件直接关闭，无法返回到登录页面，再次打开软件时就直接登录，无法切换账户","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33186965_QQ%E5%9B%BE%E7%89%8720160718145448.jpg""]",未知,P0,审核不通过,2016-07-19 18:57:50,,11
0,11100923,社区运营管理系统V3.1.1自由测试,四川省|广安市|广安区|S304(广前公路)|,lge  LG-E985T,Android 4.2.2,mobile LTE,中国移动,JDQ39B,打开软件登录软件在待办工单中显示客户id为143212，在业务处理用户查询中却查询不到此用户,打开软件登录软件在待办工单中显示客户id为143212，在业务处理用户查询中却查询不到此用户,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196885_Screenshot_2016-07-18-16-39-39.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196888_Screenshot_2016-07-18-16-40-06.png""]",未知,P0,审核不通过,2016-07-19 19:05:06,,5
0,11100923,社区运营管理系统V3.1.1自由测试,四川省|广安市|广安区|S304(广前公路)|,lge  LG-E985T,Android 4.2.2,mobile LTE,中国移动,JDQ39B,登录软件-业务办理-开户-楼号无法选择或者添加，无法正常开户,登录软件-业务办理-开户-楼号无法选择或者添加，无法正常开户,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33196923_Screenshot_2016-07-18-16-37-10.png""]",未知,P0,审核通过,2016-07-21 10:00:01,,2
0,14109244,社区运营管理系统V3.1.1自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,工单id为169162的工单，点击完成提示无父类型可选,登录软件，点击我的，个人工单查询，搜索工单id为169162的工单，该工单点击完成提示无父类型可选,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208301_Screenshot_2016-07-18-18-08-15.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208308_Screenshot_2016-07-18-18-08-09.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208326_Screenshot_2016-07-18-18-08-39.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33208330_Screenshot_2016-07-18-18-08-46.png""]",未知,P0,审核通过,2016-07-21 10:00:01,,10
