case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,安全应用登录正常且邮件使用正常,山西省|太原市|小店区|体育路|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,在收件箱中打开一封邮件查看，在收件人一栏上点击“展开”，不能显示收件人地址（与没展开的时候没有区别）。也就是说点击展开和关闭完全一样。,在收件箱中打开一封邮件查看，在收件人一栏上点击“展开”，不能显示收件人地址（与没展开的时候没有区别）。也就是说点击展开和关闭完全一样。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22878542_11a30ec2-0cec-4b6d-8602-63ae8ada5833.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22878541_149d3ed8-27cf-4540-9364-c57171106182.jpg""]",未知,P0,审核通过,2016-04-22 21:31:19,,6
0,779468,安全应用登录正常且邮件使用正常,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,打开app进行测试，什么都没点击，就开始初始化了。,打开app进行测试，什么都没点击，就开始初始化了。打开app进行测试，什么都没点击，就开始初始化了。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22898866_ddfff21a-6947-4afb-afb8-6db3f58f3489.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22898863_eb06a5b8-474d-4af6-aaa9-e2cb7e117e98.jpg""]",未知,P0,审核通过,2016-04-25 15:00:48,,11
0,779468,安全应用登录正常且邮件使用正常,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,初始化完了，就什么都没有，没有提示成功或是失败。仍然停留在初始化页面。,初始化完了，就什么都没有，没有提示成功或是失败。仍然停留在初始化页面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22898866_ddfff21a-6947-4afb-afb8-6db3f58f3489.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22898863_eb06a5b8-474d-4af6-aaa9-e2cb7e117e98.jpg""]",未知,P0,审核通过,2016-04-25 15:00:59,,11
0,2059358,安全应用登录正常且邮件使用正常,浙江省|宁波市|江东区|锦苑东巷|,Coolpad  Coolpad 9150,Android 4.1.2,WIFI,无SIM卡,4.1.055.P1.130806.9150,无法正常登陆，提示状态错误！,"无法正常登陆，提示状态错误！酷派9150，安卓4.1,wifi","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22867908_0c38b1ba-3bb5-48ad-ade2-ebc9b358d99d.jpg""]",未知,P0,审核通过,2016-04-22 21:30:14,,2
0,2315241,安全应用登录正常且邮件使用正常,辽宁省|大连市|甘井子区|红凌路|,Meizu  MX4,Android 5.1,WIFI,中国移动,Flyme OS 5.6.4.19 beta,进入初始化界面后，无法初始化，会显示初始化失败，连接服务器超时。,"进入初始化界面后，无法初始化，会显示初始化失败，连接服务器超时。
手机型号：ｍｘ４　手机系统：安卓５.１","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866408_8fea0788-b184-4d0e-b455-b08ba28ac1cd.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866404_aeec7bbe-db26-4b17-9444-993b15243ce5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866397_b3a89b66-81b8-493d-b5b3-a731d8620cd4.jpg""]",未知,P0,审核通过,2016-04-22 21:29:54,,7
0,2315241,安全应用登录正常且邮件使用正常,辽宁省|大连市|甘井子区|红凌路|,Meizu  MX4,Android 5.1,WIFI,中国移动,Flyme OS 5.6.4.19 beta,提供的测试账号无法登录并使用app,"提供的测试账号无法登录并使用app，显示在线登录失败，用户状态检查错误
手机型号：ｍｘ４　手机系统：安卓５.１","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866408_8fea0788-b184-4d0e-b455-b08ba28ac1cd.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866404_aeec7bbe-db26-4b17-9444-993b15243ce5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866397_b3a89b66-81b8-493d-b5b3-a731d8620cd4.jpg""]",未知,P0,审核不通过,2016-04-22 21:30:03,,10
0,2934057,安全应用登录正常且邮件使用正常,山东|济南,Huawei  HUAWEI T8951,Android 4.0.4,WIFI,无SIM卡,T8951V100R001CHNC01B207,输入给的用户名和密码并点击登录，显示在线登录失败，用户状态检查错误（未显示账号密码错误）,1. 进入app；2. 进入初始化界面，输入ip地址111.202.78.204，点击初始化；3. 输入给的用户名和密码并点击登录，显示在线登录失败，用户状态检查错误（未显示账号密码错误）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22869952_5ae889da-c02a-4451-a2b5-1264b973b677.jpg""]",未知,P0,审核通过,2016-04-22 21:30:43,,2
0,3001819,安全应用登录正常且邮件使用正常,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,进邮件列表不正常（进去默认是收件箱，而不是列表）,"1、登陆后，打开“安全邮件”，跳转页面为“收件箱”
2、要进入邮件裂变选项要“返回”才可以看到（收件箱、写邮件、垃圾箱等列表）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22893388_400f6978-4c89-49f2-b495-dd0c709eb3e5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22893386_c0f63cde-d80a-4397-a030-d15789c26f36.jpg""]",未知,P0,审核通过,2016-04-22 21:32:31,,5
0,7287803,安全应用登录正常且邮件使用正常,云南省|昆明市|呈贡区|双龙路|65,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,无法登陆用户名，提示在线登录失败，用户状态检查错误。,"1.打开软件，按照提示要求输入用户名、密码。
2.点击登陆，提示在线登录失败，用户状态检查错误。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22866047_dcd400a2-4b75-46e9-8fb8-87feed6e03f0.jpg""]",未知,P0,审核通过,2016-04-22 21:29:41,,2
0,9742256,安全应用登录正常且邮件使用正常,湖南省|长沙市|芙蓉区|五一大道|128,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,测试账号有时无法登录系统 开始一直不行，又来突然又可以了,"测试账号有时无法登录系统 
开始一直不行，又来突然又可以了

提示用户状态错误","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22870018_0e546b08-2312-44b0-93dd-26b5276c31fa.jpg""]",未知,P0,审核通过,2016-04-22 21:30:49,,10
