case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,18755,订场流程,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,有些页面显示不美观，场馆预定时怀疑有字符遮挡情况,"1、安装软件；
2、选择某一场馆；
3、在场馆详细信息显示页面怀疑有字符遮挡,因为遮挡比较厉害，只有少许白字漏出，不能十分确定，请查看截图；
4、选择某一天，进入订单页面；
5、场次的价格显示不美观，时段显示也有错位和遮挡，请参看截图，谢谢！","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7599488_de023c80-f5bc-45eb-9bdb-84e6b8ddb30e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7599487_54ce5ff5-8e63-4f1a-8d30-0ef383ddbf09.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7599486_0dc0da46-60d7-43c2-89a4-b58416780d1c.jpg""]",未知,P0,审核通过,2015-11-30 07:48:21,,18
0,187820,订场流程,北京市|北京市|房山区|高家坡路|,Coolpad  YL-Coolpad 9960,Android 4.1.1,WIFI,无SIM卡,4.1.097.P2.130604.9960,当手机系统字体设置为最大号时，软件界面不美观,当手机系统字体设置为最大号时，在场馆具体详情页面及预订日期选择界面，会出现文字溢出表格的现象。影响界面美观及文字完整性。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7600684_8c10e793-edc7-44b2-8382-c16c89c8a366.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7600683_437b71c6-3d93-4ee6-b7af-7bf32c2c2256.jpg""]",未知,P0,审核通过,2015-11-30 08:37:13,,4
0,222254,订场流程,上海市|上海市|浦东新区|世纪大道|88,Huawei  H60-L11,Android 4.4.2,mobile LTE,中国移动,H60-L11V100R001CHNC00B317,订单确认页面点击“去支付”按钮，弹出支付界面后如退回，再次点击该按钮会显示“1：找不到该记录”,在订单确认页面任选一种支付方式，点击“去支付”按钮后，弹出微信或支付宝支付界面，如不付款点击退回，再次任选支付方式点击“去支付”按钮，系统提示“1：找不到该记录”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7655121_5fd9e00f-7ae2-4ead-9267-7d341f0fc678.jpg""]",未知,P0,审核通过,2015-12-01 15:28:08,,13
0,481216,订场流程,山东省|临沂市|苍山县|G206|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,无SIM卡,KTU84P,无法正常使用，城市无法加载。,红米note手机，安装后打开，出现城市无法加载界面，长时间也无法进入。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7610626_37afea92-b749-40bf-b9c7-58a26843a84e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7610625_c1611e4c-6c5f-47f6-ab88-ae5418a55310.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7610624_5e9b26a7-52eb-4e64-86a0-2665d4b53815.jpg""]",未知,P0,审核通过,2015-11-30 13:14:53,,19
0,531756,订场流程,山西省|太原市|小店区|体育南路|,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国联通,4.4.058.P0.150407.8675-A,进入app时，提示“获取城市列表失败，是否重试？”点击“取消”会直接退出app，点击“重试”依然会有该提示。,进入app时，提示“获取城市列表失败，是否重试？”点击“取消”会直接退出app，点击“重试”依然会有该提示。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7609653_126cf60f-a412-422d-9e91-211a582dae35.jpg""]",未知,P0,审核通过,2015-11-30 12:21:35,,11
0,753702,订场流程,辽宁省|铁岭市|铁岭县|金沙江路|39号,Xiaomi  MI 2S,Android 5.0.2,WIFI,中国联通,LRX22G,"支付过程中断后重新进入支付流程显示""1:找不到该记录""","操作过程,首页登录后任选一个场馆和日期,任选两个时间段后提交定单,支付方式选择微信支付,在弹出微信支付界面时按手机返回键返回,之后选择支付宝支付,会得到提示""1:找不到该记录"",再次选择微信支付,依然会得到同样的提示,此时已经无法再重新完成该订单,只能取消后重新下单.相反的,如果开始选择支付宝支付,中断后再次支付(无论是微信还是支付宝)都会得到相同的错误信息.微信版本:6.3.7,支付宝版本:9.3,手机环境:小米2s联通非定制机, miuiv7开发版, android_v5.0.2, 2g运行内存(测试时至少还有40%内存可用), 3g+wifi(10m或100m光纤接入), 未安装任何第三方安全类app, 未启用root","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7603994_882779bd-6198-4579-8cd4-827cde648a6c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7603993_0585803a-e52b-4539-a74c-16d48294a86f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7603992_79f623d5-3423-480e-8020-306f604931d4.jpg""]",未知,P0,审核通过,2015-11-30 09:43:54,,13
0,768348,订场流程,江苏省|徐州市|铜山区|行健西路|,Meizu  M040,Android 5.0.1,WIFI,中国联通,Flyme OS 4.5.7A,无法使用微信支付，提示1：找不到该记录,"1、进入场馆
2、选择场地和时间
3、提交订单
4、使用微信支付，无法支付，提示1：找不到该记录","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7601057_2734f057-02af-44a3-b81b-b9e82c76a3ff.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7601054_cc5b2885-86a6-4b75-a30b-a85d11692a66.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7601052_a0752897-c655-4c5e-8264-99b4dcffd5a0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7601051_e09c8eff-40c4-484e-90c0-2a330069cfef.jpg""]",未知,P0,审核通过,2015-11-30 09:02:32,,13
0,1399806,订场流程,浙江|舟山,HUAWEI  HUAWEI Y535D-C00,Android 4.3,WIFI,无SIM卡,Y535D-C00V100R001C92B165,打开app后无法进入软件,打开app后，显示获取城市列表失败，点击重试之后依然这样，点击取消则退出app，无法进入,[],未知,P0,审核不通过,2015-11-30 12:26:33,,11
0,1635914,订场流程,湖北省|武汉市|江夏区|S8(关豹高速公路)|,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,中国移动,Lenovo A820t_S115_130227,提交微信订单时，弹出找不到订单号的错误,选择预订，选择场馆，选择微信支付，点支付，弹出“1：找不到该记录”的提示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7608123_71a94e2c-6ed7-4edf-98e0-2aeecb302a7f.jpg""]",未知,P0,审核通过,2015-11-30 11:18:07,,13
0,1644934,订场流程,陕西省|西安市|高陵县|祥庆北路|,HONOR  PLK-CL00,Android 5.0.2,WIFI,中国电信,PLK-CL00C92B188,程序无响应。提示获取城市列表失败，选择重试继续加载中，无响应。选择取消程序退出。,程序加载时间长，无法正常使用。处于长时间加载和获取城市列表失败的死循环。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7610584_0e6ae7f9-fc33-4589-aa2d-0cebf86caa2c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/7610583_701debde-7cf9-42c3-9e81-66e0e101a48f.jpg""]",未知,P0,审核通过,2015-11-30 13:13:46,,19
