case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,链保V3.1.9自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国移动,4.4.064.P0.150715.8675-A,服务>查询违章>添加新车时总是提示“网络错误，请检查网络”，但是无论是wifi还是4g网络都是这样。,登录app，依次点击服务>查询违章>添加新车时总是提示“网络错误，请检查网络”，但是无论是wifi还是4g网络都是这样。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27162507_Screenshot_2016-06-01-23-03-52.png""]",未知,P0,审核通过,2016-06-02 20:55:04,,5
0,851370,链保V3.1.9自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击软件主页的积分商城，在跳转页面再点击积分商城，其跳转页面白屏无内容,点击软件主页的积分商城，在跳转页面再点击积分商城，其跳转页面白屏无内容,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27159462_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27159464_4.jpg""]",未知,P0,审核通过,2016-06-02 13:23:30,,12
0,851370,链保V3.1.9自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,点击app的“我的”页面中头像，在跳转页面再次点击头像，不弹出头像修改界面，头像无法修改！,点击app的“我的”页面中头像，在跳转页面再次点击头像，不弹出头像修改界面，头像无法修改！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27159840_5.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27159842_6.jpg""]",未知,P0,审核不通过,2016-06-02 20:54:03,,16
0,851370,链保V3.1.9自由测试,四川省|南充市|南部县|S101|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,在软件服务一栏中点击u圈，其页面中别人头像均不能点击！,在软件服务一栏中点击u圈，其页面中别人头像均不能点击！,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27160281_7.jpg""]",未知,P0,审核不通过,2016-06-02 20:54:19,,16
0,1050472,链保V3.1.9自由测试,河北省|邢台市|桥东区|河北路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,unknown,KTU84P,注册号不能跳转登录页面,"1.打开软件，进行注册后软件不能自动跳转到登录的页面，还得手动输入账号和密码才能登陆成功。
2.绑定微信成功点击返回出现白屏的现象。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27158892_Screenshot_2016-06-01-22-18-04_com.dheaven.mscapp.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27158900_Screenshot_2016-06-01-22-19-08_com.dheaven.mscapp.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27158926_Screenshot_2016-06-01-22-23-18_com.dheaven.mscapp.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27158993_Screenshot_2016-06-01-22-23-57_com.tencent.mm.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27159027_Screenshot_2016-06-01-22-24-24_com.dheaven.mscapp.png""]",未知,P0,审核通过,2016-06-02 13:06:52,,9
0,1165965,链保V3.1.9自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,点击页面右上角人物图标，页面没有任何变化,1.打开软件并登录2.车险报价3.点击页面右上角人物图标,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27162572_QQ%E6%88%AA%E5%9B%BE20160601230559.jpg""]",未知,P0,审核通过,2016-06-02 20:55:57,,4
0,1165965,链保V3.1.9自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,注册协议页面空白，内容缺失,1.打开软件并登录2.我的3.设置4.关于5.注册协议,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27162633_QQ%E6%88%AA%E5%9B%BE20160601230613.jpg""]",未知,P0,审核通过,2016-06-02 20:55:52,,18
0,3001819,链保V3.1.9自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,版本信息，界面显示异常或者错误！,登录软件后，进入我的～设置～关于～版本信息,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27187262_Screenshot_2016-06-02-00-55-05.png""]",未知,P0,审核不通过,2016-06-02 21:03:55,,13
0,3001819,链保V3.1.9自由测试,广西壮族自治区|南宁市|西乡塘区|火炬路|17-40号,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,K30-T_S048_150805,注册协议，界面显示异常或者错误,在用户注册界面，点击注册协议，显示的文本异常,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27187742_Screenshot_2016-06-02-00-50-34.png""]",未知,P0,审核通过,2016-06-02 21:04:01,,8
0,4648739,链保V3.1.9自由测试,河南省|郑州市|荥阳市|广武路|,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国联通,LMY47V,软件注册界面，点击用户协议，该界面一片空白，没有任何信息。,软件注册界面，点击用户协议，该界面一片空白，没有任何信息。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27158632_%E5%8D%8F%E8%AE%AE.png""]",未知,P0,审核通过,2016-06-02 13:06:36,,8
0,7287803,链保V3.1.9自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在注册时，注册协议无内容,"1.安装并打开app
2.点击注册，输入手机号验证码
3.点击注册协议，在跳转页面中无内容","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27182457_1.jpeg""]",未知,P0,审核通过,2016-06-02 21:03:12,,18
0,7287803,链保V3.1.9自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,注册成功后利用注册账号密码登录，提示程序异常，自行退出,1.安装并打开app 2.点击注册，输入手机号验证码 ，密码完成注册。3.在登录界面输入注册账号密码登录，提示程序异常，自行退出,[],未知,P0,审核不通过,2016-06-02 21:03:21,,9
0,7287803,链保V3.1.9自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,首页中的摇一摇界面无法打开,1.安装并打开app 2.注册并登陆3.在首页打开摇一摇界面，无法打开。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27184811_2.jpeg""]",未知,P0,审核不通过,2016-06-02 21:03:41,,17
0,8993718,链保V3.1.9自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,产品详情页返回按钮无响应,"1.打开软件。
2.点击首页的广告栏“享受百万保障，只需一次投保”。
3.点击左上角蓝色位的返回按钮。
4.观察页面显示（多次点击都无法返回）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27164543_Screenshot_2016-06-01-23-42-33.png""]",未知,P0,审核通过,2016-06-02 21:01:02,,10
0,8993718,链保V3.1.9自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,注册页面的验证码输入域未限制正确的验证码位数,"1.打开软件
2.点击“我的”
3.点击右上角注册按钮
4.输入正确的手机号码，点击获取验证码
5.点击验证码输入框，输入字符
6.观察能输入多少位字符（字符可输入11位字符，但实际验证码只有6位）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27166573_Screenshot_2016-06-01-23-45-57.png""]",未知,P0,审核不通过,2016-06-02 21:01:11,,4
0,8993718,链保V3.1.9自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,注册协议页面为空，无内容显示,"1.打开软件
2.点击我的
3.点击设置
4.点击关于
5.点击注册协议
6.观察页面显示","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27170385_Screenshot_2016-06-01-23-46-24.png""]",未知,P0,审核通过,2016-06-02 21:01:18,,18
0,8993718,链保V3.1.9自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,分享页面的取消按钮只显示上半部分，显示不全,"1.打开软件
2.点击首页的邀请好友
3.点击邀请好友
4.观察页面显示","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27172799_Screenshot_2016-06-01-23-48-01.png""]",未知,P0,审核通过,2016-06-02 21:01:30,,14
0,8993718,链保V3.1.9自由测试,四川省|成都市|双流县|红星路南延线|,nubia  NX507J,Android 5.1.1,WIFI,中国联通,NX507J_CNCommon_V3.69,联系人按钮无功能响应，功能性质不明确,"1.打开软件
2.点击首页的车险报价
3.点击右上角联系人按钮
4.再次点击联系人按钮（无反应，不知道是否为调用联系人）","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27174110_Screenshot_2016-06-01-23-50-51.png""]",未知,P0,审核通过,2016-06-02 21:01:44,,10
0,9742256,链保V3.1.9自由测试,湖南省|长沙市|开福区|芙蓉北路|197号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,1.登录 - 我的 设置 - 修改密码 - 三个密码输入框都输入一位数，点保存，提示信息如图所示。该信息并未提示用户到底是哪个输入项需要这样输入，并且提示错误后，光标也未重新定位到出错的输入框里。无法定位问题出处,1.登录 - 我的 设置 - 修改密码 - 三个密码输入框都输入一位数，点保存，提示信息如图所示。该信息并未提示用户到底是哪个输入项需要这样输入，并且提示错误后，光标也未重新定位到出错的输入框里。无法定位问题出处,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27163119_QQ%E5%9B%BE%E7%89%8720160601231806.png""]",未知,P0,审核不通过,2016-06-02 20:56:09,,1
0,9742256,链保V3.1.9自由测试,湖南省|长沙市|开福区|芙蓉北路|197号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,登录 - 我的 -头像 - 进入个人中心 - 收货地址 ，收货人姓名未限制长度，输入100位字符串，保存时提示网络错误。实际上将姓名缩短到10个字符左右 就可以正常保存了。说明并不是网络错误而是姓名长度引起的问题,登录 - 我的 -头像 - 进入个人中心 - 收货地址 ，收货人姓名未限制长度，输入100位字符串，保存时提示网络错误。实际上将姓名缩短到10个字符左右 就可以正常保存了。说明并不是网络错误而是姓名长度引起的问题,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27163251_QQ%E5%9B%BE%E7%89%8720160601232252.png""]",未知,P0,审核不通过,2016-06-02 20:56:20,,3
0,9742256,链保V3.1.9自由测试,湖南省|长沙市|开福区|芙蓉北路|197号,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国联通,LMY47V,接上条，收货人联系电话一栏，是要求输入联系电话，输入8位座机号后，弹出提示”请输入正确的电话号码“，经过尝试发现实际上此处是要求输入手机号才能通过验证。 所以此处的输入标签和提示信息都不准确，应该明确提示用户是要输入手机号,接上条，收货人联系电话一栏，是要求输入联系电话，输入8位座机号后，弹出提示”请输入正确的电话号码“，经过尝试发现实际上此处是要求输入手机号才能通过验证。 所以此处的输入标签和提示信息都不准确，应该明确提示用户是要输入手机号,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27163349_QQ%E6%88%AA%E5%9B%BE20160601232556.png""]",未知,P0,审核不通过,2016-06-02 20:56:38,,1
0,10108370,链保V3.1.9自由测试,山西省|太原市|迎泽区|新泽巷|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,"1首次运行未注册，在登陆界面点击忘记密码
2填入手机号，点击发送验证码，成功发送并且可以收到，而且可以正常重置密码","1首次运行未注册，在登陆界面点击忘记密码
2填入手机号，点击发送验证码，成功发送并且可以收到，而且可以正常重置密码","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27163889_Screenshot_2016-06-01-23-37-18.png""]",未知,P0,审核通过,2016-06-02 20:59:31,,9
0,10108370,链保V3.1.9自由测试,山西省|太原市|迎泽区|新泽巷|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,1注册时点击下方注册协议，一片空白，毫无内容,1注册时点击下方注册协议，一片空白，毫无内容,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27163933_Screenshot_2016-06-01-23-39-49.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27163934_Screenshot_2016-06-01-23-39-38.png""]",未知,P0,审核通过,2016-06-02 20:59:37,,18
0,10108370,链保V3.1.9自由测试,山西省|太原市|迎泽区|新泽巷|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,"1首页点击下方服务
2点击查询违章
3输入城市和车牌号，点击下一步，一直打转，随后提示网络错误，请检查网络","1首页点击下方服务
2点击查询违章
3输入城市和车牌号，点击下一步，一直打转，随后提示网络错误，请检查网络","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27164159_Screenshot_2016-06-01-23-48-14.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/27164162_Screenshot_2016-06-01-23-48-57.png""]",未知,P0,审核通过,2016-06-02 20:59:53,,5
