case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,501590,页面显示、功能体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,在注册时，在图形验证码的地方，填写时提示图形验证码不对，然后点击图片更换验证码，但是没有反应。多次点击依然能如此。,在注册时，在图形验证码的地方，填写时提示图形验证码不对，然后点击图片更换验证码，但是没有反应。多次点击依然能如此。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638369_7f6d59c7-dd7c-493b-a366-7d9a23c2e7a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638368_df5ed1a5-819a-4557-8ac4-ab1dc2cee03c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638367_49bbb70c-d5c5-4879-aef0-3cb7cb0ac2d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638366_d26c4efb-744c-4037-b61f-68632bce2af3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638365_dd701afb-e38d-4b0b-96cb-649cd68b2547.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638364_9a42e300-ca8f-48f9-bbbe-e2f58da01246.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638363_d8c8c69f-97a9-4c10-9b80-9a5804789dd8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638362_3d68d4d0-ad23-4ce3-b219-72b78e82cd6e.jpg""]",未知,P0,审核通过,2015-09-05 22:32:45,,7
0,501590,页面显示、功能体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,当重新进入注册页面时，图片验证码依然是原来的那个，没有更新，导致无法正常注册。,当重新进入注册页面时，图片验证码依然是原来的那个，没有更新，导致无法正常注册。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638369_7f6d59c7-dd7c-493b-a366-7d9a23c2e7a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638368_df5ed1a5-819a-4557-8ac4-ab1dc2cee03c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638367_49bbb70c-d5c5-4879-aef0-3cb7cb0ac2d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638366_d26c4efb-744c-4037-b61f-68632bce2af3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638365_dd701afb-e38d-4b0b-96cb-649cd68b2547.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638364_9a42e300-ca8f-48f9-bbbe-e2f58da01246.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638363_d8c8c69f-97a9-4c10-9b80-9a5804789dd8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638362_3d68d4d0-ad23-4ce3-b219-72b78e82cd6e.jpg""]",未知,P0,审核不通过,2015-09-05 22:32:45,,7
0,501590,页面显示、功能体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,使用微博登陆时，授权都授了，但是在接下来的页面跳转过程中就会提示失败。,使用微博登陆时，授权都授了，但是在接下来的页面跳转过程中就会提示失败。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638369_7f6d59c7-dd7c-493b-a366-7d9a23c2e7a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638368_df5ed1a5-819a-4557-8ac4-ab1dc2cee03c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638367_49bbb70c-d5c5-4879-aef0-3cb7cb0ac2d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638366_d26c4efb-744c-4037-b61f-68632bce2af3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638365_dd701afb-e38d-4b0b-96cb-649cd68b2547.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638364_9a42e300-ca8f-48f9-bbbe-e2f58da01246.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638363_d8c8c69f-97a9-4c10-9b80-9a5804789dd8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638362_3d68d4d0-ad23-4ce3-b219-72b78e82cd6e.jpg""]",未知,P0,审核不通过,2015-09-05 22:32:45,,3
0,501590,页面显示、功能体验,贵州省|贵阳市|云岩区|东二环高速公路|,Xiaomi  MI 4LTE,Android 4.4.4,WIFI,中国移动,KTU84P,当使用微信登陆过后，下啦刷新时，一直就是拼命加载中，无法更新。重复操作依然如此。,当使用微信登陆过后，下啦刷新时，一直就是拼命加载中，无法更新。重复操作依然如此。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638369_7f6d59c7-dd7c-493b-a366-7d9a23c2e7a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638368_df5ed1a5-819a-4557-8ac4-ab1dc2cee03c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638367_49bbb70c-d5c5-4879-aef0-3cb7cb0ac2d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638366_d26c4efb-744c-4037-b61f-68632bce2af3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638365_dd701afb-e38d-4b0b-96cb-649cd68b2547.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638364_9a42e300-ca8f-48f9-bbbe-e2f58da01246.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638363_d8c8c69f-97a9-4c10-9b80-9a5804789dd8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4638362_3d68d4d0-ad23-4ce3-b219-72b78e82cd6e.jpg""]",未知,P0,审核通过,2015-09-05 22:32:45,,3
0,531756,页面显示、功能体验,山西省|太原市|古交市|青山路|,星际  坚果手机,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,可以通过对任意用户发布的任意动态【 收藏 > 取消收藏 > 收藏】或者【赞 > 取消赞> 赞】 来大量刷积分。,打开app，登录，在发现界面，点击任意动态下方的【赞】或者【收藏】，可以获得积分，然后取消【赞】或者【收藏】，再次点击【赞】或者【收藏】，依然可以获得积分，通过此方法可以在极短时间内获得大量积分。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4619427_13d8e13a-e418-4a65-aa50-405b79d707aa.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4619426_db238737-9068-4896-b1c9-c14397350e6e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4619425_903e8c6c-d22b-432a-9948-5016b94def38.jpg""]",未知,P0,审核不通过,2015-09-01 22:14:39,,4
0,781866,页面显示、功能体验,安徽省|安庆市|宿松县|人民路|,HTC_D820u  HTC_D820u,Android 4.4.2,WIFI,中国移动,ALPS.KK1.MP1.V2.10,打开app后注册时验证码发送了手机不能接受,"1.打开app
2.填好手机号码，昵称，密码，验证图形码
3.点击验证码发送成功，手机不能接受到验证码
4.多次点击验证码发送，手机依然不能接收","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4611791_b556dc11-897c-4699-853c-508a7f2dcb55.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4611790_8835d595-1cad-43ad-be8c-68e506c927a1.jpg""]",未知,P0,审核不通过,2015-09-01 10:14:41,,7
0,1009996,页面显示、功能体验,河南省|郑州市|管城回族区|经南二路|45,Huawei  HUAWEI G750-T01,Android 4.4.2,WIFI,中国移动,G750-T01 V100R001CHNC00B265,程序停止运行~~~~,微信登录时出现程序停止现象  望解决~~~,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4626375_910caa4e-b476-4316-bf7f-6f3d40a915bd.jpg""]",未知,P3,审核通过,2015-09-02 21:29:27,,8
0,1213537,页面显示、功能体验,河北省|石家庄市|桥西区|槐安西路|98号,Xiaomi  2014501,Android 4.4.2,WIFI,中国移动,KOT49H,我的界面经常卡住按返回才行,选择 我的 选项时经常卡住（拼命加载中），按返回才行，几率很高。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4614954_8e492cb1-a9fb-446b-be56-cda0b6f00c11.jpg""]",未知,P0,审核不通过,2015-09-01 17:02:11,,6
0,1276143,页面显示、功能体验,北京市|北京市|海淀区|苏州街|18号院2号楼,Lenovo  Lenovo K50-t5,Android 5.0,WIFI,中国移动,VIBEUI_V2.5_1529_5.1063.1_ST_K,"1.花开了账号注册总提示验证图片不正确。没办法注册成功
2.微博愣登成功后，单击我的，准备选择退出，结果只是如图显示蛢命加载","1.花开了账号注册总提示验证图片不正确。没办法注册成功
2.微博愣登成功后，单击我的，准备选择退出，结果只是如图显示蛢命加载","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4612180_f125dc7d-19a5-4356-87c0-2eff38c53cd1.jpg""]",未知,P0,审核通过,2015-09-01 11:29:59,,5
0,2123436,页面显示、功能体验,浙江省|杭州市|萧山区|东灵南路|,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,红米note测试中有闪退现象,我打开客户端，进后点击软件内图片，每次点击大图后，点击下载后闪退，确认后会重启,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/4609246_e294f24b-c4d5-460d-b42a-2d0639f8c8ef.jpg""]",未知,P0,审核通过,2015-08-31 23:32:20,,9
