case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,287289,品胜棋牌V1.0自由测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2372,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-品胜棋牌v1.0自由测试。
 四 点击手机桌面-，品胜棋牌v1.0自由测试，点击注册，无法注册。文字无法定格
测试手机  红米note2","一 登陆百度微任务
二 点击移动项目测试
三 点击 下载，安装，打开-品胜棋牌v1.0自由测试。
 四 点击手机桌面-，品胜棋牌v1.0自由测试，点击注册，无法注册。文字无法定格
测试手机  红米note2","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32080114_Screenshot_2016-07-06-17-47-20_com.cocos2dx.PingShengQPGame.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32080309_2.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32080321_3.png""]",未知,P0,审核不通过,2016-07-07 09:58:55,,17
0,531756,品胜棋牌V1.0自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,快速注册后登录游戏，点击下方在线充值按钮，选择“快充”，选择金币数额后，选择支付宝，点击“确认支付”，app闪退。,快速注册后登录游戏，点击下方在线充值按钮，选择“快充”，选择金币数额后，选择支付宝，点击“确认支付”，app闪退。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32083736_Screenshot_2016-07-06-18-28-32_com.cocos2dx.PingShengQPGame.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32083740_Screenshot_2016-07-06-18-28-35_com.cocos2dx.PingShengQPGame.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32083742_Screenshot_2016-07-06-18-28-38_com.cocos2dx.PingShengQPGame.png""]",未知,P0,审核通过,2016-07-09 10:00:08,,16
0,531756,品胜棋牌V1.0自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,在线充值，网页充值的支付宝支付也存在问题，与前一个bug不同。,快速注册后登录游戏，点击下方在线充值按钮，选择“网页”，选择“支付宝充值”，输入金额，比如21，点击“充值提交”，界面会报错，具体提示如图。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32084150_Screenshot_2016-07-06-18-31-06_com.cocos2dx.PingShengQPGame.png""]",未知,P0,审核通过,2016-07-09 10:00:08,,2
0,531756,品胜棋牌V1.0自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,快速注册后登录游戏，可以看到有小喇叭标记的公告，可以看到html代码，无法正常显示公告。只有一开始注册成功后直接登录时有，重启app后就没了。,快速注册后登录游戏，可以看到有小喇叭标记的公告，可以看到html代码，无法正常显示公告。只有一开始注册成功后直接登录时有，重启app后就没了。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32084589_Screenshot_2016-07-06-18-20-29_com.cocos2dx.PingShengQPGame_1467800618378.jpg""]",未知,P0,审核通过,2016-07-09 10:00:08,,1
0,1165965,品胜棋牌V1.0自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,填写注册信息无法完成，无法注册,1.打开软件2.快速注册3.输入注册信息,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32080046_QQ%E6%88%AA%E5%9B%BE20160706174826.jpg""]",未知,P0,审核不通过,2016-07-07 10:01:15,,17
0,2319478,品胜棋牌V1.0自由测试,山东省|临沂市|兰山区|解放路|68号,lge  LG-D857,Android 5.0.1,WIFI,中国联通,LRX22G,托管情况下完成一局后，下一局开始仍旧为托管状态,"1开始一局斗地主
2托管完成一局比赛
3开始下一局
4出现托管现象",[],未知,P0,审核不通过,2016-07-07 09:24:01,,4
0,7287803,品胜棋牌V1.0自由测试,云南省|昆明市|呈贡区|双龙路|65,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,棋牌用户协议点击后无响应,1.安装并打开app。2.点击用户注册，选择棋牌用户协议，点击后无响应。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32077684_1.jpeg""]",未知,P0,审核通过,2016-07-09 10:00:08,,12
0,7287803,品胜棋牌V1.0自由测试,云南省|昆明市|呈贡区|双龙路|65,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在客服服务中，点击下方的验证码输入框，弹出的键盘会遮挡验证码输入框,1.打开app。2.点击在线客服，选择留言。3.在客服服务中，点击下方的验证码输入框，弹出的键盘会遮挡验证码输入框,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32077872_2.jpeg""]",未知,P0,审核不通过,2016-07-07 09:50:12,,13
0,7287803,品胜棋牌V1.0自由测试,云南省|昆明市|呈贡区|双龙路|65,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,在活动页面，点击返回键会直接回到游戏大厅,1.打开app。2.注册并登陆。3.点击斗地主，选择活动中心。4.选择一个活动进入页面，点击手机返回键，页面被返回至游戏大厅。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32078060_3.jpeg""]",未知,P0,审核不通过,2016-07-07 09:50:22,,5
0,7287803,品胜棋牌V1.0自由测试,云南省|昆明市|呈贡区|双龙路|65,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,网页充值中的充值限定金额不断变化,1.打开app。2.注册并登陆。3.点击在线充值，选择网页。4.输入100000，提示金额最高为99999，输入99999，提示最高金额为5000.,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32078155_4.jpeg""]",未知,P0,审核通过,2016-07-09 10:00:08,,2
