case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,287289,兼容测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二 点击移动项目测试 
三 点击聚创 下载 安装 打开
四 页面火热来袭下面服务 融资空间 头条 服务活动 均无法显示全部字体 现在各种app纷纷上市，有的精致精密异常，而有的粗制滥造让人不忍触视！","一 点击百度微任务
二 点击移动项目测试 
三 点击聚创 下载 安装 打开
四 页面火热来袭下面服务 融资空间 头条 服务活动 均无法显示全部字体 现在各种app纷纷上市，有的精致精密异常，而有的粗制滥造让人不忍触视！","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9660486_c7c9ad70-9532-4f54-9d6b-57f90ba12ca5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9660485_d6262999-1bb9-43db-ae6b-672ef6b6ff80.jpg""]",未知,P0,审核通过,2016-01-12 12:22:31,,19
0,309781,兼容测试,江苏省|南通市|启东市|双邻北路|,Xiaomi  MI 3,Android 4.4.4,WIFI,中国联通,KTU84P,注册时候，名字可以输入无限的字符,点击注册，然后输入拍摄头像，输入名字，名字可以输入n个字符，而且注册成功,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9722854_641c874f-c8a0-4ece-9c38-e50f5d54dda3.jpg""]",未知,P0,审核通过,2016-01-13 12:55:56,,27
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,软件安装成功，打开首页的二维码扫描选项，跳出登录窗口，无法扫描,软件安装成功，打开首页的二维码扫描选项，跳出登录窗口，无法扫描,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核不通过,2016-01-13 13:45:50,,36
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,自己注册，必须要求长传头像才可以，这个功能设计没有必要，否则无法注册,自己注册，必须要求长传头像才可以，这个功能设计没有必要，否则无法注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:46:13,,33
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,点击上传头像，相册，选择手，机中的照片，显示未在存储中找到该文件，无法注册,点击上传头像，相册，选择手，机中的照片，显示未在存储中找到该文件，无法注册,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:46:41,,15
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，进入发现板块，打开人才招聘，选择猎聘网，立刻联系，软件自动停止运行退出,打开软件，进入发现板块，打开人才招聘，选择猎聘网，立刻联系，软件自动停止运行退出,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:46:57,,18
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，进入发现板块，打开人才招聘，选择任一个联系，立刻联系，对话框中都显示上次第一个联系人的未发送成功的消息,打开软件，进入发现板块，打开人才招聘，选择任一个联系，立刻联系，对话框中都显示上次第一个联系人的未发送成功的消息,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:47:15,,18
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，进入发现板块，打开人才招聘，选择任一个联系，立刻联系，对话框中都显示上次第一个联系人的未发送成功的消息，点击发送，软件立刻停止运行,打开软件，进入发现板块，打开人才招聘，选择任一个联系，立刻联系，对话框中都显示上次第一个联系人的未发送成功的消息，点击发送，软件立刻停止运行,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:47:28,,18
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，进入发现板块，窗咖微课板块，进入任意视频观看，不是直接看到与之相关的片源，而是大幅广告,打开软件，进入发现板块，窗咖微课板块，进入任意视频观看，不是直接看到与之相关的片源，而是大幅广告,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:47:41,,18
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，进入发现板块，热门群组，，实时群，加入成功，测试发送信息，软件停止运行退出,打开软件，进入发现板块，热门群组，，实时群，加入成功，测试发送信息，软件停止运行退出,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:47:55,,31
0,351303,兼容测试,山东|济南,Xiaomi  HM NOTE 1TD,Android 4.4.2,WIFI,无SIM卡,JH3CN0.0-9a804de0c54b914fc25fb,打开软件，进入社区板块，发布话题，输入内容，添加照片，选择照片，软件停止运行退出,打开软件，进入社区板块，发布话题，输入内容，添加照片，选择照片，软件停止运行退出,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728916_463eccaa-a595-480d-9d18-9ba528343780.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728915_f9668860-72e2-483f-8e4b-af14c899d9f4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728914_9ee90697-3944-4ac8-93c9-f9b1c162c55e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728913_31522e40-fb55-407c-bd9a-d3d26b4a2746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728912_b720ee53-41ab-406c-b04d-905db4e90b85.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728911_efe266a1-83fc-40e6-a6fd-95eeff9bb488.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728910_8190abde-91e8-4ee9-a583-9c6a0c275691.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728909_aa865e1a-c18d-4c4d-82cd-407637a8e910.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728908_9b79a9c2-af7c-4ff2-810f-1e3fff846cc3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9728907_74d47836-3290-430a-b0b5-7c86b43d6716.jpg""]",未知,P0,审核通过,2016-01-13 13:48:10,,34
0,531756,兼容测试,山西省|太原市|小店区|南中环街|200号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,打开app，点击下方“个人”，点击右上角“注册”，填写头像，名字，手机号码，密码后，点击“注册”，会弹出弹窗确认发送验证码，但是确定后无法收到验证码。,打开app，点击下方“个人”，点击右上角“注册”，填写头像，名字，手机号码，密码后，点击“注册”，会弹出弹窗确认发送验证码，但是确定后无法收到验证码。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9684214_1f275196-2814-4316-847b-d73e71d07307.jpg""]",未知,P0,审核不通过,2016-01-12 13:57:38,,33
0,768348,兼容测试,江苏省|徐州市|铜山区|厚德路|,Meizu  M040,Android 5.0.1,WIFI,无SIM卡,Flyme OS 4.5.7.1A,app启动有长达15秒左右手机白屏，然后成功进入app,"下载安装app,打开app,手机先是白茫茫的一片，然后才加载欢迎页","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9658213_a511e5fd-dd40-43cb-9e33-2a6705ae0c9b.jpg""]",未知,P0,审核通过,2016-01-12 12:15:08,,8
0,779468,兼容测试,北京市|北京市|昌平区|太平庄北街|,Huawei  S8-701u,Android 4.3,WIFI,unknown,S8-701uV100R001C233B008,首页-》融资，在创业项目页面中，点全部，下方列表中的项目是根据时间有旧到新排序的，头几项都是105天前的了，这个不符合用户习惯，应该从新到旧,首页-》融资，在创业项目页面中，点全部，下方列表中的项目是根据时间有旧到新排序的，头几项都是105天前的了，这个不符合用户习惯，应该从新到旧,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9665918_70275c55-be03-4656-8b83-181f86b722fd.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9665917_78fa7992-e51a-4447-9a7a-7f056bd2d620.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9665916_b57a48d5-a64e-432c-9764-2645a4a5b64b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9665915_942d1279-8f26-4344-9932-e036ca66555a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9665914_5265a1a2-092b-4940-bb85-89b9eb4f27ce.jpg""]",未知,P0,审核通过,2016-01-12 13:10:01,,13
