case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,海客会V4.1.5自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,选择任意城市，例如杭州市，选择任意小区，例如“东吴公馆”，然后在新界面上点击“韩国馆”，“爱逛街”，“必买清单”，点击一次都不能直接跳转页面，需要点击四到五次才会跳转。,选择任意城市，例如杭州市，选择任意小区，例如“东吴公馆”，然后在新界面上点击“韩国馆”，“爱逛街”，“必买清单”，点击一次都不能直接跳转页面，需要点击四到五次才会跳转。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32314938_Screenshot_2016-07-08-18-37-10_com.huazheng.haiercloud.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32314946_Screenshot_2016-07-08-18-37-13_com.huazheng.haiercloud.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32314954_Screenshot_2016-07-08-18-37-21_com.huazheng.haiercloud.png""]",未知,P0,审核通过,2016-07-13 10:00:01,,19
0,851370,海客会V4.1.5自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方个人中心，跳转页面点击上方头像，在随后出现的个人资料页面点击邮箱验证，此时可以输入纯汉字并保存成功。,打开app后点击最下方个人中心，跳转页面点击上方头像，在随后出现的个人资料页面点击邮箱验证，此时可以输入纯汉字并保存成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32311483_1.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32311484_2.jpg""]",未知,P0,审核不通过,2016-07-11 14:52:39,,9
0,851370,海客会V4.1.5自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,"打开app后点击下方的首页，然后点击最上方的搜索，然后再点击语音搜索，跳转页面点击语音图标，出现""程序出现异常，即将退出""的错误提示。","打开app后点击下方的首页，然后点击最上方的搜索，然后再点击语音搜索，跳转页面点击语音图标，出现""程序出现异常，即将退出""的错误提示。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32311653_3.jpg""]",未知,P0,审核通过,2016-07-13 10:00:01,,14
0,851370,海客会V4.1.5自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app点击最下方的社区论坛，然后点击二手，跳转页面不能显示用户头像！图是裂图。,打开app点击最下方的社区论坛，然后点击二手，跳转页面不能显示用户头像！图是裂图。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32311724_4.jpg""]",未知,P0,审核通过,2016-07-13 10:00:01,,15
0,1841342,海客会V4.1.5自由测试,湖北省|黄冈市|武穴市|龙潭侧路|1-1号,360  1501_M02,Android 5.1,WIFI,中国移动,V044,上拉查看更多无法刷新更多且猜你喜欢功能无效,进入首页，上拉查看更多无法刷新更多且猜你喜欢功能无效。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32317511_Screenshot_2016-07-08-19-05-52.png""]",未知,P0,审核通过,2016-07-13 10:00:01,,18
0,2351431,海客会V4.1.5自由测试,福建|福州,Xiaomi  MI-ONE C1,Android 4.1.2,WIFI,无SIM卡,JZO54K,小区选择功能无法实现。,"打开软件
进入小区选择
无法显示小区
提示网络繁忙","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32311556_Screenshot_2016-07-08-17-45-35.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32311562_Screenshot_2016-07-08-17-45-10.png""]",未知,P0,审核通过,2016-07-13 10:00:01,,19
0,2590458,海客会V4.1.5自由测试,广东省|广州市|白云区|萧岗胜塘街|28号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,手机号快捷登录页面，使用微信登录，提示“正在授权”却未跳至微信也未登录。,打开软件登录界面－手机号快捷登录－微信登录－提示“正在授权”却未跳至微信也未登录。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32316266_11.jpg""]",未知,P0,审核通过,2016-07-13 10:00:01,,16
0,2590458,海客会V4.1.5自由测试,广东省|广州市|白云区|萧岗胜塘街|28号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,手机号快捷登录页面，使用qq登录，授权失败，提示错误码100044。,打开软件登录界面－手机号快捷登录－qq登录－授权失败，提示错误码100044。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32316345_12.jpg""]",未知,P0,审核通过,2016-07-13 10:00:01,,16
0,2590458,海客会V4.1.5自由测试,广东省|广州市|白云区|萧岗胜塘街|28号,Honor  Che2-UL00,Android 4.4.2,WIFI,中国联通,Che2-UL00 V100R001CHNC00B384,首页进入美食频道，点击按距离排序时，未排序。,打开并登录软件－首页－美食－距离最近－未排序。华为4x，安卓4.4.2，wifi网络。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32316496_13.jpg""]",未知,P0,审核通过,2016-07-13 10:00:01,,12
0,3463911,海客会V4.1.5自由测试,四川省|成都市|大邑县|晋新路|,Xiaomi  Redmi Note 3,Android 5.1.1,WIFI,中国电信,LMY47V,打开app，进入邀请界面，点击立即邀请，微信邀请，软件闪退,我使用的是红米note全网通版本，打开app，进入邀请界面，点击立即邀请，微信邀请，软件闪退,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32322285_Screenshot_2016-07-08-20-25-22_com.huazheng.haier.png""]",未知,P0,审核通过,2016-07-13 10:00:01,,4
