case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,531756,零元小店V1.7.28自由测试,山西省|太原市|小店区|长风商圈并州南路|23号,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国移动,4.4.058.P0.150407.8675-A,注册成功并登录，点击“我的”，点击头像，进入个人信息界面，点击头像更换，不管是相册上传还是拍照上传都会提示上传失败。wifi与流量下都是这样。,注册成功并登录，点击“我的”，点击头像，进入个人信息界面，点击头像更换，不管是相册上传还是拍照上传都会提示上传失败。wifi与流量下都是这样。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402163_Screenshot_2016-07-09-13-33-52_com.zero.shop.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402165_Screenshot_2016-07-09-13-35-08_com.zero.shop.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402168_Screenshot_2016-07-09-13-30-47_com.zero.shop.png""]",未知,P0,审核通过,2016-07-12 10:00:09,,13
0,531756,零元小店V1.7.28自由测试,山西省|太原市|小店区|长风商圈并州南路|23号,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国移动,4.4.058.P0.150407.8675-A,注册并登录，点击我的，点击右上角齿轮，点击“关于零元小店”，点击下方的400电话，页面跳转到“找不到网页”。,注册并登录，点击我的，点击右上角齿轮，点击“关于零元小店”，点击下方的400电话，页面跳转到“找不到网页”。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402531_Screenshot_2016-07-09-13-33-52_com.zero.shop.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402540_Screenshot_2016-07-09-13-46-14_com.zero.shop.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402543_Screenshot_2016-07-09-13-46-27_com.zero.shop.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402549_Screenshot_2016-07-09-13-46-31_com.zero.shop.png""]",未知,P0,审核通过,2016-07-12 10:00:09,,6
0,851370,零元小店V1.7.28自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后使用微信登录，然后点击最下方我的，再点击最上方头像，然后无论是相册选择相片还是相机拍照来更改头像，均提示图片上传失败。,打开app后使用微信登录，然后点击最下方我的，再点击最上方头像，然后无论是相册选择相片还是相机拍照来更改头像，均提示图片上传失败。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402245_1.jpg""]",未知,P0,审核通过,2016-07-12 10:00:09,,8
0,851370,零元小店V1.7.28自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方我的，然后点击页面右上方的设置，点击关于零元小店，跳转页面点击下方服务热线，跳转页面提示找不到网页。,打开app后点击最下方我的，然后点击页面右上方的设置，点击关于零元小店，跳转页面点击下方服务热线，跳转页面提示找不到网页。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402313_2.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402314_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402315_4.jpg""]",未知,P0,审核通过,2016-07-12 10:00:09,,6
0,851370,零元小店V1.7.28自由测试,四川省|南充市|南部县|G212(迎宾大道)|,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击最下方我的，然后点击收货地址，再点击添加地址，在收货地址中海南省中不能找到我国刚刚设立的三沙市。,打开app后点击最下方我的，然后点击收货地址，再点击添加地址，在收货地址中海南省中不能找到我国刚刚设立的三沙市。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32402393_5.jpg""]",未知,P0,审核通过,2016-07-12 10:00:09,,4
0,1491743,零元小店V1.7.28自由测试,北京市|北京市|海淀区|圆明园东路|21号-乙2号院,Xiaomi  Mi-4c,Android 5.1.1,WIFI,中国移动,LMY47V,选择商品时没有数量选择,"1.打开软件
2.选择商品
3.点立即购买，出来规格，没有选择数量的地方。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32408984_Screenshot_2016-07-09-15-47-06_com.zero.shop.png""]",未知,P0,审核不通过,2016-07-10 01:07:52,,17
0,2182072,零元小店V1.7.28自由测试,辽宁省|锦州市|凌河区|中央大街三段|1,Huawei  HUAWEI G750-T01,Android 4.2.2,WIFI,中国移动,G750-T01 V100R001CHNC00B152,点击服务热线按钮提示找不到网页,"1、打开软件，点击下方""收徒""按钮;
2、在新的界面滑到最下边，点击""如何赚钱"";
3、在新的界面滑到最下边，点击""服务热线.…""提示找不到网页。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32408107_Screenshot_2016-07-09-15-30-23.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32408108_Screenshot_2016-07-09-15-30-31.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32408113_Screenshot_2016-07-09-15-30-45.jpeg""]",未知,P0,审核通过,2016-07-12 10:00:09,,6
0,4933660,零元小店V1.7.28自由测试,北京市|北京市|丰台区|南三环东路|4号,vivo  vivo V3M A,Android 5.1,WIFI,中国电信,LMY47I release-keys,设为默认地址处radio框,"1.打开我的->收货地址
2.右上角添加按钮进去，设为默认地址处，那个radio框有时能选中，有时选不中，不是经常出现。

另外联系客服进去，在线客服可以打开，客服热线点击按钮那个是可以拨打电话的，还是直接设计的不能打电话，建议点击客服热线按钮就可以通话。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32390285_%E8%B6%85%E7%BA%A7%E6%88%AA%E5%B1%8F_20160709_110847.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32390513_%E8%B6%85%E7%BA%A7%E6%88%AA%E5%B1%8F_20160709_110258.png""]",未知,P0,审核通过,2016-07-12 10:00:09,,9
0,7287803,零元小店V1.7.28自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,未登录条件下可以收藏商品成功,1.打开app。2.在首页选择一个商品进入商品详情页面。3.点击收藏，提示收藏成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32394188_1.jpeg""]",未知,P0,审核通过,2016-07-12 10:00:09,,3
0,7287803,零元小店V1.7.28自由测试,云南省|昆明市|呈贡区|联运大道|,Huawei  HUAWEI C8817E,Android 4.4.4,WIFI,中国电信,C8817EV100R001C92B241,英文搜索时，区分大小写，”ip“”ip“”ip‘的搜索结果均不相同,1.打开app。2.点击首页，在搜索框中输入”ip“”ip“”ip‘，搜索结果均不相同。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32394635_2.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32394636_3.jpeg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32394638_4.jpeg""]",未知,P0,审核通过,2016-07-12 10:00:09,,5
