case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,211775,测试,河北省|石家庄市|桥东区|休门街|115号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,打开关于显示：sorry，the page you are looking for could not be found。,"1、进入“我的”；
2、进入“设置”；
3、打开关于易试驾，显示sorry the page you are looking for could not be found。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9940566_f1b3cc88-8ec1-45a6-9174-bb077c0283fc.jpg""]",未知,P0,审核通过,2016-01-17 20:14:01,,22
0,287289,测试,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二点击移动项目测试
三点击下载安装打开易试驾 软件闪退","一 点击百度微任务
二点击移动项目测试
三点击下载安装打开易试驾 软件闪退","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9913234_b0534d0c-bd75-4030-9ffd-dadccc0c8f04.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9913233_99a1ba23-9d29-45c8-be6a-9780adfaff67.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9913232_ff8c0867-6948-47f7-998c-b6db1c792d95.jpg""]",未知,P0,审核通过,2016-01-17 20:06:53,,31
0,305822,测试,河南省|南阳市|镇平县|涅阳东路|185号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S8_R_2.3.62.62,首页三个滚动图片无法打开,首页三个滚动图片无法打开，上面显示北京定位无法自动定位,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9998227_8676d351-1a50-496b-a182-13a230482370.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9998226_776a7c26-c0e3-4b79-9c04-0003f0d8560c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9998225_5b5a675a-02c0-45a7-85a2-efd5b54a63f7.jpg""]",未知,P0,审核不通过,2016-01-18 21:28:42,,28
0,305822,测试,河南省|南阳市|镇平县|涅阳东路|185号,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S8_R_2.3.62.62,打开我的，进入设置，打开关于易试驾，进入页面，显示为英文乱码报错。,打开我的，进入设置，打开关于易试驾，进入页面，显示为英文乱码报错。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9998227_8676d351-1a50-496b-a182-13a230482370.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9998226_776a7c26-c0e3-4b79-9c04-0003f0d8560c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9998225_5b5a675a-02c0-45a7-85a2-efd5b54a63f7.jpg""]",未知,P0,审核通过,2016-01-17 20:23:32,,35
0,356346,测试,山东省|枣庄市|峄城区|峄山路|,Xiaomi  MI 2A,Android 4.1.1,WIFI,中国移动,JRO03L,app的“关于”页面内容丢失,"进入app,点击右下角“我的”，点击“设置”，点击“关于易试驾”，出现的关于页面是英文，内容丢失","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9935931_e3330eaa-a1d3-4867-bff1-b3dd4e7ebc7c.jpg""]",未知,P0,审核通过,2016-01-17 20:11:57,,34
0,531756,测试,山西省|太原市|杏花岭区|新建路|65,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国联通,4.4.058.P0.150407.8675-A,注册并登陆，点击首页的红色按钮“新手引导”，页面跳转错误。,注册并登陆，点击首页的红色按钮“新手引导”，页面跳转错误。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9965922_0082a0b7-4b4c-4b77-87f5-617bb5947c30.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9965921_b66c40ed-f4e5-4996-a7a0-4f40f30c0610.jpg""]",未知,P0,审核通过,2016-01-17 20:18:05,,21
0,531756,测试,山西省|太原市|杏花岭区|新建路|65,Coolpad  Coolpad 8675-A,Android 4.4.4,mobile LTE,中国联通,4.4.058.P0.150407.8675-A,注册并登陆，点击首页的banner第一张图片和第三张图片时，下方的小点儿会在1和3之间来回跳。,注册并登陆，点击首页的banner第一张图片和第三张图片时，下方的小点儿会在1和3之间来回跳。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9965922_0082a0b7-4b4c-4b77-87f5-617bb5947c30.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9965921_b66c40ed-f4e5-4996-a7a0-4f40f30c0610.jpg""]",未知,P0,审核通过,2016-01-18 21:15:01,,32
0,760595,测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,首页顶部的左上角的位置不能选择,进入首页顶部左上角的位置一直显示北京，点击无反应，不能切换到其他城市，,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928729_81df7cf9-844c-4f26-89b4-7be2cc7d4f82.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928728_aa8afb70-f5db-4085-91a6-62cdb14fc9d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928727_13a83a93-ed25-4c29-a67c-769b4f39db33.jpg""]",未知,P0,审核通过,2016-01-17 20:37:41,,16
0,760595,测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,新手引导连接，点击后显示“对不起，您查找的网页可能不存在”,进入首页，新手引导连接，点击后显示“对不起，您查找的网页可能不存在”的英文语句,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928729_81df7cf9-844c-4f26-89b4-7be2cc7d4f82.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928728_aa8afb70-f5db-4085-91a6-62cdb14fc9d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928727_13a83a93-ed25-4c29-a67c-769b4f39db33.jpg""]",未知,P0,审核通过,2016-01-17 20:38:02,,39
0,760595,测试,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,设置里面的“关于易试驾”的连接，点开后，显示“对不起，你查找的网页可能不存在”,进入“我的”，在进入“设置”，点击里面的“关于易试驾”，显示“对不起，你查找的网页可能不存在”的英语语句,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928729_81df7cf9-844c-4f26-89b4-7be2cc7d4f82.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928728_aa8afb70-f5db-4085-91a6-62cdb14fc9d2.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/9928727_13a83a93-ed25-4c29-a67c-769b4f39db33.jpg""]",未知,P0,审核通过,2016-01-17 20:37:52,,35
