case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,737755,PomotodoV2.0.0-Beta.23自由测试,新疆维吾尔自治区|阿勒泰地区|哈巴河县||,OPPO  N5207,Android 4.4.4,WIFI,中国联通,N5207_11_150411,"1打开设置，
2选择现在升级高级版，，
3，进去选择支付宝,
4，选择去支付，支付宝，不急付款，两分种左右，支付宝程序出现设备，无反应，
2第二次测试时，进入支付页面，支付定，goolge play,,等等几个字变为方框，祥情看图","1打开设置，
2选择现在升级高级版，，
3，进去选择支付宝,
4，选择去支付，支付宝，不急付款，两分种左右，支付宝程序出现设备，无反应，
2第二次测试时，进入支付页面，支付定，goolge play,,等等几个字变为方框，祥情看图","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33933416_Screenshot_2016-07-27-23-12-39-13.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33933423_Screenshot_2016-07-27-23-14-12-649.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33933426_Screenshot_2016-07-27-23-14-44-873.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33933553_Screenshot_2016-07-27-23-52-59-868.png""]",未知,P0,审核通过,2016-08-02 10:00:12,,9
0,851370,PomotodoV2.0.0-Beta.23自由测试,四川省|南充市|南部县|晓霞路|33号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,红米note3，开启兼容模式+锁屏，番茄到时间后无震动和声音,红米note3，开启兼容模式+锁屏，番茄到时间后无震动和声音,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33927846_1.jpg""]",未知,P0,审核不通过,2016-07-31 23:11:48,,0
0,851370,PomotodoV2.0.0-Beta.23自由测试,四川省|南充市|南部县|晓霞路|33号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,红米note3，开启兼容模式，在运行番茄钟的时候打开了别的应用，无线模式就会关闭（休息结束后，无法自动开启新的番茄）,红米note3，开启兼容模式，在运行番茄钟的时候打开了别的应用，无线模式就会关闭（休息结束后，无法自动开启新的番茄）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33928072_2.jpg""]",未知,P0,审核通过,2016-08-02 10:00:12,,0
0,851370,PomotodoV2.0.0-Beta.23自由测试,四川省|南充市|南部县|晓霞路|33号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方设置，点击屏蔽应用，任意屏蔽一个应用并且开启权限，但是随后依然能打开该应用,打开app后点击右上方设置，点击屏蔽应用，任意屏蔽一个应用并且开启权限，但是随后依然能打开该应用,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33928172_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33928174_4.jpg""]",未知,P0,审核通过,2016-08-02 10:00:12,,1
0,1133707,PomotodoV2.0.0-Beta.23自由测试,河南省|郑州市|惠济区|大河路|,Lenovo  Lenovo K30-T,Android 4.4.4,WIFI,中国移动,VIBEUI_V2.0_1511_7.13.1_DEV_K3,注册时邮箱校验不严格,在注册页面，输入不准确的邮箱，可以注册成功。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33925254_1.jpg""]",未知,P0,审核不通过,2016-07-31 23:09:50,,3
0,1165965,PomotodoV2.0.0-Beta.23自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,反馈页面出现英文提示,1.打开软件（不登陆）2.右上角三点3.偏好设置4.帮助5.摇动手机进入反馈页面6.填写信息7.右上角√,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33953472_QQ%E6%88%AA%E5%9B%BE20160728083446.jpg""]",未知,P0,审核通过,2016-08-02 10:00:12,,15
0,1165965,PomotodoV2.0.0-Beta.23自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,页面出现不明英文字符,1.打开软件并登录2.右上角三点3.偏好设置4.高级版5.右上角图标6.确定,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33953700_QQ%E6%88%AA%E5%9B%BE20160728083907.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33953701_QQ%E6%88%AA%E5%9B%BE20160728084029.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33953703_QQ%E6%88%AA%E5%9B%BE20160728084102.jpg""]",未知,P0,审核不通过,2016-07-31 23:26:31,,14
0,1165965,PomotodoV2.0.0-Beta.23自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,工作报告点击无反应               .,1.打开软件并登录2.右上角三点3.偏好设置4.高级版5.15天免费试用6.工作报告,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33953819_QQ%E6%88%AA%E5%9B%BE20160728084258.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33953824_QQ%E6%88%AA%E5%9B%BE20160728084417.jpg""]",未知,P0,审核通过,2016-08-02 10:00:12,,5
0,1165965,PomotodoV2.0.0-Beta.23自由测试,甘肃省|白银市|景泰县|昌林路|,SAGA  A906,Android 5.1,WIFI,无SIM卡,SAGA_A906_V04_20151127-173807,已登录状态下，日历订阅页面不能读取登录信息，需重新输入登录,1.打开软件并登录2.右上角三点3.偏好设置4.高级版5.访问支持中心6.页面下部 我的工单7.点击登录,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33954738_QQ%E6%88%AA%E5%9B%BE20160728085042.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33954746_QQ%E6%88%AA%E5%9B%BE20160728085107.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33954755_QQ%E6%88%AA%E5%9B%BE20160728085140.jpg""]",未知,P0,审核通过,2016-08-02 10:00:12,,14
0,2182072,PomotodoV2.0.0-Beta.23自由测试,辽宁省|锦州市|古塔区|工学里|124-93,Huawei  HUAWEI G750-T01,Android 4.2.2,WIFI,中国移动,G750-T01 V100R001CHNC00B152,打开软件，点击右上角按钮，点击偏好设置，点击页面设置，随意将几个开关打开，再打开下一个之后，之前打开的开关全部变成关闭。,打开软件，点击右上角按钮，点击偏好设置，点击页面设置，随意将几个开关打开，再打开下一个之后，之前打开的开关全部变成关闭。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33925659_Screenshot_2016-07-27-20-22-10.jpeg""]",未知,P0,审核通过,2016-08-02 10:00:12,,10
