case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,768348,装备e通V1.1.0自由测试,重庆市|重庆市|北碚区|碚金路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,维修指南中维修案例无法收藏,"打开并登录app, 点击维修指南，随意点击一条案例，进入案例详情，点击屏幕左下角的收藏按钮，提示收藏失败","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33316744_S60720-075623.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33316746_S60720-075631.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33316747_S60720-075639.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33316748_S60720-080635.jpg""]",未知,P0,审核通过,2016-07-23 10:00:05,,1
0,768348,装备e通V1.1.0自由测试,重庆市|重庆市|北碚区|碚金路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,我的车辆中添加塔吊设备无法保存，提示是空白,"打开并登录app,点击app右上角进入我的，点击我的车辆，点击右上角的＋按钮，设备类型选择塔吊，完整填写相关信息，上传照片，点击保存，有提示，但提示是空白，无指导作用","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33316999_S60720-080257.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317000_S60720-080635.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317003_S60720-081308.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317009_S60720-081312.jpg""]",未知,P0,审核通过,2016-07-23 10:00:05,,11
0,768348,装备e通V1.1.0自由测试,重庆市|重庆市|北碚区|碚金路|,Meizu  M040,Android 5.0.1,WIFI,中国移动,Flyme OS 4.5.7.1A,"将app点击home键置于后台，重新点击桌面app图标，应用回到主页，但从多任务程序管理直接进入app,app会恢复置于后台前的页面","打开并登录app,点击维修指南或者资讯，点击home键，点击桌面app图标，应用恢复到主页; 如果打开多任务管理器直接进入app而不是点击桌面app图标，应用的界面还是置于后台的页面","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317479_S60720-081944.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317481_S60720-082547.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317484_S60720-082552.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317485_S60720-082559.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317487_S60720-082606.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33317488_S60720-082612.jpg""]",未知,P0,审核不通过,2016-07-21 22:33:50,,12
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击注册，在注册界面中手机号码一栏中输入“11111111111”这一错误信息，app也会下发验证码且不报错。,打开app后点击注册，在注册界面中手机号码一栏中输入“11111111111”这一错误信息，app也会下发验证码且不报错。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33189520_1.jpg""]",未知,P0,审核不通过,2016-07-21 21:48:54,,8
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后在登录界面输入错误的密码“123456789”也能成功登录，正确密码是“123456”,打开app后在登录界面输入错误的密码“123456789”也能成功登录，正确密码是“123456”,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33189812_2.jpg""]",未知,P0,审核不通过,2016-07-21 21:49:49,,3
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方头像，在个人设置界面点击头像，选择相册更换头像后app崩溃,打开app后点击右上方头像，在个人设置界面点击头像，选择相册更换头像后app崩溃,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190066_3.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190071_4.jpg""]",未知,P0,审核通过,2016-07-23 10:00:05,,13
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方头像，在个人设置界面点击修改密码，此时输出错误的旧密码也能成功更改密码,打开app后点击右上方头像，在个人设置界面点击修改密码，此时输出错误的旧密码也能成功更改密码,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190289_5.jpg""]",未知,P0,审核不通过,2016-07-21 21:53:43,,3
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方头像，在我的界面点击添加设备，此时输入一些明显错误的信息也能成功保存,打开app后点击右上方头像，在我的界面点击添加设备，此时输入一些明显错误的信息也能成功保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190391_6.jpg""]",未知,P0,审核通过,2016-07-23 10:00:05,,11
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方头像，在我的界面点击我的车辆，在车辆添加页面中出厂时间一栏输入当前日期以后的日子（如2021年出厂）的信息也能成功保存,打开app后点击右上方头像，在我的界面点击我的车辆，在车辆添加页面中出厂时间一栏输入当前日期以后的日子（如2021年出厂）的信息也能成功保存,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190676_7.jpg""]",未知,P0,审核通过,2016-07-23 10:00:05,,11
0,851370,装备e通V1.1.0自由测试,四川省|南充市|南部县|晓霞路|68号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国移动,LRX22G,打开app后点击右上方头像，在我的界面点击建议，建议栏中如果发生纯汉字的反馈建议时能正常发表，若在建议栏中输入汉字+emoji表情时则不能提交建议,打开app后点击右上方头像，在我的界面点击建议，建议栏中如果发生纯汉字的反馈建议时能正常发表，若在建议栏中输入汉字+emoji表情时则不能提交建议,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190931_8.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/33190938_9.jpg""]",未知,P0,审核通过,2016-07-23 10:00:05,,0
