case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
1,18755,检查邀请页面首次注册用户获得50个积分,湖北省|襄阳市|襄城区|西巷子|,Xiaomi  2014811,Android 4.4.4,WIFI,中国移动,KTU84P,首页顶部两排按钮的第二排文字有遮挡,"1、下载并打开软件；
2、定位无襄阳数据，选择武汉；
3、首页顶部两排按钮的第二排文字有遮挡，请参见截屏。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8504540_673e23e3-33c1-466e-b0f8-a320c6a50a6d.jpg""]",未知,P0,审核不通过,2015-12-24 12:22:02,,20
0,211775,输入专属邀请码邀请用户,河北省|石家庄市|新华区|天翼路|,Lenovo  Lenovo S898t+,Android 4.2.2,WIFI,中国移动,S898t+_S527_140414,输入好友邀请码：16178提交不成功。,"1、打开365淘房客户端；
2；点击下方的状态栏中""我的""，进入个人中心；
3；输入手机号码和收到的验证码，注册成功后登录；
4、点击""邀请好友""；
5、输入好友邀请码：16178；
6、点击 “提交”按钮；
7、提示：你已经被邀请过了。（上次测试我输的不是这个号）","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8592528_6a5254bf-79c7-41ca-ad68-7b1501438d7d.jpg""]",未知,P0,审核通过,2015-12-25 13:26:06,,6
0,287289,输入专属邀请码邀请用户,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二点击移动项目测试
三 点击365淘房下载安装
四 点击登录
五点击邀请16178
六 邀请失败 显示 你已经被邀请过了哦","一 点击百度微任务
二点击移动项目测试
三 点击365淘房下载安装
四 点击登录
五点击邀请16178
六 邀请失败 显示 你已经被邀请过了哦","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8490265_e684aa0d-4b21-4856-b15b-aa8bebdd010c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8490263_498f6e55-6f3e-46bf-9fda-a6549da673db.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8490262_1a9c0fb8-e9e5-467a-9dc9-2498b94f4092.jpg""]",未知,P0,审核不通过,2015-12-24 11:30:51,,0
1,287289,检查邀请页面首次注册用户获得50个积分,吉林省|延边朝鲜族自治州|敦化市|敖东大街|2374,Xiaomi  Redmi Note 2,Android 5.0.2,WIFI,中国移动,LRX22G,"一 点击百度微任务
二点击移动项目测试
三 点击365淘房下载安装
四 点击登录
五点击邀请16178
六 邀请失败 显示 你已经被邀请过了哦","一 点击百度微任务
二点击移动项目测试
三 点击365淘房下载安装
四 点击登录
五点击邀请16178
六 邀请失败 显示 你已经被邀请过了哦","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8490273_a3189e76-1387-4fc2-aecf-be5c1eb164ec.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8490272_aa9cdc4c-d54b-4679-a83b-d2e1e30f3766.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8490270_c0f0b1f4-3e00-4b2b-9666-6822bfe4fb11.jpg""]",未知,P0,审核不通过,2015-12-24 12:18:18,,0
1,356346,检查邀请页面首次注册用户获得50个积分,山东省|枣庄市|峄城区|坛山路|27号,Xiaomi  MI 2A,Android 4.1.1,WIFI,中国移动,JRO03L,提交邀请码后未获得积分,"登录成功后，点击“邀请好友”
输入邀请码""16178""
点击“提交”
邀请页面下方的获得0淘房币","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8483641_cb1bdb16-1ef3-4820-9c54-d0b91b991082.jpg""]",未知,P0,审核不通过,2015-12-24 12:24:22,,14
1,772212,检查邀请页面首次注册用户获得50个积分,广东省|广州市|海珠区|南约新街|南4巷-11号,Haier  HT-I860,Android 4.2.1,WIFI,无SIM卡,HT-I860-H01-S02-CMCC,快速注册，输入手机号，一直无法获取验证码，重复获取好多次都收不到。,快速注册，输入手机号，一直无法获取验证码，重复获取好多次都收不到。,[],未知,P0,审核通过,2015-12-24 12:05:20,,2
0,779468,输入专属邀请码邀请用户,北京市|北京市|海淀区|丹棱街|3号-a座-103室,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app，先登录，然后再切换定位到黄山，点房产资讯，在列表中点开一条资讯到详情页面，点下方评论，写好评论点确定，系统提示“内容获取失败。。。”,打开app，先登录，然后再切换定位到黄山，点房产资讯，在列表中点开一条资讯到详情页面，点下方评论，写好评论点确定，系统提示“内容获取失败。。。”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481710_dbab5115-e490-4c86-a1a0-bd67289d873c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481709_f1777bf3-9c89-4c73-9fd0-16db0546ebc0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481708_8e3fa74b-41ac-4fc1-a5a2-bb4f64ed2f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481702_013e4995-fcaa-41e2-ba56-0e5b9f5172c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481700_4b599e2c-034c-432a-8cfa-02848dd390f8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481699_304e680e-193f-418d-9d63-d9e5a5ff0e3c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481698_963ffae5-9dae-45d6-a58b-0f8a71bc1d01.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481696_2311ef7d-09a2-4898-89c7-fd34a5b37ce7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481695_d23c8208-72e3-4e6f-ac63-30424ce6d9cc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481693_f1dcc9bb-8791-4817-a82a-8cf6f084872c.jpg""]",未知,P0,审核通过,2015-12-24 11:25:51,,1
0,779468,输入专属邀请码邀请用户,北京市|北京市|海淀区|丹棱街|3号-a座-103室,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app，先登录，然后再切换定位到黄山，点房产资讯，在列表中点开一条资讯到详情页面，点上方查看评论，系统提示“内容获取失败。。。”,打开app，先登录，然后再切换定位到黄山，点房产资讯，在列表中点开一条资讯到详情页面，点上方查看评论，系统提示“内容获取失败。。。”,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481710_dbab5115-e490-4c86-a1a0-bd67289d873c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481709_f1777bf3-9c89-4c73-9fd0-16db0546ebc0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481708_8e3fa74b-41ac-4fc1-a5a2-bb4f64ed2f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481702_013e4995-fcaa-41e2-ba56-0e5b9f5172c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481700_4b599e2c-034c-432a-8cfa-02848dd390f8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481699_304e680e-193f-418d-9d63-d9e5a5ff0e3c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481698_963ffae5-9dae-45d6-a58b-0f8a71bc1d01.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481696_2311ef7d-09a2-4898-89c7-fd34a5b37ce7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481695_d23c8208-72e3-4e6f-ac63-30424ce6d9cc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481693_f1dcc9bb-8791-4817-a82a-8cf6f084872c.jpg""]",未知,P0,审核不通过,2015-12-24 11:25:57,,1
0,779468,输入专属邀请码邀请用户,北京市|北京市|海淀区|丹棱街|3号-a座-103室,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app，先登录，然后再切换定位到黄山，点房产资讯，点列表上方的搜索，在搜索输入框内无论搜索什么关键词，搜索结果都是一样的,打开app，先登录，然后再切换定位到黄山，点房产资讯，点列表上方的搜索，在搜索输入框内无论搜索什么关键词，搜索结果都是一样的,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481710_dbab5115-e490-4c86-a1a0-bd67289d873c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481709_f1777bf3-9c89-4c73-9fd0-16db0546ebc0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481708_8e3fa74b-41ac-4fc1-a5a2-bb4f64ed2f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481702_013e4995-fcaa-41e2-ba56-0e5b9f5172c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481700_4b599e2c-034c-432a-8cfa-02848dd390f8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481699_304e680e-193f-418d-9d63-d9e5a5ff0e3c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481698_963ffae5-9dae-45d6-a58b-0f8a71bc1d01.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481696_2311ef7d-09a2-4898-89c7-fd34a5b37ce7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481695_d23c8208-72e3-4e6f-ac63-30424ce6d9cc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481693_f1dcc9bb-8791-4817-a82a-8cf6f084872c.jpg""]",未知,P0,审核通过,2015-12-24 11:26:18,,7
0,779468,输入专属邀请码邀请用户,北京市|北京市|海淀区|丹棱街|3号-a座-103室,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app，先登录，然后再切换定位到黄山，首页点新房，在新房列表页面，位置、刷选、排序这几个功能不可用,打开app，先登录，然后再切换定位到黄山，首页点新房，在新房列表页面，位置、刷选、排序这几个功能不可用,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481710_dbab5115-e490-4c86-a1a0-bd67289d873c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481709_f1777bf3-9c89-4c73-9fd0-16db0546ebc0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481708_8e3fa74b-41ac-4fc1-a5a2-bb4f64ed2f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481702_013e4995-fcaa-41e2-ba56-0e5b9f5172c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481700_4b599e2c-034c-432a-8cfa-02848dd390f8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481699_304e680e-193f-418d-9d63-d9e5a5ff0e3c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481698_963ffae5-9dae-45d6-a58b-0f8a71bc1d01.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481696_2311ef7d-09a2-4898-89c7-fd34a5b37ce7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481695_d23c8208-72e3-4e6f-ac63-30424ce6d9cc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481693_f1dcc9bb-8791-4817-a82a-8cf6f084872c.jpg""]",未知,P0,审核通过,2015-12-24 11:26:40,,23
0,779468,输入专属邀请码邀请用户,北京市|北京市|海淀区|丹棱街|3号-a座-103室,Sony  S39h,Android 4.2.2,WIFI,中国联通,16.0.A.0.47,打开app，先登录，然后再切换定位到黄山，首页点新房，在新房列表页面上方搜索框中输入“森林”，输入框下方会显示无相似结果，此时点输入框右侧搜索，在搜索结果中可以看到有数据,打开app，先登录，然后再切换定位到黄山，首页点新房，在新房列表页面上方搜索框中输入“森林”，输入框下方会显示无相似结果，此时点输入框右侧搜索，在搜索结果中可以看到有数据,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481710_dbab5115-e490-4c86-a1a0-bd67289d873c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481709_f1777bf3-9c89-4c73-9fd0-16db0546ebc0.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481708_8e3fa74b-41ac-4fc1-a5a2-bb4f64ed2f4c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481702_013e4995-fcaa-41e2-ba56-0e5b9f5172c9.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481700_4b599e2c-034c-432a-8cfa-02848dd390f8.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481699_304e680e-193f-418d-9d63-d9e5a5ff0e3c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481698_963ffae5-9dae-45d6-a58b-0f8a71bc1d01.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481696_2311ef7d-09a2-4898-89c7-fd34a5b37ce7.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481695_d23c8208-72e3-4e6f-ac63-30424ce6d9cc.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8481693_f1dcc9bb-8791-4817-a82a-8cf6f084872c.jpg""]",未知,P0,审核通过,2015-12-24 11:27:05,,7
