case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,3463911,注册,四川省|成都市|大邑县|滨江西路|北1段,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,我使用的是红米1s电信版，打开app后，在城市定位里定位的是成都市，但首页的定位城市显示是南京,我使用的是红米1s电信版，打开app后，在城市定位里定位的是成都市，但首页的定位城市显示是南京,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8297827_ed9b24b4-bb92-4cbd-8e04-932354d3911a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8297826_2a67ea7a-c405-48d6-aaf3-68cb458d5653.jpg""]",未知,P0,审核不通过,2015-12-18 23:23:33,,22
4,16461108,搜索房源,河南省|郑州市|金水区|岗杜街|1号,Xiaomi  HM NOTE 1TD,Android 4.2.2,WIFI,中国移动,MIUI-CMCC03,接收不到验证码，无法注册,接收不到验证码，无法注册，无法下一步操作。,[],未知,P0,审核不通过,2015-12-18 23:24:26,,18
0,1635914,注册,湖北省|武汉市|洪山区|软件园中路|10号,Lenovo  Lenovo A820t,Android 4.1.2,WIFI,中国移动,Lenovo A820t_S115_130227,注册的手机验证码没有收到,进入app注册页面，输入手机号，点击获取验证码，一直都没有收到短信,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8298394_b2953184-ab62-4460-9347-bb767f67a98e.jpg""]",未知,P0,审核不通过,2015-12-18 23:24:52,,11
0,3105885,注册,河北省|石家庄市|正定县|育英街|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,点击app 自动定位在南京  定位失败,打开app  左上角默认定位在南京  点击左上角南京重新定位显示定位失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8298905_f549a430-5469-4b62-bfcc-7668959df9a4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8298904_3e92b8ca-1569-4546-a23d-0b069eb4be1d.jpg""]",未知,P0,审核不通过,2015-12-18 23:26:02,,13
3,3105885,定位测试,河北省|石家庄市|正定县|育英街|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,默认定位南京 重新定位失败,打开app 点击左上角南京 进入定位 显示定位失败 重新定位 显示定位失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8298915_1f1d665c-3312-4223-a848-f8df9b0e3dcf.jpg""]",未知,P0,审核通过,2015-12-18 23:27:45,,13
0,3105885,注册,河北省|石家庄市|正定县|育英街|,Xiaomi  HM NOTE 1W,Android 4.2.2,WIFI,中国联通,JH3CN0.0-e8c490ca606638294c0cd,打开app 手动切换定位城市 首页中的快捷键少了7个,打开app 手动切换定位城市从南京切换到石家庄 首页中的快捷建石家庄的比南京的少了7个 比如周边房价 行业动态都没了,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8298905_f549a430-5469-4b62-bfcc-7668959df9a4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8298904_3e92b8ca-1569-4546-a23d-0b069eb4be1d.jpg""]",未知,P0,审核不通过,2015-12-18 23:28:56,,22
0,16570166,注册,山东省|潍坊市|安丘市|青云山路|,Huawei  ALE-TL00,Android 5.0,WIFI,中国移动,ALE-TL00C01B161,与安卓5.0系统兼容性差,与安卓5.0系统兼容性差，经常卡屏，流畅性差，影响使用。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8297053_89a6f3c0-277b-4f3d-8f43-799f0dc01620.jpg""]",未知,P0,审核不通过,2015-12-18 23:29:24,,0
3,3912413,定位测试,四川省|成都市|青羊区|光华北五路|,samsung  GT-I9308,Android 4.3,WIFI,无SIM卡,JSS15J.I9308ZMUBNI1,我在成都，定位却显示的是南京,打开app的时候还能定位成都，但是按返回进入首页的时候左上角却显示的是南京，反复几次都是这样,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8296937_4f57e1f2-3784-4dc5-973a-a578662cf493.jpg""]",未知,P0,审核不通过,2015-12-18 23:30:17,,13
0,4850833,注册,北京|北京,Amazon  KFTT,Android 4.0.3,WIFI,无SIM卡,IML74K,看房报名、评论时，会调出输入法；输入完毕当输入法收回去时，底部对多出文章列表页，紧接着就立即隐藏了。,看房报名、评论时，会调出输入法；输入完毕当输入法收回去时，底部对多出文章列表页，紧接着就立即隐藏了。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8302022_3d58cea1-e85e-49d2-9611-c2596b688628.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8302021_1259bfab-2327-4330-88a9-fbd0bf71142c.jpg""]",未知,P0,审核通过,2015-12-18 23:30:36,,16
0,4850833,注册,北京|北京,Amazon  KFTT,Android 4.0.3,WIFI,无SIM卡,IML74K,首页底部，点咨询文章，点击底部的【看房报名】弹出报名输入；当输入报名人数为54时，【看房报名】提示报名人数不正确。,首页底部，点咨询文章，点击底部的【看房报名】弹出报名输入；当输入报名人数为54时，【看房报名】提示报名人数不正确。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8302022_3d58cea1-e85e-49d2-9611-c2596b688628.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8302021_1259bfab-2327-4330-88a9-fbd0bf71142c.jpg""]",未知,P0,审核通过,2015-12-18 23:30:46,,16
