case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,16560746,寻到宝V1.0.0自由测试,天津市|天津市|西青区|桂苑路|,samsung  SM-N9008S,Android 5.0,WIFI,中国联通,LRX21V.N9008SZCUCOH2,在寻宝主页 点击一摇必中卡 点击立即购买 点击确认订单去支付 提示系统错误,在寻宝主页 点击一摇必中卡 点击立即购买 点击确认订单去支付 提示系统错误,[],未知,P0,审核通过,2016-05-28 14:15:47,,12
0,15437163,寻到宝V1.0.0自由测试,山东省|烟台市|栖霞市|S209(迎宾路)|,Xiaomi  2014813,Android 4.4.4,WIFI,中国移动,KTU84P,打开进入到开始的画面显示个加载数据再就没反应了,打开进入到开始的画面显示个加载数据再就没反应了,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26510911_QQ%E5%9B%BE%E7%89%8720160527155844.jpg""]",未知,P0,审核通过,2016-05-28 14:16:17,,11
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,在寻宝主页 点击一摇必中卡 点击立即购买 点击确认订单去支付 提示系统错误,在寻宝主页 点击一摇必中卡 点击立即购买 点击确认订单去支付 提示系统错误,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511302_Screenshot_2016-05-27-16-04-27_com.bql.b2n.xunbao.png""]",未知,P0,审核通过,2016-05-28 14:16:27,,12
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,在寻宝主页 点击首页上方两个滚动的广告 点击均提示找不到网页,在寻宝主页 点击首页上方两个滚动的广告 点击均提示找不到网页,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511339_Screenshot_2016-05-27-16-06-19_com.bql.b2n.xunbao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511370_T1Q1L%7EUGW%7DX%7EH5%7BT%29T3LF95.png""]",未知,P0,审核通过,2016-05-28 14:16:35,,5
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,在寻宝主页 点击滑动广告页下方的那几个新手任务 疯狂吃货 图标 均无效,在寻宝主页 点击滑动广告页下方的那几个新手任务 疯狂吃货 图标 均无效,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511482_T1Q1L%7EUGW%7D115%7BT%29T3LF95.png""]",未知,P0,审核通过,2016-05-28 14:16:58,,10
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,在注册界面无法使用自己的171号码进行注册 ；；；；；；；；,在注册界面无法使用自己的171号码进行注册 ；；；；；；；；,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511684_Screenshot_2016-05-27-16-10-47_com.bql.b2n.xunbao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511688_Screenshot_2016-05-27-16-10-43_com.bql.b2n.xunbao.png""]",未知,P0,审核通过,2016-05-28 14:17:09,,30
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,软件打开以后点击左上角个人头标 进入发现消息那里提示有15个消息 但是点击进入一个都没有,软件打开以后点击左上角个人头标 进入发现消息那里提示有15个消息 但是点击进入一个都没有,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511752_Screenshot_2016-05-27-16-11-49_com.bql.b2n.xunbao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511755_Screenshot_2016-05-27-16-11-52_com.bql.b2n.xunbao.png""]",未知,P0,审核通过,2016-05-28 14:17:19,,13
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,在商圈中 点击进入任意商圈 无法对商圈进行关注和导览,在商圈中 点击进入任意商圈 无法对商圈进行关注和导览,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511815_Screenshot_2016-05-27-16-13-12_com.bql.b2n.xunbao.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511817_Screenshot_2016-05-27-16-13-16_com.bql.b2n.xunbao.png""]",未知,P0,审核不通过,2016-05-28 14:17:35,,6
0,14376974,寻到宝V1.0.0自由测试,广东省|广州市|越秀区|菜园东|11号,Xiaomi  Redmi Note 3,Android 5.0.2,WIFI,中国联通,LRX22G,在寻宝主页点击左下角那个符号 出现 积分 拍卖 道具 任务 图标 点击积分 拍卖 图标 无法进入子页面 无响应,在寻宝主页点击左下角那个符号 出现 积分 拍卖 道具 任务 图标 点击积分 拍卖 图标 无法进入子页面 无响应,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26511975_XPUSOY%7BQI4H%7BX3V%7EE4BQ%25%7EG.png""]",未知,P0,审核通过,2016-05-28 14:17:48,,8
0,11100923,寻到宝V1.0.0自由测试,四川省|广安市|广安区|S304(前进大道二段)|,lge  LG-E985T,Android 4.2.2,mobile LTE,中国移动,JDQ39B,启动软件提示停止工作,启动软件后停留在启动页面，一段时间后提示程序停止工作，卸载重装问题依然。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26512093_Screenshot_2016-05-27-16-01-26.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/26512099_Screenshot_2016-05-27-16-15-45.png""]",未知,P0,审核通过,2016-05-28 14:17:56,,33
