case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
4,14217190,客服升级,吉林省|白城市|通榆县|团结东路|,Meizu  M461,Android 4.4.4,WIFI,中国联通,Flyme OS 4.2.0.5U,出现“网络不给力哦”提示,在点击帮助和反馈时，页面进行跳转显示“网络不给力哦”的提示，但是我同时运行其它应用是可以正常使用网络的,[],已知,P3,审核通过,2015-11-05 10:38:57,,14
4,6964104,客服升级,上海市|上海市|嘉定区|森林大道|,lge  LGL22,Android 4.4.2,WIFI,unknown,KOT49I,网络不给力。囧  wiff ，3g都打不开,按照要求打开软件，中间切换至3g及wiff重试，网络不给力，本次无法测试。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535917_1aeccc54-b8ba-490d-b3f9-d95b92593ed5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535915_dbc94271-d345-4d17-82c5-fc8c306e4054.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535914_5c921433-196f-43a0-b57c-feec558222b5.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535912_35af19ef-6ab4-406a-a523-37b57031f3fa.jpg""]",已知,P3,审核通过,2015-11-05 10:47:51,,10
2,6964104,网购改版,上海市|上海市|嘉定区|森林大道|,lge  LGL22,Android 4.4.2,WIFI,unknown,KOT49I,1、未找到更多分类；2、点击全部分类后，直接跳转到全部分类。,打开首页，找到全部分类，进入、、。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535887_18471afb-2db2-422d-8773-0e755ca65a55.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535884_0ee91a53-3004-41ae-add9-032594c74918.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535883_09055557-3ade-4116-8290-669613c41768.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535882_345a533f-f676-45e5-9394-32384f80c29a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535880_83fc3f7b-65fb-4eda-a2b7-89c2cbacaee9.jpg""]",已知,P3,审核通过,2015-11-05 10:47:51,,1
0,6964104,首页糯米头条,上海市|上海市|嘉定区|森林大道|,lge  LGL22,Android 4.4.2,WIFI,unknown,KOT49I,未出现糯米头条字样。。在10:33分左右测试,打开软件，单击首页-刷新。再次点击-附近，精选。仍未出现。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535889_148b5ec8-3f78-4e5d-a6a7-730bc0d5071f.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535888_0e7df0af-13be-4d52-a356-5b9b9631ae98.jpg""]",未知,P0,审核不通过,2015-11-05 10:47:51,,3
1,6964104,首页专区,上海市|上海市|嘉定区|森林大道|,lge  LGL22,Android 4.4.2,WIFI,unknown,KOT49I,未找到“新人会员长标题”,打开软件-点击首页-刷新后下拉。未找到，再次刷新下拉。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535921_35eb33a0-2ef2-48c7-85d7-302ee0143142.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535920_186699e9-777d-4a9d-9a55-3434f084fe25.jpg""]",未知,P0,审核不通过,2015-11-05 10:47:51,,1
2,6964104,网购改版,上海市|上海市|嘉定区|森林大道|,lge  LGL22,Android 4.4.2,WIFI,unknown,KOT49I,页面有些问题，请稍后重试（409）。。。,打开首页，找到全部分类（非更多分类）找到品牌购物-代开全部，丽人，鲜花等选项，都出现上述bug,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535887_18471afb-2db2-422d-8773-0e755ca65a55.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535884_0ee91a53-3004-41ae-add9-032594c74918.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535883_09055557-3ade-4116-8290-669613c41768.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535882_345a533f-f676-45e5-9394-32384f80c29a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6535880_83fc3f7b-65fb-4eda-a2b7-89c2cbacaee9.jpg""]",未知,P0,审核不通过,2015-11-05 10:47:51,,1
4,14886086,客服升级,浙江省|温州市|乐清市|大太线|,Lenovo  Lenovo A789,Android 4.0.4,WIFI,无SIM卡,A789_S_2.1.27.88,可以点击帮助与反馈，但是不能显示,"在我的页面点击帮助与反馈，可进入机器人客服页面，但是显示网络不给力，重试无效。
网络确定是正常的","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6536543_0fb5ba98-aec6-49be-b2e2-01119a278afd.jpg""]",已知,P3,审核通过,2015-11-05 10:56:13,,9
3,14886086,商家入口,浙江省|温州市|乐清市|大太线|,Lenovo  Lenovo A789,Android 4.0.4,WIFI,无SIM卡,A789_S_2.1.27.88,允点击我要开店，但是不能显示后续内容,在我的页面，拉倒底端点击我要开店，进入商家入驻页面，但显示不出任何内容,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6536547_0c8521c8-6b9b-4f54-a344-6c358933a00a.jpg""]",已知,P3,审核通过,2015-11-05 10:56:13,,8
0,14886086,首页糯米头条,浙江省|温州市|乐清市|大太线|,Lenovo  Lenovo A789,Android 4.0.4,WIFI,无SIM卡,A789_S_2.1.27.88,正常启动，没有发现糯米头条,正常启动，正常进入首页，没有发现糯米头条，其它一切正常,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6536539_f3b46eaa-590e-423d-b971-c59063a07a40.jpg""]",未知,P0,审核不通过,2015-11-05 10:56:13,,0
2,14886086,网购改版,浙江省|温州市|乐清市|大太线|,Lenovo  Lenovo A789,Android 4.0.4,WIFI,无SIM卡,A789_S_2.1.27.88,在美食图标后，点击左边的条件筛选，没有找到品牌购物,点击首页的美食圆图标，下拉最左边的条件筛选，没有找到品牌购物。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6536538_b2176fdd-4b85-4657-9f03-e04fa1c603fe.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/6536537_5b3f4044-ae5a-4f33-b644-b7d880edd9a5.jpg""]",未知,P0,审核不通过,2015-11-05 10:56:13,,1
