case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14539706,眼专家V1.3自由测试,北京市|北京市|海淀区|友谊路|,Xiaomi  MI NOTE LTE,Android 6.0.1,MOBILE LTE,中国移动,MMB29M,自诊界面上方，存在较大空白页面,打开app，点击下方自诊。自诊界面上方，存在较大空白页面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32274266_Screenshot_2016-07-08-12-59-14_com.tianbao.ophthalmology.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32274273_Screenshot_2016-07-08-12-59-27_com.tianbao.ophthalmology.png""]",未知,P0,审核不通过,2016-07-10 10:27:11,,13
0,17303689,眼专家V1.3自由测试,广西壮族自治区|桂林市|七星区|七里店路|,HONOR  KNT-UL10,Android 6.0,WIFI,中国移动,KNT-UL10C00B129,软件打开自诊页面的时候前面有一大块是空白的,"测试设备：华为荣耀v8	
操作系统：android 6.0
网络环境：wifi	, 移动2g流量
运营商：中国电信，中国移动
地域：广西
重现步骤：1、安装好软件，打开软件。2、没有登录的情况下。3、点自诊菜单，这时自诊页面前面就有一大块空白。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32280350_Screenshot_2016-07-08-13-12-45.png""]",未知,P0,审核不通过,2016-07-10 10:27:35,,16
0,15275851,眼专家V1.3自由测试,北京市|北京市|海淀区|学院路|7号,vivo  vivo X6D,Android 5.1,MOBILE LTE,中国联通,LMY47I release-keys,注册页面再次输入密码的提示显示不全被截断,"1.打开软件，进入眼专家
2.点击注册，进入注册界面","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32278764_1.png""]",未知,P0,审核不通过,2016-07-10 10:27:51,,23
0,15275851,眼专家V1.3自由测试,北京市|北京市|海淀区|学院路|7号,vivo  vivo X6D,Android 5.1,MOBILE LTE,中国联通,LMY47I release-keys,添加阅片页面中的检查项目标题和检查项目内容未对齐,"1，打开软件，进入眼专家
2.登录
3.点击添加阅片
4.点击选择检查项目","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32281192_6.png""]",未知,P0,审核不通过,2016-07-10 10:30:57,,8
0,15275851,眼专家V1.3自由测试,北京市|北京市|海淀区|学院路|7号,vivo  vivo X6D,Android 5.1,MOBILE LTE,中国联通,LMY47I release-keys,自诊界面上方有一大片空白,1，打开软件，进入眼专家 2.登录 3.点击自诊,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32281673_8.png""]",未知,P0,审核不通过,2016-07-10 10:31:22,,16
0,17201968,眼专家V1.3自由测试,海南省|海口市|琼山区|振发路|125号,Xiaomi  Redmi 3S,Android 6.0.1,WIFI,中国联通,MMB29M,我的版块，个人资料，右上角编辑按钮，性别和年龄这两处不能编辑输入。,我的版块，个人资料，右上角编辑按钮，性别和年龄这两处不能编辑输入。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32275582_3.jpg""]",未知,P0,审核不通过,2016-07-10 10:42:27,,6
0,17201968,眼专家V1.3自由测试,海南省|海口市|琼山区|振发路|125号,Xiaomi  Redmi 3S,Android 6.0.1,WIFI,中国联通,MMB29M,自诊版块，版块题目《自诊》下方有一块空白。此处应为方式图片或者广告的地方。但是多次刷新，反复进入，都是空白。,自诊版块，版块题目《自诊》下方有一块空白。此处应为方式图片或者广告的地方。但是多次刷新，反复进入，都是空白。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32279708_7.jpg""]",未知,P0,审核不通过,2016-07-10 10:46:28,,16
0,17303663,眼专家V1.3自由测试,广西壮族自治区|桂林市|象山区|环城西二路|117号,samsung  GT-P5210,Android 4.2.2,WIFI,中国移动,samsung-userdebug 4.2.2 JDQ39E,打开自诊页面上边有一大空白,"测试设备：三星gt-p5210
操作系统：android 4.2.2
网络环境：wifi	
运营商：中国电信
重现步骤：1、安装好打开软件。2、在没有登录的前提下点击自诊菜单，进入自诊页面，这时该自诊页面上边就有一大块空白。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32282877_Screenshot_2016-07-08-13-26-18.png""]",未知,P0,审核不通过,2016-07-10 10:48:15,,16
0,14940938,眼专家V1.3自由测试,河北省|石家庄市|长安区|和平东路|522号,samsung  GT-I9152,Android 4.2.2,WIFI,中国联通,JDQ39.I9152ZCUANB1,7 自诊→界面上部分大面积白屏。（估计是banner模块失效或加载失败）,7 自诊→界面上部分大面积白屏。（估计是banner模块失效或加载失败）,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32284449_3530CE00C48B296F29C3CA12CF525955.JPG""]",未知,P0,审核不通过,2016-07-10 10:54:25,,0
0,16635395,眼专家V1.3自由测试,北京市|北京市|西城区|西便门内大街|53号院,samsung  GT-N7108D,Android 4.2.2,WIFI,无SIM卡,JDQ39.N7108DZMUAMJ2,自诊界面上方显示空白,"1.打开客户端，进入主页，选择自诊；
2.在自诊界面上方显示空白","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32282012_360%E6%89%8B%E6%9C%BA%E5%8A%A9%E6%89%8B%E6%88%AA%E5%9B%BE0708_13_37_01.png""]",未知,P0,审核不通过,2016-07-10 10:55:37,,16
0,16635395,眼专家V1.3自由测试,北京市|北京市|西城区|西便门内大街|53号院,samsung  GT-N7108D,Android 4.2.2,WIFI,无SIM卡,JDQ39.N7108DZMUAMJ2,客户端登录成功后在我界面显示空白,"1.打开客户端，选择我->弹出输入用户账号和密码，登录；
2.进入我的界面，界面显示空白，再点击档案后，点击我，界面正常显示登录账号的信息","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32284368_360%E6%89%8B%E6%9C%BA%E5%8A%A9%E6%89%8B%E6%88%AA%E5%9B%BE0708_13_42_01.png""]",未知,P0,审核不通过,2016-07-10 10:57:37,,1
0,16634886,眼专家V1.3自由测试,河南省|洛阳市|洛龙区|隋唐园北路|,Honor  CHE-TL00H,Android 5.0.2,WIFI,中国联通,CHE-TL00HC00B260,【自诊】界面上中部一片空白,【自诊】界面上中部一片空白。华为荣耀4x安卓5.02,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32287812_webwxgetmsgimg%20%286%29.jpg""]",未知,P0,审核不通过,2016-07-10 10:57:55,,16
0,14109244,眼专家V1.3自由测试,湖北省|武汉市|江汉区|北湖正街|2号,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,unknown,4.4.077.P0.160225.8675-A,从我的页面跳转至登录页面时，点击取消登录时，会再弹出一个登录界面,打开软件，依次点击档案，专家，自诊，点击我的跳转至登录页面，此时点击取消登录时，会再弹出一个登录界面,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32279903_Screenshot_2016-07-08-13-14-35.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32279907_Screenshot_2016-07-08-13-14-43.png""]",未知,P0,审核不通过,2016-07-10 11:00:37,,25
0,531756,眼专家V1.3自由测试,山西省|太原市|古交市|青山路|18,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国移动,4.4.058.P0.150407.8675-A,注册并登录，在个人中心通过拍照上传头像后，返回主界面“档案”栏目，可以看到上方没有头像，但是点击左上角三道横线，可以看到侧边栏上有个大大的+号，点击，跳转到添加就诊人界面，点击照片上传，选择从相册上传，选择图片后，app闪退。,注册并登录，在个人中心通过拍照上传头像后，返回主界面“档案”栏目，可以看到上方没有头像，但是点击左上角三道横线，可以看到侧边栏上有个大大的+号，点击，跳转到添加就诊人界面，点击照片上传，选择从相册上传，选择图片后，app闪退。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32288133_Screenshot_2016-07-08-13-52-24_com.tianbao.ophthalmology.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32288201_Screenshot_2016-07-08-14-00-34_com.tianbao.ophthalmology.png"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32288216_Screenshot_2016-07-08-14-00-39_com.tianbao.ophthalmology.png""]",未知,P0,审核不通过,2016-07-10 11:04:14,,18
0,14519399,眼专家V1.3自由测试,四川省|成都市|武侯区|天华路|67,Xiaomi  HM 1S,Android 4.4.4,WIFI,中国电信,KTU84P,自诊页面的上端有部分空白,"1.打开app，进入‘自诊’页面
2.检查页面上端，有部分空白显示，无内容","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32289824_655081D06D8930411AE6921A605EBC6B.jpg""]",未知,P0,审核不通过,2016-07-10 11:04:56,,16
0,17196276,眼专家V1.3自由测试,北京市|北京市|海淀区|西北旺东路|,Huawei  H30-T00,Android 4.2.2,WIFI,中国移动,H30-T00 V100R001CHNC00B141,【自诊】tab页面上部存在很大空白区域,"1.打开软件
2.选择【自诊】tab页面
3.发现很大空白区域","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/32291739_216468417181148118.jpg""]",未知,P0,审核不通过,2016-07-10 11:08:44,,13
