case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,15471034,性能测试,河南省|郑州市|金水区|北环路|61号,Huawei  HUAWEI G750-T01,Android 4.2.2,WIFI,中国移动,G750-T01 V100R001CHNC00B152,注册不成功，无法测试下面内容,注册不成功，无法测试下面内容，输入手机号后发送验证码无反应，重复三次无结果，无法测试,[],未知,P0,审核不通过,2015-12-29 02:10:56,,26
0,1035237,性能测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,百通驾校，免费学车，广告链接中的音乐不能停止,音乐点开后，返回到上一页，再次来到这一页，点击音乐，不能关闭音乐，有时会两个音乐混在一起播放。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771106_eeb10256-dc21-476e-8874-e25cca7aabb3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771104_a3f84a2b-0b7e-4e06-8e78-87d68bc4098b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771103_1a171bf1-46b6-44aa-b2d9-d12cb71a36c4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771102_693c389b-45dc-4d0b-afe2-8e9aa0efc57b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771101_1cb2b616-f128-42fe-9584-dc5f927c635d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771100_52bb2e2c-bc3f-40ae-a791-8d7287017686.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771099_230d379f-df82-4f47-9d1d-3d58b8aedbdd.jpg""]",未知,P0,审核不通过,2015-12-29 02:12:35,,9
0,1035237,性能测试,安徽|淮北,Xiaomi  HM 2A,Android 4.4.4,WIFI,无SIM卡,KTU84P,打开app的第一页的广告像是小广告。,打开app的第一页的广告像是小广告，图像像素低，太山寨。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771106_eeb10256-dc21-476e-8874-e25cca7aabb3.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771104_a3f84a2b-0b7e-4e06-8e78-87d68bc4098b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771103_1a171bf1-46b6-44aa-b2d9-d12cb71a36c4.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771102_693c389b-45dc-4d0b-afe2-8e9aa0efc57b.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771101_1cb2b616-f128-42fe-9584-dc5f927c635d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771100_52bb2e2c-bc3f-40ae-a791-8d7287017686.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8771099_230d379f-df82-4f47-9d1d-3d58b8aedbdd.jpg""]",未知,P0,审核通过,2015-12-29 02:14:03,,38
0,16617463,性能测试,重庆市|重庆市|渝中区|新华路|225号,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,查看话题，软件停止运行。,"1.打开软件
2.点击“话题”
3.点击某话题，查看详情，软件停止运行。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772398_6c193348-f3d3-42a1-89e2-d19db797d746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772397_9758baa8-e6c8-449a-aff8-14e967911349.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772396_d4642fad-6508-40d2-8e8c-8142f2f8afc2.jpg""]",未知,P0,审核通过,2015-12-29 02:14:13,,37
0,16617463,性能测试,重庆市|重庆市|渝中区|新华路|225号,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,反馈意见不能成功提交，且提示语不友好。,"1.打开软件
2.点击“我的”，进入个人中心
3.点击“设置”图标
4.点击“意见反馈”
5.编辑意见，并点击“提交”，提示“提交参数错误”。反馈意见未能成功提交，且提示语不友好。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772398_6c193348-f3d3-42a1-89e2-d19db797d746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772397_9758baa8-e6c8-449a-aff8-14e967911349.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772396_d4642fad-6508-40d2-8e8c-8142f2f8afc2.jpg""]",未知,P0,审核不通过,2015-12-29 02:14:33,,16
0,16617463,性能测试,重庆市|重庆市|渝中区|新华路|225号,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,编辑反馈意见页，页面标题错误。,"1.打开软件
2.点击“我的”
3.进入“设置”页面
4.点击“意见反馈”，发现编辑页面标题为“发布话题”，建议标题改为“意见反馈”。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772398_6c193348-f3d3-42a1-89e2-d19db797d746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772397_9758baa8-e6c8-449a-aff8-14e967911349.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772396_d4642fad-6508-40d2-8e8c-8142f2f8afc2.jpg""]",未知,P0,审核通过,2015-12-29 02:14:42,,16
0,16617463,性能测试,重庆市|重庆市|渝中区|新华路|225号,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,发布话题，不能成功发布，且提示语不友好,"1.打开软件
2.点击“话题”
3.点击编辑图标，进入编辑页面
4.编辑内容后，点击“发布”，不能成功发布，且提示“提交参数错误”","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772398_6c193348-f3d3-42a1-89e2-d19db797d746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772397_9758baa8-e6c8-449a-aff8-14e967911349.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772396_d4642fad-6508-40d2-8e8c-8142f2f8afc2.jpg""]",未知,P0,审核不通过,2015-12-29 02:15:11,,27
0,16617463,性能测试,重庆市|重庆市|渝中区|新华路|225号,Huawei  H60-L01,Android 4.4.2,WIFI,中国移动,H60-L01V100R001CHNC00B317,编辑话题时，选择图片页面未显示全。,"1.打开软件
2.点击“话题”
3.点击编辑图标，进入编辑页面
4.添加图片，选择图片页未显示全，“完成”按钮显示一半","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772398_6c193348-f3d3-42a1-89e2-d19db797d746.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772397_9758baa8-e6c8-449a-aff8-14e967911349.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8772396_d4642fad-6508-40d2-8e8c-8142f2f8afc2.jpg""]",未知,P0,审核通过,2015-12-29 02:17:03,,17
0,15477140,性能测试,河北省|石家庄市|辛集市|西小王线|,vivo  vivo X5V,Android 4.4.4,mobile UNKNOWN,中国移动,KTU84P release-keys,报名驾校时，提示已完成报名,报名驾校时，提示已完成报名，实际未报名，账单中也不显示,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8773036_8210f5da-d699-448d-b859-8388ae3f063c.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8773035_95dd7ed2-6d1c-4554-ac08-9f0a45400252.jpg""]",未知,P0,审核通过,2015-12-29 02:17:15,,10
0,2960279,性能测试,湖北省|襄阳市|宜城市|宋玉四路|,Xiaomi  MI 2SC,Android 4.4.4,WIFI,中国电信,TACIT,进入软件，无法报名驾校,"小米2s 安卓4.4.4 wifi
进入软件，点击报考驾照，进入驾校价格明细页面后，点击页面下方的马上报名，提示你已完成报名，不能重复报名。","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/8773311_c9397187-d0f4-4b8b-8160-6d886e862b9d.jpg""]",未知,P0,审核通过,2015-12-29 02:17:24,,10
