case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,15195321,定位下单功能,湖北省|武汉市|蔡甸区|创业三路|,Xiaomi  MI 3W,Android 6.0.1,WIFI,中国联通,MMB29M,定位不了当前所在的位置。,定位不了当前所在的位置，点我要洗车，出现了定位失败，请检查网络的提示。小米手机3.,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22436512_f087b7bb-5f76-4984-9982-d6f8b26be448.jpg""]",未知,P0,审核通过,2016-04-17 23:47:20,,11
4,15195321,自由测试,湖北省|武汉市|蔡甸区|创业三路|,Xiaomi  MI 3W,Android 6.0.1,WIFI,中国联通,MMB29M,自由测试的时候，来回切换各个功能窗口，app出现了闪退。,"自由测试的时候，在积分商城里面点兑换的时候，手机卡顿出现了一次闪退，后来进入app在订单里面点详情的时候出现了一次闪退。然后几次均未出现。小米手机3,。",[],未知,P0,审核通过,2016-04-18 15:24:06,,14
2,16635582,是否可以下单,上海|上海,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,未开通服务城市，提示不完整,"1.红米note打开app，点击我要洗车，进入地图；
2.所在城市定位后，提示只有“该城市暂未开通服务”，不是“本市还未开通洗车服务，敬请期待”。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438598_bb1c7542-3bac-4a17-8bc4-cebb1454fd78.jpg""]",未知,P0,审核不通过,2016-04-18 15:42:02,,6
4,16635582,自由测试,上海|上海,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,首页上方汽车图片链接错误,"1.红米note打开app，进入首页；
2.点击上方汽车图片，链接到新浪网。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438605_c2ba37ef-1364-4a3a-9a15-2344e8a9bf7f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438604_770009a0-1db1-4386-bd15-39580642143a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438603_fe1eaec0-33d7-4e0d-8792-51e2bccbd6d9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438602_1a1334ec-f521-4f6b-bb44-95fc854264d6.jpg""]",未知,P0,审核通过,2016-04-18 18:10:24,,25
4,16635582,自由测试,上海|上海,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,首页上方消费者承诺书图片链接错误,"1.红米note打开app，进入首页；
2.点击上方消费者承诺书图片，链接到百度首页。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438605_c2ba37ef-1364-4a3a-9a15-2344e8a9bf7f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438604_770009a0-1db1-4386-bd15-39580642143a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438603_fe1eaec0-33d7-4e0d-8792-51e2bccbd6d9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438602_1a1334ec-f521-4f6b-bb44-95fc854264d6.jpg""]",未知,P0,审核通过,2016-04-18 18:10:28,,9
4,16635582,自由测试,上海|上海,Xiaomi  HM NOTE 1LTE,Android 4.4.4,WIFI,中国移动,KTU84P,首页中间春季洗车小常识链接错误,"1.红米note打开app，进入首页；
2.点击中间春季洗车小常识图片，链接到百度首页。","[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438605_c2ba37ef-1364-4a3a-9a15-2344e8a9bf7f.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438604_770009a0-1db1-4386-bd15-39580642143a.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438603_fe1eaec0-33d7-4e0d-8792-51e2bccbd6d9.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22438602_1a1334ec-f521-4f6b-bb44-95fc854264d6.jpg""]",未知,P0,审核通过,2016-04-18 18:10:35,,15
4,16988476,自由测试,山东省|烟台市|龙口市|环翠大道|,Lenovo  Lenovo A3800-d,Android 4.4.2,WIFI,中国移动,A3800-d_S160_141104,app出现闪退，积分兑换无填写地址页面,打开app，进入积分商城，上拉刷新加载页面，app瞬间停止运行,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22439563_9456d22f-3c1d-415e-9473-b6c0b79b763c.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22439562_fb75f03e-9144-45d2-8b8b-7e140e638e11.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22439560_52fbcf41-c0ae-4aa7-86a8-c1c1fa5072a0.jpg""]",未知,P0,审核通过,2016-04-18 18:10:40,,18
2,16938618,是否可以下单,山西省|太原市|小店区|科学路|null,HUAWEI  HUAWEI GRA-CL00,Android 5.0.1,WIFI,中国电信,GRA-CL00C92B230,在个人中心登陆的时候，填入验证码后第一次点击登陆他会提示网络异常请重新登录，后来重新点击登登录刘可以了。,进入车阿哥app点击右下角的个人中心输入号码，获取验证码后点击登录会发现提示网络获取失败请重新登录，我在点击登录就进去了。,[],未知,P0,审核通过,2016-04-18 18:10:49,,8
2,16938618,是否可以下单,山西省|太原市|小店区|科学路|null,HUAWEI  HUAWEI GRA-CL00,Android 5.0.1,WIFI,中国电信,GRA-CL00C92B230,登陆成功后，有退出登录，再次要验证码登陆，会自动闪退。,进入车阿哥app点击个人中心，点击退出登录，再次要验证码登陆后自动上闪退。,[],未知,P0,审核通过,2016-04-18 18:11:02,,24
4,16938618,自由测试,山西省|太原市|小店区|科学路|null,HUAWEI  HUAWEI GRA-CL00,Android 5.0.1,WIFI,中国电信,GRA-CL00C92B230,在主页面中点击春天洗车小常识会发现进入的的百度搜索页面而不是春天洗车小常识的页面。,进入车阿哥app在主页面中点击春天洗车小常识会发现进入的是白的搜索页面而不是春天洗车小常识的页面。,"[""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442086_724afe0b-4fa8-476a-a271-dabf859985a6.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442085_3426cfe3-ae6c-4ae6-82c2-946f298f0788.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442084_cce3e6fc-334f-4c5f-a799-b1df1d79eabf.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442083_1a5815dc-0424-4e1a-a442-2dd8f3ab439d.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442082_37a1d748-ba00-480c-ac7b-8ffd8417127e.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442081_ce91c84d-ddd0-4923-a98c-45eeebd35765.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442080_d20748ca-18e3-4d74-887e-b9c816ef4993.jpg"",""http:\/\/bj.bcebos.com\/json-api\/v1\/crowdtest-online\/upload\/22442079_9b75f2c4-525b-4268-b4dd-3eb2416e42f9.jpg""]",未知,P0,审核通过,2016-04-18 18:11:16,,17
