case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,14920030,跑步一公里正常取点,北京|北京,TCL  TCL M2M,Android 4.4.4,WIFI,中国移动,TCL_M2M_V1.2,定位不准确，没看到定位信息，在已经开了gps的前提下，运动的时候并没有看到自己的定位点。,定位不准确，没看到定位信息，在已经开了gps的前提下，运动的时候并没有看到自己的定位点。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10835657_93a8d115-5783-4b72-b30f-2d14e213820b.jpg""]",未知,P0,审核通过,2016-01-31 00:47:42,,22
0,16742052,跑步一公里正常取点,江苏|无锡,Sony  L35h,Android 4.4.2,WIFI,中国移动,10.5.A.0.230,刚打开软件点微信登录就崩溃了,进入软件首页，非要找一个登录才能进，好吧，点微信登录，长时间不响应，一直是正在登录中，退出重新进，连反应都没了，第三次重新进，终于进去了，这样连这个软件的首页都没进去啊，这咋行，改一下吧，直接进首页再登录也行啊,[],未知,P0,审核不通过,2016-02-03 17:34:14,,16
0,13585076,跑步一公里正常取点,河南|南阳,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,使用qq登录不能登录，反复登陆不上，登录了四五次都没用。,使用qq登录不能登录，反复登陆不上，登录了四五次都没用，不信看两个截图时间，26和27分钟的时候都尝试登录过四五次，结果都登陆不上，但是使用微信却一次性登陆上去了。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485911_22ee3745-0385-40c6-8aea-dbdc84854329.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485910_7ee208b1-e125-47c8-8b7b-b3603f9f1d8e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485909_076207ce-7446-432a-89ca-c8f560b77610.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485908_ab820015-4c0f-4d3b-a4ab-2c9661ce739e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485907_981e2291-17b7-4f0d-b433-8b54e46de405.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485906_c3819381-a2aa-4558-93dc-2234c2d47f0d.jpg""]",未知,P0,审核通过,2016-02-03 17:34:31,,16
0,13585076,跑步一公里正常取点,河南|南阳,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,点击开始跑步，提示：抱歉，您的手机没有gps芯片，无法使用记录功能！虽然不太理解gps芯片具体是什么，但是手机也使用过跟跑跑同类型的软件，大概走一千步就能成功记录，如果gps芯片是指定位功能，绝对是能定位的，高德地图上就能定位。,点击开始跑步，提示：抱歉，您的手机没有gps芯片，无法使用记录功能！虽然不太理解gps芯片具体是什么，但是手机也使用过跟跑跑同类型的软件，大概走一千步就能成功记录，如果gps芯片是指定位功能，绝对是能定位的，高德地图上就能定位。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485911_22ee3745-0385-40c6-8aea-dbdc84854329.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485910_7ee208b1-e125-47c8-8b7b-b3603f9f1d8e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485909_076207ce-7446-432a-89ca-c8f560b77610.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485908_ab820015-4c0f-4d3b-a4ab-2c9661ce739e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485907_981e2291-17b7-4f0d-b433-8b54e46de405.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485906_c3819381-a2aa-4558-93dc-2234c2d47f0d.jpg""]",未知,P0,审核通过,2016-02-03 17:35:11,,25
0,13585076,跑步一公里正常取点,河南|南阳,WEIBI  F1,Android 4.4.4,WIFI,中国移动,T1795AN_JIAC_JC070_C_ALIYUN_SE,微信登陆上去后，在完善个人资料页面，点击头像图片在选择头像界面点击图片选择不上，包括点击每个小图片右上角的√对号，也不能进行选择，完全没反应。,微信登陆上去后，在完善个人资料页面，点击头像图片在选择头像界面点击图片选择不上，包括点击每个小图片右上角的√对号，也不能进行选择，完全没反应。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485911_22ee3745-0385-40c6-8aea-dbdc84854329.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485910_7ee208b1-e125-47c8-8b7b-b3603f9f1d8e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485909_076207ce-7446-432a-89ca-c8f560b77610.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485908_ab820015-4c0f-4d3b-a4ab-2c9661ce739e.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485907_981e2291-17b7-4f0d-b433-8b54e46de405.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10485906_c3819381-a2aa-4558-93dc-2234c2d47f0d.jpg""]",未知,P0,审核通过,2016-02-03 17:35:16,,24
0,14355531,跑步一公里正常取点,山东省|济南市|天桥区|联四路|30号,Xiaomi  HM 1SC,Android 4.3,WIFI,无SIM卡,JLS36C,应用安装成功，打开应用，不能准确定位位置,应用安装成功，打开应用，点击开始跑步，不能准确定位个人位置,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487102_699729c2-4d82-4d2f-9f34-586833072d0a.jpg""]",未知,P0,审核通过,2016-02-03 17:35:28,,26
0,14355531,跑步一公里正常取点,山东省|济南市|天桥区|联四路|30号,Xiaomi  HM 1SC,Android 4.3,WIFI,无SIM卡,JLS36C,应用安装成功，打开应用，点击开始跑步，关闭gps，仍然提示信号较弱,应用安装成功，打开应用，点击开始跑步，关闭gps，仍然提示信号较弱,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487102_699729c2-4d82-4d2f-9f34-586833072d0a.jpg""]",未知,P0,审核不通过,2016-02-03 17:35:59,,26
1,14355531,跑步分享,山东省|济南市|天桥区|联四路|30号,Xiaomi  HM 1SC,Android 4.3,WIFI,无SIM卡,JLS36C,应用安装成功，打开应用，跑步完成后，不能分享,应用安装成功，打开应用，跑步完成后，不能分享,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487105_5e87a5db-6f13-4c44-81e6-d57533586088.jpg""]",未知,P0,审核通过,2016-02-03 17:36:11,,18
0,531756,跑步一公里正常取点,山西省|晋中市|介休市|S221(定阳西路)|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,开着gps都能定位到北京，我明明在山西，很明显不准确啊。,开着gps都能定位到北京，我明明在山西。。。。。。。。。。。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487616_99659751-7bc3-419a-bac8-eb329428e1b4.jpg""]",未知,P0,审核通过,2016-02-03 17:36:32,,22
1,4910335,跑步分享,吉林省|长春市|朝阳区|永平路|9号,samsung  GT-I9300,Android 4.4.4,WIFI,中国移动,omni_i9300-userdebug 4.4.4 KTU,分享给微信好友返回跑跑是程序停止运行,分享给微信好友返回跑跑是程序停止运行，bug日志截图已上传,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488097_74ed560b-80f2-41e8-9152-4011007778da.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488095_4af96594-125e-48af-af8a-619632e34c0a.jpg""]",未知,P0,审核通过,2016-02-03 17:36:40,,17
