case编号,用户id,case标题,地域,机型,操作系统,网络环境,运营商,ROM信息,bug详情,复现步骤,截图,是否未知,优先级,审核状态,提交时间,,重复情况
0,15318060,鸟人,北京市|北京市|海淀区|学清路|,Huawei  HUAWEI G750-T00,Android 4.2.2,WIFI,中国移动,G750-T00 V100R001CHNC00B152,在注册的时候提交手机号，提示系统异常无法注册,"在注册的时候提交手机号，提示系统异常无法注册,华为3x，移动版","[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10499389_3fb1b351-6842-47ae-b831-e69d603ceea1.jpg""]",未知,P0,审核不通过,2016-01-27 17:30:39,,14
0,16742052,鸟人,江苏省|无锡市|南长区|扬名路|152号,Sony  L35h,Android 4.4.2,WIFI,中国移动,10.5.A.0.230,注册的时候长时间无响应，五六秒不动,注册的时候响应太慢，长时间缓冲，要点好几次才反应过来发送验证码,[],未知,P0,审核不通过,2016-01-27 17:31:37,,35
0,531756,鸟人,山西省|晋中市|介休市|S221(定阳西路)|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,注册并成功登陆，点击“我”，点击昵称，点击“户外爱好”，在选择界面，点击后没有保存或确定按钮，无法保存。,注册并成功登陆，点击“我”，点击昵称，点击“户外爱好”，在选择界面，点击后没有保存或确定按钮，无法保存。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487422_b988bc9e-41e6-4879-83c8-ea265ad452ae.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487421_b20f7d90-2a04-4523-8ed5-3ff6cfe0df8d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487420_1bbd695b-d0ed-4f67-b8e3-7b55ea22d156.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487419_2388783e-4fb0-453b-ab5f-750dad63376a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487418_eca14f18-ceef-44e0-bfdc-5d2d1562c5a0.jpg""]",未知,P0,审核通过,2016-01-27 21:27:07,,6
0,531756,鸟人,山西省|晋中市|介休市|S221(定阳西路)|,Coolpad  Coolpad 8675-A,Android 4.4.4,WIFI,中国联通,4.4.058.P0.150407.8675-A,注册并成功登陆，点击“聊聊”，点击群组，点击“新建群组”，点击“群组类别”在选择界面，点击后没有保存或确定按钮，无法保存。,注册并成功登陆，点击“聊聊”，点击群组，点击“新建群组”，点击“群组类别”在选择界面，点击后没有保存或确定按钮，无法保存。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487422_b988bc9e-41e6-4879-83c8-ea265ad452ae.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487421_b20f7d90-2a04-4523-8ed5-3ff6cfe0df8d.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487420_1bbd695b-d0ed-4f67-b8e3-7b55ea22d156.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487419_2388783e-4fb0-453b-ab5f-750dad63376a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487418_eca14f18-ceef-44e0-bfdc-5d2d1562c5a0.jpg""]",未知,P0,审核通过,2016-01-27 21:28:47,,25
0,4910335,鸟人,吉林省|长春市|朝阳区|永平路|9号,samsung  GT-I9300,Android 4.4.4,WIFI,中国移动,omni_i9300-userdebug 4.4.4 KTU,定位误差太大，差了一个区，我在朝阳，它定位在绿园,定位误差太大，差了一个区，我在朝阳，它定位在绿园,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487562_f6047fbc-5379-4e35-971e-8f314f468c65.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487561_49c958d2-c632-45ab-8167-e8422ce1db65.jpg""]",未知,P0,审核通过,2016-01-27 21:32:18,,32
0,2787376,鸟人,河北省|石家庄市|栾城县|栾城大街|,Lenovo  Lenovo A750,Android 4.0.3,WIFI,无SIM卡,A750_S306_120530,启动速度太慢，启动界面能明显看见界面的渐变,启动速度太慢，启动界面能明显看见界面的渐变.............,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487566_e1216aa7-429f-4d70-8416-0f18a6954212.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487565_09d82348-9c25-477c-811b-cc906fb5dcc7.jpg""]",未知,P0,审核通过,2016-01-27 21:35:26,,16
0,14355531,鸟人,山东省|济南市|天桥区|联四路|30号,Xiaomi  HM 1SC,Android 4.3,WIFI,无SIM卡,JLS36C,应用安装成功，打开应用，在首页晒晒，热门下面选择一个转发，没有弹出转发对话框，而是成了发送评论,应用安装成功，打开应用，在首页晒晒，热门下面选择一个转发，没有弹出转发对话框，而是成了发送评论,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487703_bc6520b5-e8f6-45c0-b1ca-7f3f189a07db.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487702_0c4f49f1-8744-4bba-9aa9-8519769204a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487701_16f03960-1760-48d2-9d56-32aa671dff9b.jpg""]",未知,P0,审核不通过,2016-01-27 21:40:53,,17
0,14355531,鸟人,山东省|济南市|天桥区|联四路|30号,Xiaomi  HM 1SC,Android 4.3,WIFI,无SIM卡,JLS36C,应用安装成功，打开应用，在首页晒晒，热门下面选择一个点击下拉按钮，选择收藏，提示收藏失败,应用安装成功，打开应用，在首页晒晒，热门下面选择一个点击下拉按钮，选择收藏，提示收藏失败,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487703_bc6520b5-e8f6-45c0-b1ca-7f3f189a07db.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487702_0c4f49f1-8744-4bba-9aa9-8519769204a1.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10487701_16f03960-1760-48d2-9d56-32aa671dff9b.jpg""]",未知,P0,审核不通过,2016-01-27 22:21:38,,4
0,760595,鸟人,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,点击没人主页的关注后，关注值没有变化,在首页热门页面，点击某张图片上方的头像，进入该会员的主页。点击关注后，关注值不发生变化。,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488069_55044b5a-5d7d-4478-a39c-882b54c7687a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488068_ddd7dcee-2894-4d17-aa0d-b6eaa8a423ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488067_108f2ab2-b9e7-430e-a797-4490ede6b3f7.jpg""]",未知,P0,审核通过,2016-01-27 22:22:24,,26
0,760595,鸟人,河北省|邯郸市|邯山区|五仓路|,Xiaomi  HM NOTE 1LTETD,Android 4.4.2,WIFI,中国移动,JH3CN0.0-41952c44d36acc0d837d5,点击关注某人后，再点击首页的关注里面没有记录,在热门页面，点击关注某位会员后，再返回首页，点击关注，进入后，没有任何记录,"[""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488069_55044b5a-5d7d-4478-a39c-882b54c7687a.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488068_ddd7dcee-2894-4d17-aa0d-b6eaa8a423ed.jpg"",""http:\/\/bos.bj.baidubce.com\/json-api\/v1\/crowdtest-online\/upload\/10488067_108f2ab2-b9e7-430e-a797-4490ede6b3f7.jpg""]",未知,P0,审核通过,2016-01-27 22:24:23,,26
